Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,3108.50143188
0,5000,2,5000,619.0,3896.29707178
5000,10000,3,5000,930.0,4925.58991623
10000,15000,4,5000,1238.0,5800.47269307
15000,20000,5,5000,1540.0,6470.75257033
20000,25000,6,5000,1848.0,6624.67953129
25000,30000,7,5000,2153.0,6896.508505
30000,35000,8,5000,2462.0,6890.99495239
35000,40000,9,5000,2771.0,6603.78450229
40000,45000,10,5000,3085.0,6564.16570026
45000,50000,11,5000,3395.0,6419.15463497
50000,55000,12,5000,3707.0,6614.63639226
55000,60000,13,5000,4014.0,6809.89074283
60000,65000,14,5000,4329.0,7044.77590556
65000,70000,15,5000,4640.0,7302.34896783
70000,75000,16,5000,4949.0,7487.40250864
75000,80000,17,5000,5263.0,7276.83531918
80000,85000,18,5000,5568.0,7408.99466419
85000,90000,19,5000,5877.0,7539.01478324
90000,95000,20,5000,6187.0,7633.93767509
95000,100000,21,5000,6496.0,7673.79019099
0,5000,22,5000,6805.0,6158.47192117
5000,10000,23,5000,7122.0,6230.54156457
10000,15000,24,5000,7438.0,6356.29827538
15000,20000,25,5000,7751.0,6428.32220338
20000,25000,26,5000,8063.0,6546.31197091
25000,30000,27,5000,8382.0,6567.61798981
30000,35000,28,5000,8701.0,6662.34842373
35000,40000,29,5000,9017.0,6775.385485
40000,45000,30,5000,9332.0,6899.71318413
45000,50000,31,5000,9642.0,6995.03121323
50000,55000,32,5000,9952.0,7054.57938298
55000,60000,33,5000,10265.0,7111.24777952
60000,65000,34,5000,10577.0,7162.54452587
65000,70000,35,5000,10875.0,7245.0689657
70000,75000,36,5000,11173.0,7308.02155091
75000,80000,37,5000,11487.0,7342.71000849
80000,85000,38,5000,11801.0,7418.35994249
85000,90000,39,5000,12098.0,7477.86267546
90000,95000,40,5000,12396.0,7562.85810639
95000,100000,41,5000,12698.0,7652.3625005
100000,105000,42,5000,13001.0,7720.35462624
105000,110000,43,5000,13314.0,7727.9736355
110000,115000,44,5000,13628.0,7795.86591323
115000,120000,45,5000,13941.0,7830.94118195
