TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          121.000000        0.023860          0.008225         
2.000000          116.000000        0.027828          0.009205         
3.000000          144.000000        0.047680          0.014158         
4.000000          152.000000        0.055564          0.016254         
5.000000          219.000000        293.677826        0.021077         
6.000000          150.000000        604.055132        0.021071         
8.000000          83.500000         599.823743        0.011391         
9.000000          149.000000        1518.413424       0.021074         
10.000000         149.000000        1421.944420       0.021063         
11.000000         149.000000        1522.607720       0.021065         
12.000000         149.000000        1480.664680       0.021067         
13.000000         149.000000        1518.413440       0.021072         
14.000000         149.000000        1476.470388       0.021071         
15.000000         149.000000        1476.470392       0.021076         
16.000000         149.000000        1526.802028       0.021068         
19.000000         49.666666         678.104270        0.007022         
20.000000         149.000000        1405.167224       0.021073         
21.000000         149.000000        1577.133688       0.021073         
22.000000         149.000000        1367.418476       0.021069         
23.000000         149.000000        1090.594424       0.021074         
24.000000         149.000000        1082.205816       0.021068         
25.000000         149.000000        1136.731756       0.021064         
27.000000         74.500000         555.782966        0.010534         
28.000000         149.000000        1111.565936       0.021070         
29.000000         149.000000        1094.788720       0.021071         
30.000000         149.000000        1094.788720       0.021070         
31.000000         149.000000        1115.760240       0.021068         
32.000000         149.000000        1107.371632       0.021069         
33.000000         149.000000        1103.177332       0.021068         
34.000000         165.000000        1103.177332       0.021069         
36.000000         74.500000         545.297210        0.010537         
37.000000         149.000000        1094.788724       0.021067         
38.000000         149.000000        1111.565940       0.021069         
39.000000         165.000000        1119.954548       0.021071         
40.000000         149.000000        1115.760244       0.021068         
41.000000         149.000000        1090.594420       0.021069         
42.000000         149.000000        1086.400116       0.021067         
43.000000         159.000000        1086.400116       0.021071         
45.000000         79.500000         559.977276        0.010534         
46.000000         149.000000        1082.205820       0.021070         
47.000000         149.000000        1128.343164       0.021073         
48.000000         149.000000        1103.177340       0.021071         
49.000000         165.000000        1111.565952       0.021070         
50.000000         149.000000        1094.788736       0.021072         
51.000000         149.000000        1090.594432       0.021072         
53.000000         74.500000         576.754496        0.010539         
54.000000         165.000000        1040.262784       0.021073         
55.000000         149.000000        1149.314700       0.021075         
56.000000         149.000000        1015.096960       0.021069         
57.000000         149.000000        1078.011520       0.021071         
58.000000         157.000000        1086.400128       0.021075         
59.000000         157.000000        1115.760280       0.021078         
61.000000         74.500000         520.131392        0.010535         
62.000000         149.000000        1082.205824       0.021073         
63.000000         149.000000        1069.622912       0.021068         
64.000000         169.000000        1090.594432       0.021070         
65.000000         149.000000        1107.371648       0.021074         
66.000000         149.000000        1098.983052       0.021074         
67.000000         149.000000        1065.428612       0.021072         
68.000000         157.000000        1090.594436       0.021072         
70.000000         78.500000         547.394370        0.010540         
71.000000         149.000000        1090.594436       0.021075         
72.000000         149.000000        1057.040008       0.021075         
73.000000         157.000000        1069.622920       0.021074         
74.000000         159.000000        973.153928        0.021074         
75.000000         149.000000        1082.205836       0.021075         
76.000000         149.000000        1078.011532       0.021076         
78.000000         74.500000         541.102918        0.010537         
79.000000         167.000000        1040.262808       0.021075         
80.000000         149.000000        1086.400140       0.021072         
81.000000         149.000000        1073.817228       0.021078         
82.000000         149.000000        1086.400140       0.021073         
83.000000         157.000000        1115.760268       0.021072         
84.000000         157.000000        1023.485580       0.021078         
86.000000         74.500000         509.645638        0.010537         
87.000000         149.000000        1078.011532       0.021075         
88.000000         149.000000        1405.167244       0.021073         
90.000000         83.500000         534.811462        0.010538         
91.000000         149.000000        1103.177356       0.021075         
92.000000         149.000000        1082.205860       0.021077         
93.000000         149.000000        1065.428620       0.021077         
94.000000         167.000000        1094.788748       0.021076         
95.000000         149.000000        1090.594444       0.021076         
96.000000         149.000000        1036.068492       0.021078         
97.000000         149.000000        1044.457100       0.021077         
99.000000         83.500000         482.382662        0.010536         
100.000000        149.000000        1069.622936       0.021078         
101.000000        149.000000        985.736844        0.021073         
102.000000        149.000000        1065.428620       0.021070         
103.000000        149.000000        1078.011532       0.021076         
104.000000        167.000000        1048.651404       0.021073         
106.000000        74.500000         539.005766        0.010539         
107.000000        149.000000        1065.428620       0.021075         
108.000000        149.000000        1019.291276       0.021078         
109.000000        165.000000        1061.234328       0.021078         
110.000000        149.000000        1019.291276       0.021074         
111.000000        149.000000        1015.096972       0.021077         
112.000000        149.000000        985.736844        0.021076         
113.000000        157.000000        1057.040012       0.021076         
115.000000        79.500000         499.159878        0.010536         
116.000000        149.000000        834.741900        0.021079         
117.000000        149.000000        679.552652        0.021092         
118.000000        149.000000        545.334924        0.021087         
119.000000        167.000000        545.334924        0.021084         
120.000000        149.000000        545.334924        0.021088         
121.000000        149.000000        566.306444        0.021086         
123.000000        75.500000         283.046312        0.010541         
124.000000        151.000000        0.055580          0.016138         
125.000000        136.000000        0.055580          0.016558         
127.000000        74.000000         0.011948          1.764535         
