TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          57.000000         453.000788        0.005100         
3.000000          29.000000         224.403242        0.002551         
4.000000          58.000000         453.000788        0.005100         
5.000000          58.000000         448.806484        0.005100         
6.000000          58.000000         448.806484        0.005101         
7.000000          58.000000         448.806488        0.005100         
8.000000          58.000000         448.806488        0.005099         
9.000000          58.000000         444.612184        0.005101         
10.000000         58.000000         448.806488        0.005100         
11.000000         58.000000         444.612184        0.005100         
13.000000         29.000000         224.403246        0.002551         
14.000000         58.000000         427.834972        0.005103         
15.000000         58.000000         440.417884        0.005104         
16.000000         58.000000         478.166620        0.005104         
17.000000         58.000000         444.612188        0.005101         
18.000000         58.000000         448.806492        0.005105         
19.000000         58.000000         444.612188        0.005102         
20.000000         58.000000         444.612188        0.005102         
22.000000         29.000000         224.403246        0.002552         
23.000000         58.000000         448.806492        0.005103         
24.000000         58.000000         440.417884        0.005100         
25.000000         58.000000         448.806492        0.005101         
26.000000         58.000000         448.806492        0.005100         
27.000000         58.000000         335.560284        0.005104         
28.000000         58.000000         322.977372        0.005106         
30.000000         29.000000         155.197230        0.002552         
31.000000         58.000000         314.588764        0.005104         
32.000000         58.000000         314.588764        0.005101         
33.000000         62.000000         306.200156        0.005105         
34.000000         58.000000         314.588764        0.005102         
35.000000         58.000000         310.394460        0.005106         
36.000000         58.000000         310.394460        0.005103         
38.000000         34.000000         155.197230        0.002552         
39.000000         58.000000         310.394460        0.005105         
40.000000         58.000000         310.394460        0.005103         
41.000000         58.000000         310.394460        0.005104         
42.000000         58.000000         310.394460        0.005104         
43.000000         66.000000         314.588764        0.005105         
44.000000         58.000000         306.200156        0.005099         
46.000000         29.000000         153.100078        0.002553         
47.000000         58.000000         306.200156        0.005104         
48.000000         68.000000         310.394460        0.005102         
49.000000         58.000000         306.200156        0.005102         
50.000000         58.000000         310.394460        0.005103         
51.000000         58.000000         310.394460        0.005103         
52.000000         66.000000         310.394460        0.005105         
54.000000         29.000000         155.197230        0.002551         
55.000000         58.000000         306.200156        0.005103         
56.000000         58.000000         310.394460        0.005104         
57.000000         58.000000         318.783068        0.005104         
58.000000         68.000000         297.811548        0.005100         
59.000000         58.000000         205.536860        0.005107         
60.000000         58.000000         272.645724        0.005103         
62.000000         29.000000         153.100080        0.002552         
63.000000         66.000000         306.200160        0.005105         
64.000000         58.000000         310.394464        0.005105         
65.000000         58.000000         310.394464        0.005106         
66.000000         58.000000         310.394464        0.005106         
67.000000         58.000000         314.588768        0.005101         
68.000000         66.000000         314.588768        0.005106         
70.000000         29.000000         153.100080        0.002550         
71.000000         58.000000         306.200160        0.005109         
72.000000         58.000000         306.200160        0.005102         
73.000000         68.000000         306.200160        0.005102         
74.000000         58.000000         310.394464        0.005103         
75.000000         58.000000         306.200160        0.005105         
76.000000         58.000000         306.200164        0.005104         
78.000000         33.000000         153.100082        0.002553         
79.000000         58.000000         310.394468        0.005105         
80.000000         58.000000         306.200164        0.005109         
81.000000         58.000000         306.200164        0.005106         
82.000000         58.000000         306.200164        0.005107         
83.000000         68.000000         310.394468        0.005105         
84.000000         58.000000         306.200164        0.005104         
86.000000         29.000000         153.100082        0.002553         
87.000000         58.000000         373.309028        0.005105         
88.000000         66.000000         306.200164        0.005106         
89.000000         58.000000         306.200164        0.005105         
90.000000         58.000000         306.200164        0.005108         
91.000000         58.000000         306.200164        0.005104         
93.000000         33.000000         153.100082        0.002552         
94.000000         58.000000         310.394468        0.005106         
95.000000         58.000000         306.200164        0.005103         
96.000000         58.000000         302.005860        0.005104         
97.000000         58.000000         306.200164        0.005106         
98.000000         68.000000         310.394468        0.005103         
99.000000         58.000000         306.200164        0.005103         
101.000000        29.000000         203.431730        0.002553         
102.000000        58.000000         302.005860        0.005103         
103.000000        66.000000         310.394468        0.005105         
104.000000        58.000000         306.200164        0.005107         
106.000000        29.000000         159.391538        0.002553         
107.000000        58.000000         302.005860        0.005105         
108.000000        66.000000         306.200164        0.005109         
109.000000        58.000000         310.394468        0.005105         
110.000000        58.000000         306.200164        0.005106         
111.000000        58.000000         306.200164        0.005105         
112.000000        68.000000         302.005860        0.005109         
114.000000        29.000000         153.100082        0.002552         
115.000000        58.000000         306.200164        0.005107         
116.000000        58.000000         306.200164        0.005104         
117.000000        58.000000         310.394468        0.005106         
118.000000        66.000000         306.200164        0.005105         
119.000000        58.000000         306.200164        0.005099         
120.000000        58.000000         306.200164        0.005106         
122.000000        29.000000         167.780146        0.002551         
123.000000        66.000000         306.200164        0.005104         
124.000000        58.000000         306.200164        0.005106         
125.000000        58.000000         306.200164        0.005102         
126.000000        58.000000         306.200164        0.005106         
127.000000        58.000000         306.200164        0.005102         
128.000000        68.000000         302.005860        0.005102         
130.000000        29.000000         151.002930        0.002551         
131.000000        58.000000         306.200164        0.005105         
132.000000        58.000000         302.005860        0.005104         
133.000000        66.000000         302.005860        0.005102         
134.000000        58.000000         306.200164        0.005104         
135.000000        58.000000         306.200164        0.005106         
136.000000        58.000000         310.394468        0.005105         
138.000000        33.000000         151.002930        0.002551         
139.000000        58.000000         306.200164        0.005105         
140.000000        58.000000         302.005860        0.005105         
141.000000        58.000000         314.588772        0.005103         
142.000000        58.000000         302.005860        0.005104         
143.000000        68.000000         306.200164        0.005103         
144.000000        58.000000         306.200164        0.005104         
146.000000        29.000000         151.002930        0.002552         
147.000000        58.000000         302.005860        0.005105         
148.000000        66.000000         302.005860        0.005106         
149.000000        58.000000         306.200164        0.005106         
150.000000        58.000000         302.005860        0.005101         
151.000000        58.000000         306.200164        0.005104         
152.000000        58.000000         306.200164        0.005105         
154.000000        33.000000         151.002930        0.002553         
155.000000        58.000000         306.200164        0.005106         
156.000000        58.000000         306.200164        0.005100         
157.000000        58.000000         306.200164        0.005104         
158.000000        68.000000         306.200164        0.005107         
159.000000        58.000000         306.200164        0.005105         
160.000000        58.000000         306.200164        0.005105         
161.000000        58.000000         306.200164        0.005104         
163.000000        33.000000         155.197234        0.002553         
164.000000        58.000000         302.005860        0.005105         
165.000000        58.000000         318.783076        0.005106         
166.000000        58.000000         302.005860        0.005104         
167.000000        58.000000         314.588772        0.005104         
168.000000        66.000000         306.200164        0.005106         
170.000000        29.000000         153.100082        0.002551         
171.000000        58.000000         302.005860        0.005102         
172.000000        60.000000         306.200164        0.005105         
173.000000        68.000000         302.005860        0.005105         
174.000000        58.000000         306.200164        0.005103         
175.000000        58.000000         306.200164        0.005103         
176.000000        58.000000         306.200164        0.005104         
178.000000        33.000000         153.100082        0.002551         
179.000000        58.000000         306.200164        0.005106         
180.000000        58.000000         318.783076        0.005103         
181.000000        58.000000         306.200164        0.005106         
182.000000        58.000000         302.005860        0.005105         
183.000000        68.000000         306.200164        0.005103         
184.000000        58.000000         306.200164        0.005104         
186.000000        29.000000         153.100082        0.002552         
187.000000        58.000000         297.811556        0.005104         
188.000000        66.000000         306.200164        0.005106         
189.000000        58.000000         302.005860        0.005101         
190.000000        58.000000         302.005860        0.005104         
191.000000        58.000000         331.365988        0.005104         
192.000000        66.000000         302.005860        0.005104         
194.000000        29.000000         153.100082        0.002552         
195.000000        58.000000         302.005860        0.005101         
196.000000        58.000000         310.394468        0.005107         
197.000000        58.000000         302.005860        0.005103         
198.000000        68.000000         306.200164        0.005103         
199.000000        58.000000         302.005860        0.005105         
200.000000        58.000000         306.200164        0.005108         
202.000000        29.000000         151.002930        0.002551         
203.000000        66.000000         306.200164        0.005107         
204.000000        58.000000         306.200164        0.005104         
205.000000        58.000000         302.005860        0.005107         
206.000000        58.000000         302.005860        0.005105         
207.000000        58.000000         310.394468        0.005104         
208.000000        66.000000         302.005860        0.005106         
210.000000        29.000000         153.100082        0.002551         
211.000000        58.000000         306.200164        0.005107         
212.000000        58.000000         306.200164        0.005107         
213.000000        68.000000         314.588772        0.005107         
214.000000        58.000000         306.200164        0.005106         
215.000000        58.000000         306.200164        0.005108         
216.000000        58.000000         302.005860        0.005105         
218.000000        33.000000         151.002930        0.002553         
219.000000        58.000000         306.200164        0.005107         
220.000000        58.000000         306.200164        0.005107         
221.000000        58.000000         302.005860        0.005107         
222.000000        58.000000         297.811556        0.005103         
223.000000        66.000000         306.200164        0.005105         
224.000000        58.000000         306.200164        0.005105         
226.000000        30.000000         151.002930        0.002553         
227.000000        58.000000         302.005860        0.005106         
228.000000        68.000000         302.005860        0.005104         
229.000000        58.000000         302.005860        0.005104         
230.000000        58.000000         302.005860        0.005105         
231.000000        58.000000         302.005860        0.005104         
232.000000        58.000000         306.200164        0.005106         
233.000000        66.000000         302.005860        0.005104         
235.000000        29.000000         153.100082        0.002553         
236.000000        58.000000         306.200164        0.005102         
237.000000        58.000000         314.588772        0.005103         
238.000000        68.000000         297.811556        0.005109         
239.000000        58.000000         306.200164        0.005107         
240.000000        58.000000         302.005860        0.005103         
241.000000        58.000000         302.005860        0.005107         
243.000000        33.000000         151.002930        0.002552         
244.000000        58.000000         306.200164        0.005108         
245.000000        58.000000         297.811556        0.005107         
246.000000        58.000000         297.811556        0.005105         
247.000000        58.000000         302.005860        0.005106         
248.000000        66.000000         302.005860        0.005104         
249.000000        58.000000         302.005860        0.005104         
251.000000        29.000000         153.100082        0.002553         
252.000000        58.000000         297.811556        0.005102         
253.000000        68.000000         306.200164        0.005105         
254.000000        58.000000         297.811556        0.005105         
255.000000        58.000000         302.005860        0.005105         
256.000000        58.000000         306.200164        0.005106         
257.000000        66.000000         302.005860        0.005106         
259.000000        29.000000         148.905778        0.002552         
260.000000        58.000000         302.005860        0.005103         
261.000000        58.000000         356.531812        0.005103         
262.000000        58.000000         302.005860        0.005105         
