Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3116.89174032
0,5000,2,5000,621.0,4086.33525779
5000,10000,3,5000,929.0,3998.39963387
10000,15000,4,5000,1237.0,3786.17458124
15000,20000,5,5000,1544.0,3785.29812471
20000,25000,6,5000,1848.0,3433.97417566
25000,30000,7,5000,2159.0,3418.41164075
30000,35000,8,5000,2470.0,3206.05604508
35000,40000,9,5000,2785.0,3002.87369672
40000,45000,10,5000,3095.0,2925.61340231
45000,50000,11,5000,3410.0,3133.34508455
50000,55000,12,5000,3720.0,3295.11495979
55000,60000,13,5000,4030.0,3468.04538423
60000,65000,14,5000,4339.0,3596.99123357
65000,70000,15,5000,4649.0,3750.76639411
70000,75000,16,5000,4959.0,3893.03024744
75000,80000,17,5000,5263.0,4065.27946066
80000,85000,18,5000,5570.0,4194.19556837
85000,90000,19,5000,5882.0,4271.96856278
90000,95000,20,5000,6193.0,4248.02821539
95000,100000,21,5000,6506.0,4285.8604131
0,5000,22,5000,6818.0,3840.03203862
5000,10000,23,5000,7140.0,3735.73611352
10000,15000,24,5000,7462.0,3845.5655251
15000,20000,25,5000,7771.0,3838.6153616
20000,25000,26,5000,8080.0,3926.52382251
25000,30000,27,5000,8398.0,4008.40844981
30000,35000,28,5000,8717.0,4049.35053649
35000,40000,29,5000,9031.0,4142.24454937
40000,45000,30,5000,9344.0,4119.00866271
45000,50000,31,5000,9657.0,4006.02022
50000,55000,32,5000,9969.0,4082.92839738
55000,60000,33,5000,10281.0,4144.95640118
60000,65000,34,5000,10592.0,4215.078943
65000,70000,35,5000,10898.0,4273.43389473
70000,75000,36,5000,11205.0,4329.39583244
75000,80000,37,5000,11519.0,4359.09001494
80000,85000,38,5000,11834.0,4404.24397126
85000,90000,39,5000,12141.0,4463.79031188
90000,95000,40,5000,12449.0,4535.17156004
95000,100000,41,5000,12761.0,4603.21334665
100000,105000,42,5000,13073.0,4660.76559991
105000,110000,43,5000,13384.0,4730.305107
110000,115000,44,5000,13694.0,4787.75205564
115000,120000,45,5000,13994.0,4851.36514337
120000,125000,46,5000,14294.0,4904.23147714
125000,130000,47,5000,14603.0,4939.28981389
130000,135000,48,5000,14912.0,4984.07381204
135000,140000,49,5000,15222.0,5029.91290282
140000,145000,50,5000,15533.0,5067.40365414
