TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          70.000000         0.023844          0.007081         
3.000000          38.500000         0.011922          0.003587         
4.000000          97.000000         0.048750          0.013541         
5.000000          108.000000        486.586924        0.014176         
6.000000          82.000000         360.757772        0.013028         
7.000000          82.000000         381.729284        0.013023         
8.000000          82.000000         385.923600        0.013026         
9.000000          82.000000         385.923588        0.013024         
10.000000         82.000000         218.151440        0.013025         
12.000000         41.000000         192.961794        0.006511         
13.000000         82.000000         348.174864        0.013023         
14.000000         82.000000         222.345732        0.013022         
15.000000         82.000000         369.146372        0.013020         
16.000000         82.000000         528.529924        0.013020         
17.000000         82.000000         486.586896        0.013022         
18.000000         82.000000         339.786256        0.013023         
19.000000         82.000000         314.620408        0.013018         
21.000000         41.000000         176.184586        0.006511         
22.000000         82.000000         385.923596        0.013022         
23.000000         82.000000         440.449560        0.013029         
24.000000         82.000000         348.174860        0.013024         
25.000000         82.000000         390.117900        0.013024         
26.000000         82.000000         461.421080        0.013026         
27.000000         82.000000         172.014092        0.013026         
29.000000         41.000000         174.087436        0.006514         
30.000000         82.000000         423.672320        0.013022         
31.000000         84.000000         427.866624        0.013018         
32.000000         82.000000         276.871704        0.013027         
33.000000         82.000000         306.231820        0.013022         
34.000000         82.000000         448.838144        0.013021         
35.000000         90.000000         398.506520        0.013029         
36.000000         82.000000         444.643852        0.013023         
38.000000         41.000000         111.172870        0.006512         
39.000000         82.000000         364.952064        0.013019         
40.000000         82.000000         494.975504        0.013025         
41.000000         90.000000         423.672324        0.013024         
42.000000         82.000000         444.643844        0.013023         
43.000000         82.000000         448.838160        0.013025         
45.000000         41.000000         228.613378        0.006511         
46.000000         92.000000         474.003984        0.013027         
47.000000         82.000000         381.729284        0.013021         
48.000000         82.000000         419.478032        0.013024         
49.000000         82.000000         486.586884        0.013024         
50.000000         90.000000         394.312196        0.013021         
51.000000         82.000000         432.060944        0.013028         
53.000000         41.000000         207.641864        0.006514         
54.000000         82.000000         444.643844        0.013020         
55.000000         82.000000         432.060944        0.013023         
56.000000         92.000000         432.060944        0.013025         
57.000000         82.000000         385.923600        0.013028         
58.000000         82.000000         423.672324        0.013021         
59.000000         82.000000         406.895120        0.013026         
61.000000         45.000000         209.739010        0.006511         
62.000000         82.000000         469.809680        0.013025         
63.000000         82.000000         478.198288        0.013025         
64.000000         82.000000         440.449540        0.013022         
65.000000         90.000000         436.255236        0.013022         
66.000000         82.000000         536.918532        0.013023         
67.000000         82.000000         465.615364        0.013023         
69.000000         41.000000         209.739010        0.006512         
70.000000         82.000000         503.364100        0.013025         
71.000000         92.000000         465.615376        0.013024         
72.000000         82.000000         436.255264        0.013029         
73.000000         82.000000         390.117908        0.013024         
74.000000         84.000000         482.392596        0.013027         
76.000000         45.000000         226.516228        0.006511         
77.000000         82.000000         440.449556        0.013026         
78.000000         82.000000         373.340692        0.013028         
79.000000         82.000000         432.060948        0.013028         
80.000000         90.000000         369.146388        0.013028         
81.000000         82.000000         390.117896        0.013025         
