TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          71.000000         0.023836          0.007074         
2.000000          80.000000         0.027788          0.008183         
3.000000          126.000000        486.588052        0.014654         
4.000000          82.000000         872.462836        0.013009         
5.000000          82.000000         872.462836        0.013009         
7.000000          41.000000         444.620028        0.006506         
8.000000          82.000000         872.462840        0.013012         
9.000000          82.000000         880.851448        0.013009         
10.000000         82.000000         876.657144        0.013016         
11.000000         82.000000         880.851448        0.013012         
12.000000         82.000000         868.268540        0.013012         
13.000000         82.000000         864.074236        0.013013         
14.000000         82.000000         864.074236        0.013011         
16.000000         41.000000         438.328574        0.006506         
17.000000         82.000000         864.074236        0.013012         
18.000000         82.000000         771.799548        0.013019         
19.000000         82.000000         595.638780        0.013014         
20.000000         82.000000         616.610300        0.013015         
21.000000         82.000000         604.027388        0.013015         
23.000000         41.000000         536.894718        0.006507         
25.000000         41.000000         297.819390        0.006506         
26.000000         82.000000         624.998908        0.013012         
27.000000         82.000000         608.221692        0.013014         
28.000000         82.000000         608.221692        0.013016         
29.000000         82.000000         616.610300        0.013014         
30.000000         84.000000         604.027388        0.013014         
31.000000         82.000000         599.833084        0.013012         
33.000000         41.000000         297.819390        0.006506         
34.000000         82.000000         587.250172        0.013013         
35.000000         82.000000         595.638780        0.013016         
36.000000         90.000000         595.638780        0.013013         
37.000000         82.000000         608.221692        0.013014         
38.000000         82.000000         587.250172        0.013014         
39.000000         82.000000         578.861564        0.013016         
41.000000         46.000000         308.305150        0.006507         
42.000000         82.000000         599.833084        0.013012         
43.000000         82.000000         587.250172        0.013013         
44.000000         82.000000         599.833084        0.013012         
45.000000         82.000000         587.250172        0.013015         
46.000000         90.000000         599.833084        0.013013         
47.000000         82.000000         612.415996        0.013012         
49.000000         41.000000         297.819390        0.006507         
50.000000         82.000000         608.221692        0.013016         
51.000000         92.000000         608.221692        0.013014         
52.000000         82.000000         620.804604        0.013014         
53.000000         82.000000         591.444476        0.013011         
54.000000         82.000000         604.027388        0.013015         
56.000000         44.000000         295.722238        0.006505         
57.000000         82.000000         595.638780        0.013014         
58.000000         82.000000         729.856512        0.013015         
59.000000         82.000000         599.833088        0.013013         
60.000000         92.000000         583.055872        0.013018         
61.000000         82.000000         604.027392        0.013012         
63.000000         41.000000         306.208000        0.006505         
64.000000         82.000000         604.027396        0.013014         
65.000000         82.000000         599.833096        0.013018         
66.000000         90.000000         604.027400        0.013014         
67.000000         82.000000         591.444488        0.013017         
68.000000         82.000000         608.221704        0.013016         
69.000000         82.000000         599.833096        0.013014         
71.000000         45.000000         304.110852        0.006510         
72.000000         82.000000         608.221704        0.013015         
73.000000         82.000000         612.416012        0.013020         
74.000000         82.000000         595.638796        0.013017         
75.000000         82.000000         599.833100        0.013017         
76.000000         92.000000         583.055884        0.013019         
77.000000         82.000000         608.221708        0.013018         
79.000000         41.000000         295.722246        0.006509         
80.000000         82.000000         604.027404        0.013020         
81.000000         90.000000         599.833100        0.013023         
82.000000         82.000000         599.833100        0.013015         
83.000000         82.000000         591.444492        0.013017         
84.000000         82.000000         612.416012        0.013017         
85.000000         90.000000         591.444492        0.013017         
87.000000         41.000000         293.625094        0.006508         
88.000000         82.000000         616.610316        0.013017         
89.000000         82.000000         595.638796        0.013015         
90.000000         82.000000         583.055884        0.013016         
91.000000         92.000000         604.027404        0.013018         
92.000000         82.000000         612.416012        0.013021         
93.000000         82.000000         616.610316        0.013018         
95.000000         41.000000         302.013702        0.006508         
96.000000         90.000000         591.444492        0.013018         
97.000000         82.000000         595.638796        0.013017         
98.000000         82.000000         583.055884        0.013016         
99.000000         82.000000         566.278668        0.013016         
100.000000        82.000000         599.833100        0.013015         
101.000000        90.000000         587.250188        0.013016         
103.000000        41.000000         241.196294        0.006516         
104.000000        105.000000        83.799152         1.767257         
105.000000        71.000000         0.020451          0.006094         
106.000000        86.000000         0.019915          0.006089         
