TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          110.000000        0.023812          0.008202         
2.000000          126.000000        0.039604          0.012147         
3.000000          134.000000        0.039648          0.012155         
4.000000          195.000000        0.111380          0.030200         
6.000000          229.000000        442.597044        0.024442         
7.000000          234.000000        386.062796        0.048912         
8.000000          254.000000        1459.813932       0.051670         
9.000000          233.000000        688.052612        0.048878         
11.000000         117.500000        316.763336        0.024439         
12.000000         233.000000        650.303888        0.048881         
13.000000         233.000000        801.298832        0.048885         
14.000000         233.000000        679.664008        0.048884         
15.000000         233.000000        658.692488        0.048884         
16.000000         233.000000        725.801352        0.048884         
17.000000         233.000000        667.081072        0.048873         
19.000000         116.500000        323.054794        0.024443         
20.000000         233.000000        709.024160        0.048888         
21.000000         233.000000        713.218428        0.048878         
22.000000         233.000000        507.697568        0.048885         
23.000000         233.000000        532.863356        0.048876         
24.000000         233.000000        436.394392        0.048880         
25.000000         233.000000        759.355764        0.048879         
27.000000         116.500000        421.620934        0.024442         
28.000000         233.000000        725.801368        0.048886         
29.000000         233.000000        595.777956        0.048885         
30.000000         233.000000        583.195024        0.048881         
31.000000         233.000000        688.052628        0.048882         
33.000000         119.500000        430.009548        0.024441         
34.000000         241.000000        662.886832        0.048886         
35.000000         233.000000        612.555172        0.048883         
36.000000         233.000000        633.526680        0.048886         
38.000000         120.500000        344.026316        0.024442         
39.000000         233.000000        675.469732        0.048889         
40.000000         241.000000        688.052608        0.048880         
41.000000         233.000000        620.943768        0.048884         
42.000000         233.000000        654.498216        0.048890         
43.000000         241.000000        633.526684        0.048885         
44.000000         241.000000        696.441268        0.048891         
46.000000         116.500000        335.637712        0.024443         
47.000000         233.000000        537.057708        0.048886         
48.000000         243.000000        654.498220        0.048888         
49.000000         243.000000        688.052628        0.048883         
50.000000         233.000000        713.218480        0.048888         
51.000000         233.000000        683.858352        0.048889         
52.000000         233.000000        641.915312        0.048890         
54.000000         120.500000        331.443422        0.024446         
55.000000         241.000000        599.972248        0.048886         
56.000000         233.000000        591.583664        0.048892         
57.000000         233.000000        620.943796        0.048892         
58.000000         241.000000        428.005800        0.048887         
59.000000         241.000000        675.469736        0.048889         
61.000000         116.500000        360.803552        0.024448         
62.000000         233.000000        692.246940        0.048890         
63.000000         241.000000        704.829864        0.048891         
64.000000         241.000000        654.498228        0.048893         
65.000000         233.000000        641.915316        0.048894         
66.000000         233.000000        633.526708        0.048892         
67.000000         233.000000        587.389380        0.048896         
69.000000         121.500000        285.306076        0.024445         
70.000000         243.000000        486.726088        0.048894         
71.000000         233.000000        457.365948        0.048891         
72.000000         233.000000        545.446320        0.048891         
73.000000         241.000000        507.697572        0.048886         
74.000000         241.000000        671.275452        0.048896         
75.000000         233.000000        662.886832        0.048892         
77.000000         116.500000        327.249106        0.024444         
78.000000         241.000000        595.777992        0.048898         
79.000000         241.000000        637.721008        0.048890         
80.000000         233.000000        654.498212        0.048889         
81.000000         233.000000        729.995724        0.048901         
82.000000         233.000000        696.441268        0.048891         
84.000000         127.500000        348.220640        0.024448         
85.000000         235.000000        759.355840        0.048896         
86.000000         233.000000        633.526736        0.048898         
87.000000         233.000000        662.886864        0.048900         
88.000000         249.000000        675.469752        0.048893         
89.000000         233.000000        654.498232        0.048892         
91.000000         116.500000        369.192150        0.024445         
92.000000         233.000000        675.469764        0.048896         
93.000000         241.000000        662.886828        0.048887         
94.000000         241.000000        696.441248        0.048889         
95.000000         233.000000        591.583660        0.048889         
96.000000         233.000000        692.246956        0.048892         
98.000000         116.500000        287.403210        0.024441         
99.000000         253.000000        604.166548        0.048888         
100.000000        233.000000        646.109600        0.048891         
101.000000        233.000000        608.360852        0.048886         
103.000000        120.500000        453.078230        0.024447         
104.000000        241.000000        948.099488        0.048893         
106.000000        116.500000        318.860496        0.024445         
107.000000        233.000000        671.275448        0.048898         
108.000000        243.000000        671.275448        0.048898         
109.000000        241.000000        675.469728        0.048892         
110.000000        233.000000        654.498208        0.048893         
111.000000        233.000000        549.640584        0.048885         
112.000000        233.000000        612.555160        0.048891         
114.000000        124.500000        333.540552        0.024445         
115.000000        233.000000        662.886800        0.048890         
116.000000        233.000000        608.360872        0.048894         
117.000000        233.000000        633.526684        0.048894         
118.000000        251.000000        650.303916        0.048898         
119.000000        233.000000        641.915272        0.048888         
121.000000        116.500000        318.860480        0.024445         
122.000000        233.000000        629.332352        0.048891         
123.000000        249.000000        662.886784        0.048890         
124.000000        233.000000        688.052608        0.048892         
125.000000        233.000000        595.777932        0.048893         
126.000000        233.000000        667.081064        0.048886         
127.000000        233.000000        650.303860        0.048889         
129.000000        125.500000        358.706374        0.024448         
130.000000        233.000000        629.332364        0.048896         
131.000000        233.000000        679.663976        0.048891         
132.000000        233.000000        679.664000        0.048893         
133.000000        247.000000        654.498176        0.048895         
134.000000        233.000000        595.564088        0.048897         
135.000000        233.000000        595.777896        0.048891         
137.000000        116.500000        329.346234        0.024447         
138.000000        249.000000        620.943736        0.048892         
139.000000        233.000000        620.943736        0.048894         
140.000000        233.000000        595.777888        0.048885         
141.000000        233.000000        641.915220        0.048890         
142.000000        241.000000        713.218404        0.048896         
144.000000        121.500000        318.860460        0.024447         
145.000000        233.000000        583.194956        0.048889         
146.000000        233.000000        440.588624        0.048887         
147.000000        241.000000        490.920272        0.048886         
148.000000        241.000000        490.920272        0.048886         
149.000000        233.000000        721.606972        0.048883         
150.000000        233.000000        629.332312        0.048896         
152.000000        116.500000        327.249064        0.024445         
153.000000        249.000000        625.137988        0.048891         
154.000000        233.000000        646.109496        0.048889         
155.000000        233.000000        637.720912        0.048893         
156.000000        233.000000        662.886688        0.048886         
157.000000        243.000000        650.303792        0.048895         
159.000000        121.500000        304.180372        0.024446         
160.000000        233.000000        641.915180        0.048891         
161.000000        233.000000        599.972164        0.048898         
162.000000        241.000000        738.384176        0.048893         
163.000000        241.000000        608.360740        0.048888         
164.000000        233.000000        667.081008        0.048890         
165.000000        233.000000        595.777828        0.048888         
167.000000        120.500000        299.986080        0.024447         
168.000000        241.000000        696.441144        0.048897         
169.000000        233.000000        620.943648        0.048894         
170.000000        233.000000        633.526584        0.048900         
171.000000        241.000000        1069.734188       0.048895         
174.000000        81.000000         349.587553        0.016296         
175.000000        233.000000        755.161368        0.048897         
176.000000        243.000000        683.858228        0.048896         
177.000000        233.000000        776.132916        0.048901         
178.000000        241.000000        616.749352        0.048895         
180.000000        116.500000        373.386392        0.024452         
