Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,2314.72909177
0,5000,2,5000,619.0,2648.20818675
5000,10000,3,5000,923.0,2939.85531512
10000,15000,4,5000,1236.0,3697.03486402
15000,20000,5,5000,1551.0,4332.88652871
20000,25000,6,5000,1864.0,4786.72840818
25000,30000,7,5000,2177.0,5268.94335958
30000,35000,8,5000,2489.0,5699.31772552
35000,40000,9,5000,2799.0,5975.54926911
40000,45000,10,5000,3108.0,6023.68962319
45000,50000,11,5000,3418.0,5732.85181657
50000,55000,12,5000,3732.0,5686.23326095
55000,60000,13,5000,4040.0,5713.97149116
60000,65000,14,5000,4355.0,5676.61298814
65000,70000,15,5000,4666.0,5923.6274281
70000,75000,16,5000,4975.0,5954.2701685
75000,80000,17,5000,5296.0,5993.08662888
80000,85000,18,5000,5607.0,6015.24243966
85000,90000,19,5000,5922.0,6020.20811259
90000,95000,20,5000,6234.0,6134.92679699
95000,100000,21,5000,6546.0,6311.86832761
0,5000,22,5000,6854.0,5558.93493258
5000,10000,23,5000,7150.0,5239.44687991
10000,15000,24,5000,7445.0,5132.78706061
15000,20000,25,5000,7761.0,5280.85678382
20000,25000,26,5000,8077.0,5407.46127582
25000,30000,27,5000,8382.0,5434.1590601
30000,35000,28,5000,8688.0,5458.08909838
35000,40000,29,5000,8998.0,5539.89027654
40000,45000,30,5000,9308.0,5618.01837888
45000,50000,31,5000,9630.0,5663.5269997
50000,55000,32,5000,9951.0,5745.6234997
55000,60000,33,5000,10259.0,5800.83662915
60000,65000,34,5000,10568.0,5871.75757049
65000,70000,35,5000,10883.0,5947.06916466
70000,75000,36,5000,11198.0,6035.04422761
75000,80000,37,5000,11514.0,6090.92291655
80000,85000,38,5000,11829.0,6144.98012082
85000,90000,39,5000,12138.0,6203.87872971
90000,95000,40,5000,12448.0,6249.83046223
95000,100000,41,5000,12750.0,6309.54509464
100000,105000,42,5000,13053.0,6372.67353455
105000,110000,43,5000,13353.0,6397.25065853
110000,115000,44,5000,13653.0,6368.36616061
115000,120000,45,5000,13969.0,6343.81918877
120000,125000,46,5000,14286.0,6339.32576378
125000,130000,47,5000,14595.0,6397.12158999
130000,135000,48,5000,14903.0,6441.6940443
135000,140000,49,5000,15220.0,6504.96038216
140000,145000,50,5000,15538.0,6554.52013432
145000,150000,51,5000,15848.0,6625.10252577
150000,155000,52,5000,16158.0,6686.28378885
155000,160000,53,5000,16459.0,6759.99305298
160000,165000,54,5000,16760.0,6784.34842579
165000,170000,55,5000,17070.0,6816.91884025
170000,175000,56,5000,17380.0,6844.27429637
175000,180000,57,5000,17701.0,6883.81741356
180000,185000,58,5000,18022.0,6893.43112706
185000,190000,59,5000,18332.0,6864.14111871
190000,195000,60,5000,18643.0,6867.81759775
195000,200000,61,5000,18944.0,6872.72039027
200000,205000,62,5000,19245.0,6893.40970456
205000,210000,63,5000,19559.0,6907.33890188
210000,215000,64,5000,19874.0,6939.65520308
215000,220000,65,5000,20175.0,6967.10972512
220000,225000,66,5000,20475.0,6934.4653489
225000,230000,67,5000,20784.0,6988.24830762
230000,235000,68,5000,21092.0,7033.3021472
235000,240000,69,5000,21410.0,7091.52697551
240000,245000,70,5000,21727.0,7119.17187356
245000,250000,71,5000,22030.0,7141.51640287
250000,255000,72,5000,22334.0,7196.01827697
255000,260000,73,5000,22660.0,7225.19861196
260000,265000,74,5000,22985.0,7144.81996078
265000,270000,75,5000,23300.0,7131.8905297
270000,275000,76,5000,23616.0,7122.0056221
275000,280000,77,5000,23927.0,7163.80485565
280000,285000,78,5000,24239.0,7157.54357724
285000,290000,79,5000,24553.0,7183.3419347
290000,295000,80,5000,24867.0,7225.18148326
295000,300000,81,5000,25180.0,7260.97909933
300000,305000,82,5000,25492.0,7288.80975506
305000,310000,83,5000,25792.0,7304.87861696
310000,315000,84,5000,26091.0,7338.01053855
315000,320000,85,5000,26406.0,7343.79017892
320000,325000,86,5000,26722.0,7378.89407421
325000,330000,87,5000,27034.0,7423.6620908
330000,335000,88,5000,27347.0,7434.93529093
335000,340000,89,5000,27663.0,7456.95952721
340000,345000,90,5000,27979.0,7485.86401003
345000,350000,91,5000,28286.0,7501.80576533
350000,355000,92,5000,28593.0,7518.03986097
355000,360000,93,5000,28900.0,7524.48378475
360000,365000,94,5000,29208.0,7530.78950485
365000,370000,95,5000,29522.0,7542.24368689
370000,375000,96,5000,29836.0,7559.45378595
375000,380000,97,5000,30135.0,7570.91773201
380000,385000,98,5000,30434.0,7568.49669949
385000,390000,99,5000,30740.0,7553.55710215
390000,395000,100,5000,31047.0,7569.09582462
395000,400000,101,5000,31361.0,7586.82561174
400000,405000,102,5000,31676.0,7574.9097416
405000,410000,103,5000,31990.0,7562.31525261
410000,415000,104,5000,32304.0,7566.01131377
415000,420000,105,5000,32611.0,7580.73432035
420000,425000,106,5000,32917.0,7594.92924186
425000,430000,107,5000,33232.0,7631.66287706
430000,435000,108,5000,33547.0,7662.38301983
435000,440000,109,5000,33851.0,7651.88914904
440000,445000,110,5000,34156.0,7677.50711324
445000,450000,111,5000,34475.0,7692.08302145
450000,455000,112,5000,34795.0,7708.3587947
455000,460000,113,5000,35107.0,7728.12140834
460000,465000,114,5000,35420.0,7742.12241738
465000,470000,115,5000,35733.0,7768.77647445
470000,475000,116,5000,36046.0,7781.50990706
475000,480000,117,5000,36360.0,7808.76709719
480000,485000,118,5000,36673.0,7835.38291901
485000,490000,119,5000,36990.0,7862.29544298
490000,495000,120,5000,37308.0,7872.96904463
495000,500000,121,5000,37607.0,7878.96998273
500000,505000,122,5000,37906.0,7890.41604818
505000,510000,123,5000,38217.0,7891.20462302
510000,515000,124,5000,38529.0,7905.0663608
515000,520000,125,5000,38830.0,7898.96340307
520000,525000,126,5000,39131.0,7894.32834816
525000,530000,127,5000,39439.0,7862.71013706
530000,535000,128,5000,39747.0,7875.12050279
535000,540000,129,5000,40060.0,7879.26597034
540000,545000,130,5000,40372.0,7872.08591454
545000,550000,131,5000,40670.0,7881.12625467
550000,555000,132,5000,40968.0,7859.57898639
555000,560000,133,5000,41280.0,7867.874767
560000,565000,134,5000,41592.0,7890.73473824
565000,570000,135,5000,41900.0,7879.48707234
570000,575000,136,5000,42208.0,7906.13943727
575000,580000,137,5000,42510.0,7927.17094124
580000,585000,138,5000,42812.0,7936.77713298
585000,590000,139,5000,43111.0,7945.3003791
590000,595000,140,5000,43410.0,7965.22117317
595000,600000,141,5000,43723.0,7986.85093034
600000,605000,142,5000,44036.0,8000.97254481
605000,610000,143,5000,44359.0,8024.45314616
610000,615000,144,5000,44682.0,8053.57516367
615000,620000,145,5000,44994.0,8059.9093687
620000,625000,146,5000,45305.0,8080.14359148
625000,630000,147,5000,45633.0,8088.48519381
630000,635000,148,5000,45960.0,8100.06316504
635000,640000,149,5000,46272.0,8120.74996246
640000,645000,150,5000,46584.0,8127.52943625
645000,650000,151,5000,46902.0,8138.94698978
650000,655000,152,5000,47220.0,8149.374332
655000,660000,153,5000,47523.0,8145.8299402
660000,665000,154,5000,47825.0,8136.92033608
665000,670000,155,5000,48137.0,8130.4371881
670000,675000,156,5000,48448.0,8097.99288496
675000,680000,157,5000,48756.0,8094.91576925
680000,685000,158,5000,49064.0,8087.97863845
685000,690000,159,5000,49375.0,8080.96063236
690000,695000,160,5000,49687.0,8053.69413965
695000,700000,161,5000,49991.0,8044.05853098
700000,705000,162,5000,50295.0,8036.01645385
705000,710000,163,5000,50614.0,8031.56773024
710000,715000,164,5000,50933.0,8025.68589453
715000,720000,165,5000,51228.0,8020.5590914
720000,725000,166,5000,51524.0,8027.46702232
725000,730000,167,5000,51823.0,8035.06335194
730000,735000,168,5000,52122.0,8042.13607697
735000,740000,169,5000,52440.0,8051.29379559
740000,745000,170,5000,52758.0,8060.17929758
745000,750000,171,5000,53072.0,8064.97328952
750000,755000,172,5000,53386.0,8073.37758403
755000,760000,173,5000,53697.0,8079.55425388
760000,765000,174,5000,54007.0,8096.53545659
765000,770000,175,5000,54324.0,8114.37689407
770000,775000,176,5000,54641.0,8119.19561224
775000,780000,177,5000,54955.0,8122.68156
780000,785000,178,5000,55270.0,8126.1798796
785000,790000,179,5000,55584.0,8139.2446451
790000,795000,180,5000,55898.0,8143.08590402
795000,800000,181,5000,56214.0,8155.67606506
800000,805000,182,5000,56529.0,8156.68620773
805000,810000,183,5000,56838.0,8146.89833577
810000,815000,184,5000,57147.0,8129.94715925
815000,820000,185,5000,57470.0,8139.93146491
820000,825000,186,5000,57793.0,8144.51658567
825000,830000,187,5000,58108.0,8120.5217773
830000,835000,188,5000,58423.0,8117.98909548
835000,840000,189,5000,58734.0,8115.68957713
840000,845000,190,5000,59045.0,8108.15575649
845000,850000,191,5000,59358.0,8109.66677686
850000,855000,192,5000,59672.0,8124.43611606
855000,860000,193,5000,59981.0,8130.76799596
860000,865000,194,5000,60289.0,8136.84165657
865000,870000,195,5000,60603.0,8141.11869036
870000,875000,196,5000,60917.0,8147.02815956
875000,880000,197,5000,61215.0,8149.64623386
880000,885000,198,5000,61513.0,8143.29611914
885000,890000,199,5000,61827.0,8142.52303499
890000,895000,200,5000,62141.0,8157.67520416
895000,900000,201,5000,62455.0,8176.37366392
900000,905000,202,5000,62768.0,8177.36318571
905000,910000,203,5000,63075.0,8176.79889778
910000,915000,204,5000,63382.0,8176.87918125
915000,920000,205,5000,63686.0,8176.96424284
920000,925000,206,5000,63991.0,8175.83393728
925000,930000,207,5000,64303.0,8181.61491132
930000,935000,208,5000,64616.0,8189.56566108
935000,940000,209,5000,64924.0,8191.10181742
940000,945000,210,5000,65232.0,8196.47632249
945000,950000,211,5000,65533.0,8202.34653207
950000,955000,212,5000,65834.0,8216.50740277
955000,960000,213,5000,66130.0,8217.69071988
960000,965000,214,5000,66425.0,8218.13305224
965000,970000,215,5000,66733.0,8192.94261066
970000,975000,216,5000,67040.0,8185.62215309
975000,980000,217,5000,67354.0,8191.98099598
980000,985000,218,5000,67668.0,8186.66895593
985000,990000,219,5000,67983.0,8179.81721211
990000,995000,220,5000,68298.0,8173.91147487
995000,1000000,221,5000,68618.0,8171.77572259
0,5000,222,5000,68937.0,6524.33344972
5000,10000,223,5000,69245.0,6501.85415055
10000,15000,224,5000,69553.0,6518.10646413
15000,20000,225,5000,69861.0,6530.37091116
20000,25000,226,5000,70169.0,6543.72950669
25000,30000,227,5000,70477.0,6552.70597268
30000,35000,228,5000,70786.0,6565.40229401
35000,40000,229,5000,71094.0,6573.26120523
40000,45000,230,5000,71402.0,6583.94789926
45000,50000,231,5000,71710.0,6597.4118726
50000,55000,232,5000,72018.0,6605.9954687
55000,60000,233,5000,72326.0,6621.79634944
60000,65000,234,5000,72634.0,6638.27926773
65000,70000,235,5000,72942.0,6646.39824084
70000,75000,236,5000,73250.0,6661.91740541
75000,80000,237,5000,73558.0,6670.71433136
80000,85000,238,5000,73866.0,6683.58210407
85000,90000,239,5000,74175.0,6696.48241303
90000,95000,240,5000,74483.0,6709.22033205
95000,100000,241,5000,74791.0,6717.79456097
100000,105000,242,5000,75099.0,6721.73067401
105000,110000,243,5000,75414.0,6735.29386031
110000,115000,244,5000,75729.0,6743.92106037
115000,120000,245,5000,76044.0,6749.25280109
120000,125000,246,5000,76358.0,6755.97189064
125000,130000,247,5000,76674.0,6762.78134896
130000,135000,248,5000,76989.0,6770.2153264
135000,140000,249,5000,77304.0,6784.87417851
140000,145000,250,5000,77619.0,6791.1576932
145000,150000,251,5000,77934.0,6800.44402623
150000,155000,252,5000,78249.0,6813.53378547
155000,160000,253,5000,78563.0,6821.83789761
160000,165000,254,5000,78878.0,6834.77574361
165000,170000,255,5000,79193.0,6843.13553091
170000,175000,256,5000,79508.0,6851.84614881
175000,180000,257,5000,79823.0,6864.85003151
180000,185000,258,5000,80138.0,6872.9771676
185000,190000,259,5000,80453.0,6881.09744817
190000,195000,260,5000,80768.0,6887.29109994
195000,200000,261,5000,81083.0,6899.16363364
200000,205000,262,5000,81398.0,6907.4413704
205000,210000,263,5000,81715.0,6915.69140832
210000,215000,264,5000,82031.0,6923.69825234
215000,220000,265,5000,82348.0,6931.79402558
220000,225000,266,5000,82665.0,6939.94020744
225000,230000,267,5000,82981.0,6947.85576385
230000,235000,268,5000,83298.0,6953.73571491
235000,240000,269,5000,83615.0,6960.2906063
240000,245000,270,5000,83931.0,6969.31443496
245000,250000,271,5000,84248.0,6977.37674013
250000,255000,272,5000,84565.0,6983.02639605
255000,260000,273,5000,84881.0,6985.94393663
260000,265000,274,5000,85198.0,6977.55693425
265000,270000,275,5000,85514.0,6963.26521426
270000,275000,276,5000,85831.0,6955.22596537
