TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          57.000000         356.531748        0.005095         
3.000000          29.000000         178.265876        0.002548         
4.000000          58.000000         381.697576        0.005101         
5.000000          58.000000         369.114664        0.005098         
6.000000          58.000000         348.143156        0.005105         
7.000000          58.000000         373.308972        0.005104         
8.000000          58.000000         356.531756        0.005098         
9.000000          58.000000         373.308972        0.005099         
10.000000         58.000000         310.394412        0.005097         
11.000000         58.000000         322.977324        0.005102         
13.000000         29.000000         165.682966        0.002550         
14.000000         58.000000         322.977324        0.005101         
15.000000         58.000000         226.508344        0.005103         
16.000000         58.000000         264.257080        0.005106         
17.000000         58.000000         331.365932        0.005103         
18.000000         58.000000         327.171628        0.005098         
19.000000         58.000000         234.896940        0.005102         
20.000000         58.000000         385.891884        0.005099         
22.000000         29.000000         192.945942        0.002551         
23.000000         58.000000         260.062764        0.005101         
24.000000         58.000000         306.200108        0.005103         
25.000000         58.000000         373.308972        0.005106         
26.000000         58.000000         331.365944        0.005103         
27.000000         58.000000         390.086188        0.005102         
28.000000         58.000000         222.314028        0.005100         
29.000000         58.000000         335.560248        0.005104         
30.000000         58.000000         381.697580        0.005103         
32.000000         29.000000         176.168726        0.002549         
33.000000         58.000000         352.337464        0.005103         
34.000000         58.000000         327.171640        0.005102         
35.000000         66.000000         197.148204        0.005105         
36.000000         58.000000         360.726060        0.005099         
37.000000         58.000000         302.005808        0.005104         
38.000000         58.000000         377.503280        0.005102         
40.000000         34.000000         171.974424        0.002548         
41.000000         58.000000         209.731120        0.005105         
42.000000         58.000000         302.005808        0.005098         
43.000000         58.000000         306.200112        0.005100         
44.000000         58.000000         310.394416        0.005102         
45.000000         66.000000         197.148220        0.005106         
46.000000         58.000000         289.422896        0.005102         
47.000000         58.000000         302.005808        0.005101         
49.000000         29.000000         153.100056        0.002548         
50.000000         68.000000         285.228592        0.005102         
51.000000         58.000000         302.005808        0.005100         
52.000000         58.000000         306.200112        0.005102         
53.000000         58.000000         306.200112        0.005098         
54.000000         66.000000         306.200112        0.005103         
55.000000         58.000000         293.617200        0.005099         
57.000000         29.000000         121.642776        0.002549         
58.000000         58.000000         306.200116        0.005099         
59.000000         58.000000         302.005812        0.005100         
60.000000         66.000000         306.200116        0.005101         
61.000000         58.000000         310.394424        0.005100         
62.000000         58.000000         281.034308        0.005107         
63.000000         58.000000         260.062776        0.005100         
65.000000         34.000000         157.294364        0.002551         
66.000000         58.000000         318.783032        0.005101         
67.000000         58.000000         310.394424        0.005101         
68.000000         58.000000         306.200120        0.005100         
69.000000         58.000000         310.394424        0.005104         
70.000000         66.000000         281.034296        0.005101         
71.000000         58.000000         310.394424        0.005099         
73.000000         29.000000         155.197212        0.002550         
74.000000         58.000000         306.200120        0.005104         
75.000000         68.000000         293.617208        0.005101         
76.000000         58.000000         306.200124        0.005102         
77.000000         58.000000         310.394428        0.005102         
78.000000         58.000000         306.200124        0.005101         
79.000000         66.000000         302.005820        0.005104         
81.000000         29.000000         109.059870        0.002554         
82.000000         58.000000         314.588732        0.005103         
83.000000         58.000000         306.200124        0.005103         
84.000000         58.000000         306.200124        0.005103         
85.000000         66.000000         310.394428        0.005103         
86.000000         58.000000         255.868488        0.005107         
87.000000         58.000000         268.451388        0.005102         
89.000000         29.000000         153.100062        0.002551         
90.000000         68.000000         306.200124        0.005101         
91.000000         58.000000         306.200124        0.005102         
92.000000         58.000000         318.783036        0.005103         
93.000000         58.000000         293.617212        0.005103         
94.000000         66.000000         306.200124        0.005100         
95.000000         58.000000         310.394428        0.005104         
97.000000         29.000000         153.100062        0.002552         
98.000000         58.000000         314.588732        0.005103         
99.000000         58.000000         306.200124        0.005102         
100.000000        68.000000         318.783036        0.005102         
101.000000        58.000000         306.200124        0.005104         
102.000000        58.000000         310.394428        0.005104         
103.000000        58.000000         310.394428        0.005102         
105.000000        33.000000         155.197214        0.002550         
106.000000        58.000000         306.200124        0.005104         
107.000000        58.000000         306.200124        0.005101         
108.000000        58.000000         310.394428        0.005102         
109.000000        58.000000         314.588732        0.005099         
110.000000        66.000000         306.200124        0.005104         
111.000000        58.000000         306.200124        0.005101         
113.000000        29.000000         153.100062        0.002551         
114.000000        58.000000         306.200124        0.005100         
115.000000        68.000000         310.394428        0.005100         
116.000000        58.000000         310.394428        0.005101         
117.000000        58.000000         302.005820        0.005103         
118.000000        58.000000         306.200124        0.005102         
119.000000        66.000000         306.200124        0.005104         
