TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          402.000000        0.055744          0.022919         
2.000000          410.000000        0.055744          0.022920         
3.000000          436.000000        0.075572          0.027873         
4.000000          429.000000        0.075588          0.027859         
6.000000          227.000000        0.047712          0.016417         
7.000000          468.000000        310.487002        0.035804         
8.000000          529.000000        545.375938        0.037785         
9.000000          489.000000        528.617424        0.042747         
10.000000         556.000000        620.893278        0.042742         
11.000000         521.000000        792.875550        0.046736         
12.000000         538.000000        985.820344        0.048665         
13.000000         537.000000        948.096562        0.054626         
15.000000         263.000000        731.997410        0.027350         
16.000000         617.000000        2013.509118       0.069476         
17.000000         622.000000        2835.592682       0.069423         
18.000000         551.000000        2940.449148       0.069441         
19.000000         566.000000        3057.890818       0.071604         
21.000000         275.500000        1499.584710       0.034715         
22.000000         551.000000        2881.728876       0.069427         
23.000000         551.000000        3561.206124       0.069423         
24.000000         551.000000        2915.283344       0.069435         
25.000000         551.000000        3150.164308       0.069418         
26.000000         551.000000        3280.187720       0.069409         
27.000000         551.000000        2894.311776       0.069417         
28.000000         551.000000        2646.847864       0.069422         
30.000000         275.500000        1235.343548       0.034716         
31.000000         551.000000        2323.886420       0.069422         
32.000000         563.000000        2084.811116       0.069424         
33.000000         571.000000        2344.857964       0.069428         
34.000000         551.000000        2235.806084       0.069434         
35.000000         569.000000        1728.295288       0.069431         
36.000000         554.000000        1631.826320       0.069444         
37.000000         588.000000        1283.699064       0.069444         
39.000000         283.500000        553.769148        0.034725         
40.000000         561.000000        1107.538308       0.069460         
41.000000         559.000000        1216.590176       0.069452         
42.000000         575.000000        1237.561756       0.069466         
43.000000         579.000000        1036.235116       0.069454         
44.000000         559.000000        1040.429420       0.069444         
45.000000         561.000000        1099.149704       0.069463         
46.000000         569.000000        1258.533244       0.069457         
48.000000         284.500000        616.683706        0.034728         
49.000000         567.000000        1212.395916       0.069453         
50.000000         559.000000        1195.618668       0.069457         
51.000000         559.000000        1350.807960       0.069471         
52.000000         585.000000        1241.756036       0.069453         
53.000000         565.000000        1237.561776       0.069474         
54.000000         561.000000        1199.813032       0.069468         
55.000000         559.000000        981.709224        0.069460         
57.000000         284.500000        480.368834        0.034732         
58.000000         577.000000        855.880108        0.069463         
59.000000         567.000000        864.268692        0.069473         
60.000000         551.000000        876.851604        0.069459         
61.000000         569.000000        922.988988        0.069480         
62.000000         585.000000        973.320612        0.069464         
63.000000         559.000000        977.514920        0.069469         
64.000000         561.000000        985.903552        0.069473         
66.000000         279.500000        505.534666        0.034733         
67.000000         571.000000        1002.680736       0.069463         
68.000000         589.000000        985.903508        0.069461         
69.000000         559.000000        1086.566788       0.069459         
70.000000         551.000000        964.931984        0.069466         
71.000000         569.000000        952.349084        0.069475         
72.000000         585.000000        969.126268        0.069452         
74.000000         279.500000        446.814412        0.034734         
75.000000         559.000000        922.988960        0.069476         
76.000000         567.000000        1019.457964       0.069463         
77.000000         561.000000        881.045944        0.069474         
78.000000         589.000000        960.737700        0.069468         
79.000000         561.000000        977.514940        0.069477         
80.000000         551.000000        948.154804        0.069465         
81.000000         571.000000        902.017484        0.069474         
82.000000         583.000000        1006.875064       0.069482         
84.000000         279.500000        484.563152        0.034730         
85.000000         559.000000        839.102868        0.069463         
86.000000         567.000000        830.714284        0.069468         
87.000000         577.000000        939.766176        0.069471         
88.000000         571.000000        742.420084        0.069481         
89.000000         561.000000        696.496560        0.069478         
90.000000         559.000000        646.164900        0.069482         
92.000000         280.500000        396.482758        0.034736         
93.000000         585.000000        717.468044        0.069470         
94.000000         567.000000        616.804760        0.069475         
95.000000         551.000000        625.193380        0.069481         
96.000000         569.000000        541.307276        0.069486         
97.000000         579.000000        402.895244        0.069479         
98.000000         555.000000        369.320984        0.064516         
99.000000         547.000000        419.652628        0.064521         
100.000000        531.000000        503.518872        0.059562         
101.000000        519.000000        528.664880        0.054601         
103.000000        263.000000        270.613980        0.024818         
104.000000        511.000000        608.336824        0.049651         
105.000000        499.000000        599.948216        0.049655         
106.000000        486.000000        365.047364        0.044701         
