Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,5799.53701789
0,5000,2,5000,618.0,4868.44132413
5000,10000,3,5000,927.0,5759.23041989
10000,15000,4,5000,1236.0,6659.72933351
15000,20000,5,5000,1542.0,7081.97063896
20000,25000,6,5000,1852.0,7623.50003484
25000,30000,7,5000,2163.0,8206.17520259
30000,35000,8,5000,2477.0,8212.56664411
35000,40000,9,5000,2786.0,8269.22368023
40000,45000,10,5000,3093.0,8188.60276733
45000,50000,11,5000,3403.0,8455.54170036
50000,55000,12,5000,3715.0,8575.93504634
55000,60000,13,5000,4031.0,8783.34197819
60000,65000,14,5000,4336.0,8778.76498458
65000,70000,15,5000,4648.0,8899.52660574
70000,75000,16,5000,4957.0,8871.14306231
75000,80000,17,5000,5266.0,8732.95784796
80000,85000,18,5000,5577.0,8610.37494589
85000,90000,19,5000,5884.0,8618.22721839
90000,95000,20,5000,6191.0,8653.42719283
95000,100000,21,5000,6505.0,8681.00783119
0,5000,22,5000,6813.0,7042.80654323
5000,10000,23,5000,7119.0,7158.89677719
10000,15000,24,5000,7425.0,7287.28481681
15000,20000,25,5000,7738.0,7348.29027983
20000,25000,26,5000,8051.0,7433.41713028
25000,30000,27,5000,8353.0,7465.22102176
30000,35000,28,5000,8655.0,7396.99376624
35000,40000,29,5000,8969.0,7464.28944973
40000,45000,30,5000,9284.0,7546.97406909
45000,50000,31,5000,9591.0,7622.04384749
50000,55000,32,5000,9898.0,7672.7252181
55000,60000,33,5000,10216.0,7726.08975345
60000,65000,34,5000,10535.0,7806.1719842
65000,70000,35,5000,10844.0,7837.14042985
70000,75000,36,5000,11152.0,7876.16832935
75000,80000,37,5000,11458.0,7892.54326425
80000,85000,38,5000,11763.0,7964.0624688
85000,90000,39,5000,12075.0,8037.69712078
90000,95000,40,5000,12388.0,8070.24253454
95000,100000,41,5000,12703.0,7984.4417558
100000,105000,42,5000,13017.0,7879.26272486
105000,110000,43,5000,13339.0,7798.29588486
110000,115000,44,5000,13661.0,7727.91614233
115000,120000,45,5000,13973.0,7656.74924324
120000,125000,46,5000,14286.0,7733.42364429
125000,130000,47,5000,14596.0,7779.25999311
130000,135000,48,5000,14907.0,7791.15736335
135000,140000,49,5000,15216.0,7747.52100372
140000,145000,50,5000,15525.0,7736.70179574
145000,150000,51,5000,15841.0,7739.07664324
150000,155000,52,5000,16157.0,7678.61311953
155000,160000,53,5000,16474.0,7666.95036325
160000,165000,54,5000,16791.0,7667.59221528
165000,170000,55,5000,17104.0,7608.54446938
170000,175000,56,5000,17418.0,7606.86445409
