Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2079.62944481
0,5000,2,5000,619.0,2456.30878861
5000,10000,3,5000,933.0,2707.87130489
10000,15000,4,5000,1246.0,2924.95057121
15000,20000,5,5000,1553.0,2735.52784872
20000,25000,6,5000,1863.0,2847.40501026
25000,30000,7,5000,2173.0,2731.61847349
30000,35000,8,5000,2486.0,2831.02526437
35000,40000,9,5000,2798.0,2850.40726632
40000,45000,10,5000,3110.0,3100.22767304
45000,50000,11,5000,3420.0,3290.69841993
50000,55000,12,5000,3733.0,3509.56706453
55000,60000,13,5000,4041.0,3724.54414193
60000,65000,14,5000,4353.0,3917.37955281
65000,70000,15,5000,4661.0,4115.0082068
70000,75000,16,5000,4967.0,4246.71463155
75000,80000,17,5000,5275.0,4366.13952534
80000,85000,18,5000,5582.0,4493.78472348
85000,90000,19,5000,5893.0,4656.40717557
90000,95000,20,5000,6199.0,4759.20270508
95000,100000,21,5000,6508.0,4811.09732201
0,5000,22,5000,6818.0,4364.34377522
5000,10000,23,5000,7132.0,4210.12621156
10000,15000,24,5000,7446.0,4191.34765325
15000,20000,25,5000,7756.0,4232.41868742
20000,25000,26,5000,8066.0,4334.30317472
25000,30000,27,5000,8366.0,4410.47250785
30000,35000,28,5000,8666.0,4456.57875065
35000,40000,29,5000,8969.0,4528.11040205
40000,45000,30,5000,9271.0,4603.65650877
45000,50000,31,5000,9592.0,4679.448997
50000,55000,32,5000,9913.0,4790.69392499
55000,60000,33,5000,10228.0,4883.29111464
60000,65000,34,5000,10544.0,4956.33817386
65000,70000,35,5000,10850.0,5025.21190427
70000,75000,36,5000,11156.0,5072.93596314
75000,80000,37,5000,11486.0,5144.54038172
80000,85000,38,5000,11815.0,5209.97097471
85000,90000,39,5000,12122.0,5261.20219524
90000,95000,40,5000,12429.0,5335.87355626
95000,100000,41,5000,12742.0,5411.1234951
100000,105000,42,5000,13055.0,5455.52045383
