Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2302.60142593
0,5000,2,5000,620.0,2653.32537479
5000,10000,3,5000,927.0,2950.38886414
10000,15000,4,5000,1236.0,3131.3500112
15000,20000,5,5000,1542.0,3483.87951354
20000,25000,6,5000,1852.0,4003.58876871
25000,30000,7,5000,2161.0,4442.0059564
30000,35000,8,5000,2471.0,4842.46760272
35000,40000,9,5000,2781.0,5020.42688841
40000,45000,10,5000,3094.0,5287.4167452
45000,50000,11,5000,3401.0,5481.22294572
50000,55000,12,5000,3714.0,5701.50455951
55000,60000,13,5000,4028.0,5869.15309543
60000,65000,14,5000,4340.0,6027.39233109
65000,70000,15,5000,4652.0,6177.24078316
70000,75000,16,5000,4962.0,6410.64595428
75000,80000,17,5000,5273.0,6525.66012258
80000,85000,18,5000,5581.0,6516.06164429
85000,90000,19,5000,5894.0,6628.01262692
90000,95000,20,5000,6206.0,6769.51568532
95000,100000,21,5000,6524.0,6845.52713205
0,5000,22,5000,6834.0,5822.59286014
5000,10000,23,5000,7155.0,5693.42874792
10000,15000,24,5000,7476.0,5743.26356676
15000,20000,25,5000,7794.0,5865.38583874
20000,25000,26,5000,8113.0,5962.94638386
25000,30000,27,5000,8414.0,5989.191526
30000,35000,28,5000,8716.0,5922.10064357
35000,40000,29,5000,9024.0,5999.52562512
40000,45000,30,5000,9331.0,6055.50138642
45000,50000,31,5000,9646.0,6125.44012548
50000,55000,32,5000,9960.0,6186.73892159
55000,60000,33,5000,10277.0,6257.59605459
60000,65000,34,5000,10593.0,6295.95463879
65000,70000,35,5000,10904.0,6387.45171369
70000,75000,36,5000,11215.0,6494.7360256
75000,80000,37,5000,11526.0,6582.96016798
80000,85000,38,5000,11838.0,6576.50220505
85000,90000,39,5000,12143.0,6576.53891547
90000,95000,40,5000,12447.0,6663.86894185
95000,100000,41,5000,12760.0,6693.49673744
100000,105000,42,5000,13074.0,6773.66209319
105000,110000,43,5000,13384.0,6777.72129497
110000,115000,44,5000,13694.0,6848.58874437
115000,120000,45,5000,14001.0,6884.11050411
