Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,312.0,2265.87626378
0,5000,2,5000,623.0,2396.18909072
5000,10000,3,5000,932.0,2620.88460868
10000,15000,4,5000,1246.0,2972.98639541
15000,20000,5,5000,1561.0,3235.61476699
20000,25000,6,5000,1870.0,3606.88348394
25000,30000,7,5000,2180.0,3931.38454342
30000,35000,8,5000,2489.0,4222.47873962
35000,40000,9,5000,2798.0,4364.22976233
40000,45000,10,5000,3111.0,4571.22829517
45000,50000,11,5000,3420.0,4809.42204871
50000,55000,12,5000,3730.0,5073.33802031
55000,60000,13,5000,4040.0,5263.41742486
60000,65000,14,5000,4352.0,5332.97972437
65000,70000,15,5000,4660.0,5510.77491047
70000,75000,16,5000,4973.0,5627.60208212
75000,80000,17,5000,5285.0,5766.76045316
80000,85000,18,5000,5596.0,5947.14238687
85000,90000,19,5000,5908.0,6049.0019082
90000,95000,20,5000,6215.0,6153.10518719
95000,100000,21,5000,6525.0,6228.90774273
0,5000,22,5000,6840.0,5238.52126694
5000,10000,23,5000,7157.0,4979.90094291
10000,15000,24,5000,7474.0,4923.42782546
15000,20000,25,5000,7786.0,4969.59533976
20000,25000,26,5000,8097.0,5059.17333719
25000,30000,27,5000,8404.0,5105.31990702
30000,35000,28,5000,8710.0,5178.62359679
35000,40000,29,5000,9019.0,5260.58833372
40000,45000,30,5000,9327.0,5343.43608239
45000,50000,31,5000,9649.0,5449.11875372
50000,55000,32,5000,9972.0,5550.7992025
55000,60000,33,5000,10293.0,5626.30858444
60000,65000,34,5000,10614.0,5649.49141974
65000,70000,35,5000,10913.0,5747.0986423
70000,75000,36,5000,11213.0,5828.52297658
75000,80000,37,5000,11532.0,5875.10029696
80000,85000,38,5000,11850.0,5937.41188703
85000,90000,39,5000,12149.0,5987.98812334
90000,95000,40,5000,12449.0,6041.03032623
95000,100000,41,5000,12758.0,6009.73472856
100000,105000,42,5000,13068.0,6032.04019074
105000,110000,43,5000,13377.0,6055.39343326
110000,115000,44,5000,13685.0,6103.89752429
115000,120000,45,5000,14000.0,6024.990468
120000,125000,46,5000,14315.0,5952.42555039
125000,130000,47,5000,14630.0,5989.19546914
130000,135000,48,5000,14944.0,6035.4968546
135000,140000,49,5000,15257.0,6092.83949598
140000,145000,50,5000,15571.0,6136.32319979
145000,150000,51,5000,15890.0,6210.31311966
150000,155000,52,5000,16209.0,6255.74050355
155000,160000,53,5000,16523.0,6296.31818434
160000,165000,54,5000,16838.0,6334.03998631
165000,170000,55,5000,17154.0,6307.61222397
170000,175000,56,5000,17469.0,6308.02825076
175000,180000,57,5000,17783.0,6292.42111154
180000,185000,58,5000,18097.0,6266.62341825
185000,190000,59,5000,18407.0,6171.70293445
190000,195000,60,5000,18717.0,6103.07598566
195000,200000,61,5000,19033.0,6082.14387425
200000,205000,62,5000,19350.0,6131.04273256
205000,210000,63,5000,19666.0,6179.75271184
210000,215000,64,5000,19981.0,6235.51780979
215000,220000,65,5000,20287.0,6257.11097785
220000,225000,66,5000,20594.0,6280.16731234
225000,230000,67,5000,20897.0,6303.270598
230000,235000,68,5000,21201.0,6326.32598912
235000,240000,69,5000,21504.0,6329.92966219
240000,245000,70,5000,21806.0,6357.16561238
245000,250000,71,5000,22121.0,6399.56896593
250000,255000,72,5000,22436.0,6454.22038575
255000,260000,73,5000,22743.0,6478.89836664
260000,265000,74,5000,23051.0,6488.40299907
265000,270000,75,5000,23357.0,6481.589803
270000,275000,76,5000,23662.0,6505.48016646
275000,280000,77,5000,23959.0,6480.46185213
280000,285000,78,5000,24256.0,6490.64088709
285000,290000,79,5000,24565.0,6508.66374107
290000,295000,80,5000,24874.0,6504.4433084
295000,300000,81,5000,25183.0,6509.77516438
300000,305000,82,5000,25492.0,6528.93034628
305000,310000,83,5000,25804.0,6538.38532823
310000,315000,84,5000,26117.0,6564.47161279
315000,320000,85,5000,26430.0,6563.99516544
320000,325000,86,5000,26744.0,6607.47341273
325000,330000,87,5000,27067.0,6644.69349866
330000,335000,88,5000,27391.0,6681.28706163
335000,340000,89,5000,27698.0,6695.95213979
340000,345000,90,5000,28005.0,6719.81063486
345000,350000,91,5000,28309.0,6741.40329365
350000,355000,92,5000,28612.0,6781.19046083
355000,360000,93,5000,28914.0,6793.01644507
360000,365000,94,5000,29215.0,6807.85051113
365000,370000,95,5000,29511.0,6829.74954575
370000,375000,96,5000,29807.0,6844.99886654
375000,380000,97,5000,30130.0,6885.36975938
380000,385000,98,5000,30453.0,6908.5517885
385000,390000,99,5000,30755.0,6926.6019787
390000,395000,100,5000,31057.0,6944.8479679
395000,400000,101,5000,31373.0,6965.85060921
400000,405000,102,5000,31689.0,6984.01243944
405000,410000,103,5000,31998.0,6984.50761826
410000,415000,104,5000,32307.0,6970.58439255
415000,420000,105,5000,32625.0,6996.56571044
420000,425000,106,5000,32942.0,7014.43250656
425000,430000,107,5000,33241.0,6942.9518017
430000,435000,108,5000,33540.0,6965.47022472
