TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          69.000000         0.023844          0.007082         
2.000000          80.000000         0.027788          0.008192         
4.000000          119.000000        574.676022        0.014558         
5.000000          124.000000        2084.672456       0.026966         
7.000000          62.000000         1172.359666       0.013487         
8.000000          124.000000        2197.918700       0.026972         
10.000000         62.000000         1128.319472       0.013483         
11.000000         124.000000        2554.434552       0.026980         
13.000000         62.000000         1142.999542       0.013489         
14.000000         124.000000        2189.530116       0.026978         
16.000000         62.000000         1159.776752       0.013487         
18.000000         62.000000         1224.788478       0.013487         
20.000000         62.000000         1501.612534       0.013485         
23.000000         41.333333         810.933256        0.008993         
26.000000         41.333333         806.738952        0.008991         
29.000000         41.333333         831.904762        0.008991         
32.000000         41.333333         854.274390        0.008990         
34.000000         65.000000         1172.359700       0.013489         
37.000000         41.333333         816.525672        0.008996         
39.000000         65.000000         1145.096714       0.013487         
42.000000         41.333333         1024.842758       0.008993         
46.000000         33.000000         845.151415        0.006745         
50.000000         32.500000         1231.054079       0.006749         
53.000000         42.666666         1038.823769       0.008993         
55.000000         64.000000         270.584384        0.894431         
56.000000         100.000000        0.019888          0.006125         
57.000000         67.000000         0.023840          0.007079         
58.000000         82.000000         0.016500          0.005110         
