Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2302.81165154
0,5000,2,5000,622.0,2586.50451597
5000,10000,3,5000,935.0,2810.42411404
10000,15000,4,5000,1241.0,3007.98831277
15000,20000,5,5000,1551.0,3142.93917341
20000,25000,6,5000,1859.0,2972.78287797
25000,30000,7,5000,2168.0,3067.99680557
30000,35000,8,5000,2478.0,3146.68229045
35000,40000,9,5000,2791.0,3134.66569625
40000,45000,10,5000,3109.0,3407.04441642
45000,50000,11,5000,3411.0,3600.50104919
50000,55000,12,5000,3721.0,3798.71402705
55000,60000,13,5000,4036.0,3993.9079846
60000,65000,14,5000,4346.0,4166.95416851
65000,70000,15,5000,4651.0,4310.94419091
70000,75000,16,5000,4956.0,4410.96740819
75000,80000,17,5000,5266.0,4447.54462334
80000,85000,18,5000,5572.0,4545.11298244
85000,90000,19,5000,5883.0,4685.06606384
90000,95000,20,5000,6193.0,4810.7281642
95000,100000,21,5000,6502.0,4953.63301065
0,5000,22,5000,6810.0,4364.1981985
5000,10000,23,5000,7105.0,4460.00611818
10000,15000,24,5000,7401.0,4557.25710883
15000,20000,25,5000,7712.0,4655.80660362
20000,25000,26,5000,8022.0,4755.22895849
25000,30000,27,5000,8322.0,4864.84535951
30000,35000,28,5000,8621.0,4928.40612828
35000,40000,29,5000,8933.0,5018.1556106
40000,45000,30,5000,9244.0,5123.83291917
45000,50000,31,5000,9543.0,5216.11346157
50000,55000,32,5000,9842.0,5290.94510754
55000,60000,33,5000,10150.0,5363.83717048
60000,65000,34,5000,10459.0,5418.79994926
65000,70000,35,5000,10767.0,5502.87111092
70000,75000,36,5000,11075.0,5565.16991937
75000,80000,37,5000,11389.0,5618.11312972
80000,85000,38,5000,11704.0,5673.52222324
85000,90000,39,5000,12021.0,5734.31773182
90000,95000,40,5000,12339.0,5818.5950623
95000,100000,41,5000,12651.0,5896.05471443
100000,105000,42,5000,12964.0,5932.15691497
105000,110000,43,5000,13273.0,6003.79277095
110000,115000,44,5000,13583.0,5993.85301227
115000,120000,45,5000,13886.0,6053.85253332
120000,125000,46,5000,14190.0,6090.12833161
125000,130000,47,5000,14504.0,6108.26633824
130000,135000,48,5000,14817.0,6156.3015602
135000,140000,49,5000,15120.0,6179.17102213
140000,145000,50,5000,15422.0,6216.67590305
145000,150000,51,5000,15740.0,6259.3248653
150000,155000,52,5000,16058.0,6304.93437759
155000,160000,53,5000,16373.0,6373.60693918
160000,165000,54,5000,16687.0,6413.29123875
165000,170000,55,5000,17002.0,6445.50535988
170000,175000,56,5000,17317.0,6453.82464249
175000,180000,57,5000,17614.0,6488.99475644
180000,185000,58,5000,17911.0,6521.29119105
185000,190000,59,5000,18220.0,6562.6131251
190000,195000,60,5000,18529.0,6594.07172018
195000,200000,61,5000,18843.0,6621.51773284
200000,205000,62,5000,19156.0,6656.20296153
205000,210000,63,5000,19470.0,6706.16184526
210000,215000,64,5000,19784.0,6733.80475336
215000,220000,65,5000,20099.0,6760.52037198
220000,225000,66,5000,20413.0,6760.4665549
225000,230000,67,5000,20726.0,6760.3952212
230000,235000,68,5000,21040.0,6787.25880385
235000,240000,69,5000,21346.0,6785.5833836
240000,245000,70,5000,21653.0,6806.84630321
245000,250000,71,5000,21967.0,6845.00576084
250000,255000,72,5000,22281.0,6864.47465324
255000,260000,73,5000,22599.0,6883.41407653
260000,265000,74,5000,22917.0,6904.21428155
265000,270000,75,5000,23219.0,6931.44998045
270000,275000,76,5000,23521.0,6930.50962699
275000,280000,77,5000,23832.0,6964.94874555
