Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,2272.17920629
0,5000,2,5000,621.0,2167.01106275
5000,10000,3,5000,928.0,2226.56255066
10000,15000,4,5000,1238.0,2262.44380521
15000,20000,5,5000,1550.0,2683.52796413
20000,25000,6,5000,1860.0,3068.75544655
25000,30000,7,5000,2169.0,3402.32087585
30000,35000,8,5000,2480.0,3718.58723432
35000,40000,9,5000,2788.0,3842.51285206
40000,45000,10,5000,3103.0,4009.66061471
45000,50000,11,5000,3418.0,4142.4578316
50000,55000,12,5000,3729.0,4413.4409911
55000,60000,13,5000,4042.0,4646.96583913
60000,65000,14,5000,4353.0,4818.34180348
65000,70000,15,5000,4665.0,4985.2474352
70000,75000,16,5000,4977.0,5109.71004284
75000,80000,17,5000,5290.0,5276.25555796
80000,85000,18,5000,5598.0,5385.57661512
85000,90000,19,5000,5907.0,5572.0477542
90000,95000,20,5000,6215.0,5730.20815738
95000,100000,21,5000,6518.0,5823.16267191
0,5000,22,5000,6826.0,5166.62851814
5000,10000,23,5000,7122.0,5192.09360421
10000,15000,24,5000,7419.0,5196.23713546
15000,20000,25,5000,7721.0,5289.41759213
20000,25000,26,5000,8023.0,5350.1718515
25000,30000,27,5000,8338.0,5418.13100025
30000,35000,28,5000,8652.0,5421.65049689
35000,40000,29,5000,8964.0,5481.47617091
40000,45000,30,5000,9276.0,5536.80646889
45000,50000,31,5000,9600.0,5595.41986579
50000,55000,32,5000,9923.0,5623.14496581
55000,60000,33,5000,10236.0,5670.12601728
60000,65000,34,5000,10549.0,5717.12896289
65000,70000,35,5000,10860.0,5782.1228538
70000,75000,36,5000,11171.0,5855.28204073
75000,80000,37,5000,11481.0,5930.81677784
80000,85000,38,5000,11791.0,5982.36132757
85000,90000,39,5000,12106.0,6044.06425227
90000,95000,40,5000,12421.0,6093.83990056
95000,100000,41,5000,12736.0,6150.12906662
100000,105000,42,5000,13052.0,6237.8490664
105000,110000,43,5000,13360.0,6306.03942418
110000,115000,44,5000,13668.0,6367.15399822
115000,120000,45,5000,13985.0,6422.1196145
120000,125000,46,5000,14301.0,6460.01816046
125000,130000,47,5000,14620.0,6485.92711964
130000,135000,48,5000,14939.0,6499.27532062
135000,140000,49,5000,15248.0,6540.1306571
140000,145000,50,5000,15557.0,6548.16560026
145000,150000,51,5000,15859.0,6537.02005061
150000,155000,52,5000,16161.0,6570.65008175
155000,160000,53,5000,16482.0,6555.39227257
160000,165000,54,5000,16804.0,6572.09795856
165000,170000,55,5000,17116.0,6618.09205722
170000,175000,56,5000,17429.0,6674.84948926
175000,180000,57,5000,17741.0,6682.64278902
180000,185000,58,5000,18052.0,6673.79706487
185000,190000,59,5000,18355.0,6675.83208038
190000,195000,60,5000,18657.0,6677.62148693
195000,200000,61,5000,18968.0,6709.89477321
200000,205000,62,5000,19279.0,6734.53282271
205000,210000,63,5000,19591.0,6765.35512326
210000,215000,64,5000,19903.0,6782.72583682
215000,220000,65,5000,20215.0,6831.76679969
220000,225000,66,5000,20527.0,6873.86604179
225000,230000,67,5000,20855.0,6904.90908082
230000,235000,68,5000,21183.0,6917.62768629
235000,240000,69,5000,21500.0,6937.26077028
240000,245000,70,5000,21818.0,6969.01317978
245000,250000,71,5000,22132.0,7009.88478135
250000,255000,72,5000,22446.0,7013.31885635
255000,260000,73,5000,22745.0,6978.7470662
260000,265000,74,5000,23043.0,7005.73394543
265000,270000,75,5000,23357.0,7031.80576823
270000,275000,76,5000,23671.0,7048.75045005
275000,280000,77,5000,23987.0,7075.03077462
280000,285000,78,5000,24302.0,7121.88087906
285000,290000,79,5000,24612.0,7125.63076842
290000,295000,80,5000,24921.0,7089.01739249
295000,300000,81,5000,25236.0,7086.73757619
300000,305000,82,5000,25550.0,7093.00967895
305000,310000,83,5000,25862.0,7111.85767668
310000,315000,84,5000,26173.0,7109.12011621
315000,320000,85,5000,26492.0,7083.97925417
320000,325000,86,5000,26811.0,7108.89725322
325000,330000,87,5000,27126.0,7138.14302148
330000,335000,88,5000,27441.0,7164.94478152
335000,340000,89,5000,27744.0,7179.40333079
340000,345000,90,5000,28047.0,7206.9207115
345000,350000,91,5000,28360.0,7229.71611729
350000,355000,92,5000,28674.0,7240.60386809
355000,360000,93,5000,28968.0,7239.48819704
360000,365000,94,5000,29262.0,7239.34951337
365000,370000,95,5000,29582.0,7269.5784998
370000,375000,96,5000,29903.0,7297.72384684
375000,380000,97,5000,30201.0,7308.15485984
380000,385000,98,5000,30499.0,7310.57618349
385000,390000,99,5000,30811.0,7325.15132276
390000,395000,100,5000,31122.0,7332.08808001
395000,400000,101,5000,31425.0,7338.32579547
400000,405000,102,5000,31728.0,7343.77297739
405000,410000,103,5000,32041.0,7312.77251697
410000,415000,104,5000,32354.0,7292.45394465
415000,420000,105,5000,32672.0,7307.62911096
420000,425000,106,5000,32990.0,7306.658246
425000,430000,107,5000,33311.0,7304.98475069
430000,435000,108,5000,33631.0,7322.2485876
435000,440000,109,5000,33946.0,7300.71912439
440000,445000,110,5000,34262.0,7272.09462831
445000,450000,111,5000,34570.0,7239.8435703
450000,455000,112,5000,34878.0,7255.81216471
455000,460000,113,5000,35195.0,7272.77484744
460000,465000,114,5000,35512.0,7295.00263485
465000,470000,115,5000,35828.0,7311.40542342
470000,475000,116,5000,36144.0,7326.90599508
475000,480000,117,5000,36456.0,7339.05648889
480000,485000,118,5000,36769.0,7337.94286458
485000,490000,119,5000,37070.0,7362.15585429
490000,495000,120,5000,37370.0,7383.13592106
495000,500000,121,5000,37693.0,7407.55893623
500000,505000,122,5000,38016.0,7421.11282088
505000,510000,123,5000,38332.0,7417.37226059
510000,515000,124,5000,38649.0,7432.52003781
515000,520000,125,5000,38960.0,7441.1071502
520000,525000,126,5000,39272.0,7458.30723658
525000,530000,127,5000,39577.0,7471.82185806
530000,535000,128,5000,39882.0,7482.1149369
535000,540000,129,5000,40200.0,7495.22891849
540000,545000,130,5000,40518.0,7501.53177933
545000,550000,131,5000,40831.0,7509.70755296
550000,555000,132,5000,41145.0,7523.29832204
555000,560000,133,5000,41444.0,7533.7045031
560000,565000,134,5000,41743.0,7532.84160719
565000,570000,135,5000,42041.0,7543.1691173
570000,575000,136,5000,42340.0,7541.70514885
575000,580000,137,5000,42641.0,7516.157041
580000,585000,138,5000,42942.0,7496.2607459
585000,590000,139,5000,43253.0,7437.04030113
590000,595000,140,5000,43563.0,7409.98421219
595000,600000,141,5000,43878.0,7385.64904608
600000,605000,142,5000,44192.0,7362.62272471
605000,610000,143,5000,44493.0,7351.32921833
610000,615000,144,5000,44794.0,7288.94034239
615000,620000,145,5000,45102.0,7264.94650984
620000,625000,146,5000,45410.0,7246.20466018
625000,630000,147,5000,45728.0,7227.46204224
630000,635000,148,5000,46045.0,7220.50700909
635000,640000,149,5000,46367.0,7168.53367896
640000,645000,150,5000,46690.0,7164.17015082
645000,650000,151,5000,47007.0,7185.94913501
650000,655000,152,5000,47324.0,7205.70066482
655000,660000,153,5000,47623.0,7214.99836451
660000,665000,154,5000,47923.0,7223.84262715
665000,670000,155,5000,48222.0,7231.28119814
670000,675000,156,5000,48521.0,7241.52639888
675000,680000,157,5000,48821.0,7252.20458055
680000,685000,158,5000,49121.0,7268.23939973
685000,690000,159,5000,49432.0,7279.17880442
690000,695000,160,5000,49743.0,7278.66709168
695000,700000,161,5000,50056.0,7246.73052545
700000,705000,162,5000,50370.0,7262.51703047
705000,710000,163,5000,50669.0,7280.86147526
710000,715000,164,5000,50969.0,7274.75605453
715000,720000,165,5000,51280.0,7282.47404049
720000,725000,166,5000,51592.0,7302.81925104
725000,730000,167,5000,51892.0,7313.25951157
730000,735000,168,5000,52191.0,7325.54509628
735000,740000,169,5000,52514.0,7343.78342816
740000,745000,170,5000,52836.0,7352.40094372
745000,750000,171,5000,53135.0,7357.27541955
750000,755000,172,5000,53434.0,7357.74248024
755000,760000,173,5000,53742.0,7355.07166538
760000,765000,174,5000,54049.0,7361.89396061
765000,770000,175,5000,54365.0,7369.34318466
770000,775000,176,5000,54681.0,7381.37942163
775000,780000,177,5000,54984.0,7384.68987247
780000,785000,178,5000,55287.0,7389.10142316
785000,790000,179,5000,55588.0,7399.73489362
790000,795000,180,5000,55889.0,7397.91530318
795000,800000,181,5000,56203.0,7402.24255212
800000,805000,182,5000,56517.0,7409.4584897
805000,810000,183,5000,56828.0,7414.06590606
810000,815000,184,5000,57139.0,7426.34550942
815000,820000,185,5000,57442.0,7440.48558239
820000,825000,186,5000,57744.0,7445.19397891
825000,830000,187,5000,58064.0,7454.91232866
830000,835000,188,5000,58383.0,7468.32074478
835000,840000,189,5000,58686.0,7467.99619627
840000,845000,190,5000,58990.0,7465.10323042
845000,850000,191,5000,59300.0,7473.77575274
850000,855000,192,5000,59610.0,7481.97287645
855000,860000,193,5000,59924.0,7490.40825183
860000,865000,194,5000,60237.0,7499.13448478
865000,870000,195,5000,60534.0,7502.4046397
870000,875000,196,5000,60831.0,7509.67648181
875000,880000,197,5000,61145.0,7511.40423619
880000,885000,198,5000,61459.0,7527.26253599
885000,890000,199,5000,61767.0,7519.79948624
890000,895000,200,5000,62076.0,7524.611753
895000,900000,201,5000,62383.0,7526.79563131
900000,905000,202,5000,62689.0,7529.34375817
905000,910000,203,5000,63005.0,7533.27898941
910000,915000,204,5000,63320.0,7541.57695186
915000,920000,205,5000,63630.0,7544.55778211
920000,925000,206,5000,63940.0,7544.51887438
925000,930000,207,5000,64243.0,7546.13478589
930000,935000,208,5000,64546.0,7546.73827923
935000,940000,209,5000,64850.0,7545.45312161
940000,945000,210,5000,65153.0,7548.21427056
945000,950000,211,5000,65454.0,7529.79059751
950000,955000,212,5000,65755.0,7536.04689482
955000,960000,213,5000,66062.0,7542.97149652
960000,965000,214,5000,66369.0,7553.26691381
965000,970000,215,5000,66668.0,7563.68608369
970000,975000,216,5000,66967.0,7574.0087518
975000,980000,217,5000,67281.0,7587.30549555
980000,985000,218,5000,67595.0,7585.77276939
