Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2300.18623835
0,5000,2,5000,620.0,2602.60261414
5000,10000,3,5000,929.0,2435.90999062
10000,15000,4,5000,1240.0,2686.94928625
15000,20000,5,5000,1553.0,3223.46264225
20000,25000,6,5000,1863.0,3627.77520203
25000,30000,7,5000,2172.0,3961.64491161
30000,35000,8,5000,2483.0,4242.05142376
35000,40000,9,5000,2792.0,4434.20866478
40000,45000,10,5000,3106.0,4677.16143745
45000,50000,11,5000,3415.0,4717.31390492
50000,55000,12,5000,3727.0,4937.48334123
55000,60000,13,5000,4036.0,5183.47583856
60000,65000,14,5000,4347.0,5253.12159317
65000,70000,15,5000,4663.0,5352.15996134
70000,75000,16,5000,4968.0,5498.93959435
75000,80000,17,5000,5280.0,5641.65872358
80000,85000,18,5000,5592.0,5772.92272749
85000,90000,19,5000,5905.0,5733.87257688
90000,95000,20,5000,6217.0,5847.3040225
95000,100000,21,5000,6528.0,5832.68552994
0,5000,22,5000,6834.0,4980.07691772
5000,10000,23,5000,7140.0,4873.43727889
10000,15000,24,5000,7446.0,4815.50253336
15000,20000,25,5000,7749.0,4823.81747133
20000,25000,26,5000,8053.0,4842.30799343
25000,30000,27,5000,8368.0,4863.02719105
30000,35000,28,5000,8683.0,4820.64853838
35000,40000,29,5000,8980.0,4820.8761755
40000,45000,30,5000,9278.0,4830.28392072
45000,50000,31,5000,9591.0,4765.94397148
50000,55000,32,5000,9903.0,4805.41297275
55000,60000,33,5000,10205.0,4813.35904484
60000,65000,34,5000,10507.0,4751.73799554
65000,70000,35,5000,10818.0,4763.12093959
70000,75000,36,5000,11130.0,4793.42433075
75000,80000,37,5000,11442.0,4804.01456483
80000,85000,38,5000,11754.0,4865.702664
85000,90000,39,5000,12060.0,4927.3483997
90000,95000,40,5000,12366.0,4975.04249615
95000,100000,41,5000,12673.0,5037.07553887
100000,105000,42,5000,12981.0,5084.35142276
105000,110000,43,5000,13313.0,5130.54126309
110000,115000,44,5000,13644.0,5186.79333033
115000,120000,45,5000,13943.0,5218.81554483
120000,125000,46,5000,14242.0,5246.73713648
125000,130000,47,5000,14543.0,5262.61525956
130000,135000,48,5000,14843.0,5308.57554473
135000,140000,49,5000,15159.0,5356.18888802
140000,145000,50,5000,15475.0,5419.62636082
145000,150000,51,5000,15781.0,5474.3685896
150000,155000,52,5000,16086.0,5511.90713795
155000,160000,53,5000,16405.0,5534.8064587
160000,165000,54,5000,16723.0,5574.17739881
165000,170000,55,5000,17030.0,5616.41399159
170000,175000,56,5000,17337.0,5669.87918343
175000,180000,57,5000,17654.0,5702.8670754
180000,185000,58,5000,17970.0,5719.84574587
185000,190000,59,5000,18288.0,5744.91317609
190000,195000,60,5000,18606.0,5763.8120881
195000,200000,61,5000,18922.0,5753.74619047
200000,205000,62,5000,19239.0,5776.00497388
205000,210000,63,5000,19555.0,5771.5026405
210000,215000,64,5000,19871.0,5763.69954855
215000,220000,65,5000,20193.0,5801.41406209
220000,225000,66,5000,20516.0,5820.50662652
225000,230000,67,5000,20818.0,5851.43304166
230000,235000,68,5000,21121.0,5881.6222711
235000,240000,69,5000,21437.0,5919.64359192
240000,245000,70,5000,21752.0,5949.48958454
245000,250000,71,5000,22065.0,5983.53576503
250000,255000,72,5000,22378.0,6004.0433465
255000,260000,73,5000,22694.0,6036.16497494
260000,265000,74,5000,23010.0,6067.4298004
265000,270000,75,5000,23312.0,6093.95558396
270000,275000,76,5000,23615.0,6133.92250604
275000,280000,77,5000,23921.0,6156.75016199
280000,285000,78,5000,24227.0,6166.20319997
285000,290000,79,5000,24537.0,6156.85505902
290000,295000,80,5000,24847.0,6162.5253641
295000,300000,81,5000,25153.0,6171.14035339
300000,305000,82,5000,25460.0,6041.20501434
305000,310000,83,5000,25761.0,5998.6936243
310000,315000,84,5000,26063.0,5992.61702143
315000,320000,85,5000,26381.0,5928.3691748
320000,325000,86,5000,26699.0,5926.07870024
325000,330000,87,5000,27002.0,5924.50404147
330000,335000,88,5000,27307.0,5910.58424556
335000,340000,89,5000,27627.0,5904.12092021
340000,345000,90,5000,27947.0,5894.76669745
345000,350000,91,5000,28261.0,5861.05039376
350000,355000,92,5000,28576.0,5855.02500545
355000,360000,93,5000,28887.0,5846.24887811
360000,365000,94,5000,29199.0,5871.83319033
365000,370000,95,5000,29524.0,5907.5104409
370000,375000,96,5000,29850.0,5919.36109467
375000,380000,97,5000,30158.0,5876.82894014
380000,385000,98,5000,30466.0,5871.25709087
385000,390000,99,5000,30778.0,5872.07173253
390000,395000,100,5000,31089.0,5867.28809843
