TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          79.000000         0.035720          0.010055         
2.000000          68.000000         0.019860          0.006180         
3.000000          110.000000        0.071580          0.019047         
4.000000          138.000000        0.076088          0.019472         
6.000000          91.500000         343.968752        0.010191         
7.000000          100.000000        490.805092        0.018988         
8.000000          100.000000        532.748144        0.018996         
9.000000          100.000000        633.411436        0.018994         
10.000000         100.000000        532.748132        0.018992         
11.000000         100.000000        545.331068        0.018998         
12.000000         100.000000        625.022828        0.018996         
14.000000         50.000000         308.317116        0.009498         
15.000000         100.000000        604.051340        0.019003         
16.000000         100.000000        591.468380        0.018994         
18.000000         50.000000         371.231682        0.009500         
19.000000         100.000000        461.445008        0.019001         
20.000000         100.000000        302.061444        0.018996         
21.000000         100.000000        499.193720        0.018998         
22.000000         100.000000        524.359568        0.019002         
23.000000         100.000000        608.245636        0.019001         
24.000000         100.000000        545.331064        0.018998         
25.000000         100.000000        499.193732        0.019002         
27.000000         50.000000         260.082626        0.009501         
28.000000         100.000000        570.496888        0.018996         
29.000000         100.000000        595.662712        0.018999         
30.000000         100.000000        528.553864        0.019005         
31.000000         100.000000        520.165220        0.018995         
33.000000         53.000000         276.859844        0.009503         
34.000000         100.000000        566.302612        0.019008         
35.000000         100.000000        536.942472        0.019004         
36.000000         100.000000        545.331080        0.019002         
37.000000         108.000000        599.857020        0.019002         
38.000000         100.000000        553.719664        0.018998         
40.000000         50.000000         278.956990        0.009502         
41.000000         100.000000        549.525372        0.019004         
42.000000         100.000000        625.022856        0.019006         
43.000000         108.000000        557.913992        0.019003         
44.000000         100.000000        562.108296        0.019007         
45.000000         100.000000        629.217124        0.018998         
47.000000         50.000000         302.025668        0.009502         
48.000000         108.000000        604.051324        0.018999         
49.000000         100.000000        323.032980        0.019005         
50.000000         100.000000        474.027888        0.018997         
51.000000         100.000000        574.691220        0.019011         
52.000000         110.000000        520.165244        0.019001         
53.000000         100.000000        520.165256        0.019004         
55.000000         50.000000         268.471230        0.009499         
56.000000         100.000000        574.691196        0.019001         
57.000000         100.000000        499.193724        0.019003         
58.000000         108.000000        549.525372        0.019001         
59.000000         100.000000        583.079832        0.019010         
60.000000         100.000000        528.553856        0.019003         
62.000000         50.000000         197.168058        0.009499         
63.000000         108.000000        595.662720        0.019003         
64.000000         100.000000        654.382976        0.019003         
65.000000         100.000000        671.160216        0.019011         
66.000000         100.000000        566.302596        0.019005         
67.000000         110.000000        562.108292        0.019006         
69.000000         50.000000         285.248450        0.009501         
70.000000         100.000000        574.691216        0.019008         
71.000000         100.000000        520.165256        0.019006         
72.000000         100.000000        541.136788        0.019007         
73.000000         108.000000        532.748148        0.019000         
74.000000         100.000000        524.359564        0.019005         
76.000000         50.000000         283.151302        0.009503         
77.000000         100.000000        511.776676        0.019013         
78.000000         108.000000        612.439924        0.019002         
79.000000         100.000000        591.468416        0.019002         
80.000000         100.000000        469.833624        0.019006         
81.000000         100.000000        557.913996        0.019005         
83.000000         55.000000         241.208270        0.009504         
84.000000         100.000000        486.610844        0.019011         
85.000000         100.000000        364.976040        0.019009         
86.000000         100.000000        587.274116        0.019004         
87.000000         100.000000        536.942468        0.019004         
88.000000         108.000000        469.833628        0.019006         
90.000000         50.000000         270.568392        0.009503         
91.000000         100.000000        352.393116        0.019007         
92.000000         100.000000        419.501980        0.019010         
93.000000         108.000000        344.004508        0.019005         
94.000000         100.000000        360.781724        0.019007         
95.000000         100.000000        360.781736        0.019012         
96.000000         100.000000        377.558892        0.018996         
98.000000         54.000000         169.905104        0.009504         
99.000000         100.000000        566.302600        0.019003         
100.000000        100.000000        465.639292        0.018999         
101.000000        100.000000        394.336172        0.019010         
102.000000        110.000000        436.279188        0.019007         
103.000000        100.000000        566.302636        0.019013         
105.000000        50.000000         314.608600        0.009508         
106.000000        100.000000        562.108312        0.019006         
107.000000        100.000000        532.748196        0.019011         
108.000000        108.000000        557.913972        0.018998         
109.000000        100.000000        637.605808        0.019019         
110.000000        100.000000        679.548800        0.019005         
112.000000        50.000000         299.928530        0.009507         
113.000000        108.000000        645.994396        0.019014         
114.000000        100.000000        637.605764        0.019007         
115.000000        100.000000        658.577332        0.019017         
116.000000        100.000000        574.691240        0.019016         
117.000000        110.000000        515.970996        0.019015         
119.000000        50.000000         287.345608        0.009502         
120.000000        100.000000        625.022880        0.019011         
121.000000        100.000000        633.411512        0.019019         
123.000000        54.000000         507.546570        0.009503         
124.000000        100.000000        545.331104        0.019009         
125.000000        100.000000        557.914016        0.019010         
127.000000        50.000000         260.082640        0.009507         
128.000000        108.000000        490.805140        0.019009         
129.000000        100.000000        511.776684        0.019012         
130.000000        100.000000        494.999456        0.019008         
131.000000        100.000000        335.615904        0.019008         
132.000000        110.000000        331.421600        0.019008         
133.000000        102.000000        461.445048        0.019016         
135.000000        50.000000         302.025668        0.009503         
136.000000        100.000000        608.245664        0.019013         
137.000000        100.000000        566.302636        0.019012         
138.000000        108.000000        541.136812        0.019015         
139.000000        100.000000        511.776672        0.019012         
140.000000        100.000000        545.331104        0.019011         
142.000000        50.000000         289.442762        0.009503         
143.000000        108.000000        583.079828        0.019009         
144.000000        100.000000        545.331092        0.019006         
145.000000        100.000000        520.165292        0.019018         
146.000000        100.000000        587.274120        0.019005         
147.000000        108.000000        562.108320        0.019010         
149.000000        51.000000         249.596886        0.009507         
150.000000        100.000000        545.331104        0.019011         
151.000000        100.000000        511.776672        0.019010         
152.000000        100.000000        633.411476        0.019008         
153.000000        108.000000        494.999444        0.019008         
154.000000        100.000000        541.136800        0.019007         
156.000000        50.000000         266.374090        0.009504         
157.000000        100.000000        520.165292        0.019015         
158.000000        108.000000        507.582356        0.019008         
159.000000        100.000000        461.445024        0.019009         
160.000000        100.000000        511.776684        0.019016         
161.000000        100.000000        549.525432        0.019015         
163.000000        54.000000         247.499734        0.009506         
164.000000        100.000000        528.553900        0.019014         
165.000000        100.000000        524.359572        0.019008         
166.000000        100.000000        515.970988        0.019013         
167.000000        100.000000        574.691244        0.019016         
168.000000        110.000000        574.691232        0.019015         
170.000000        50.000000         176.196554        0.009502         
171.000000        100.000000        432.084896        0.019011         
172.000000        100.000000        591.468460        0.019015         
173.000000        108.000000        587.274144        0.019010         
174.000000        100.000000        587.274132        0.019010         
175.000000        100.000000        507.582380        0.019012         
177.000000        50.000000         276.859850        0.009503         
178.000000        108.000000        494.999480        0.019017         
179.000000        100.000000        482.416568        0.019015         
180.000000        100.000000        151.066552        0.019010         
181.000000        100.000000        323.032992        0.019004         
182.000000        110.000000        457.250732        0.019010         
183.000000        100.000000        515.970988        0.019013         
185.000000        50.000000         163.613654        0.009504         
186.000000        100.000000        327.227308        0.019011         
187.000000        100.000000        218.175416        0.019011         
188.000000        108.000000        335.615916        0.019012         
189.000000        100.000000        251.729824        0.019003         
190.000000        100.000000        163.649468        0.019012         
192.000000        50.000000         205.556696        0.009505         
193.000000        108.000000        545.331108        0.019011         
194.000000        100.000000        583.079844        0.019013         
195.000000        100.000000        536.942500        0.019011         
196.000000        100.000000        541.136792        0.019011         
198.000000        55.000000         257.985496        0.009509         
199.000000        100.000000        541.136792        0.019010         
200.000000        100.000000        520.165296        0.019013         
201.000000        100.000000        528.553880        0.019007         
202.000000        100.000000        583.079832        0.019006         
203.000000        108.000000        553.719704        0.019010         
205.000000        50.000000         257.985490        0.009505         
206.000000        100.000000        562.108336        0.019014         
207.000000        100.000000        549.525400        0.019008         
208.000000        108.000000        494.999448        0.019008         
209.000000        100.000000        507.582372        0.019014         
210.000000        100.000000        524.359588        0.019011         
212.000000        50.000000         151.030750        0.009505         
213.000000        110.000000        528.553880        0.019013         
214.000000        100.000000        545.331096        0.019011         
215.000000        100.000000        608.245668        0.019013         
216.000000        100.000000        608.245668        0.019015         
217.000000        108.000000        608.245656        0.019011         
219.000000        50.000000         268.471250        0.009507         
220.000000        100.000000        637.605784        0.019013         
221.000000        100.000000        591.468452        0.019016         
222.000000        100.000000        566.302628        0.019013         
223.000000        108.000000        562.108300        0.019007         
224.000000        100.000000        595.662744        0.019013         
225.000000        100.000000        633.411468        0.019009         
227.000000        50.000000         289.335842        0.009503         
228.000000        108.000000        599.857024        0.019010         
229.000000        100.000000        604.051328        0.019013         
230.000000        100.000000        549.525364        0.019006         
231.000000        100.000000        532.748148        0.019008         
232.000000        110.000000        553.719656        0.019003         
233.000000        100.000000        469.833576        0.019003         
235.000000        50.000000         226.528174        0.009501         
236.000000        100.000000        306.255708        0.019005         
237.000000        100.000000        302.061404        0.019003         
238.000000        108.000000        306.255708        0.019002         
239.000000        100.000000        306.255708        0.019001         
240.000000        100.000000        306.255708        0.019008         
241.000000        100.000000        310.450012        0.019001         
243.000000        54.000000         151.030702        0.009500         
244.000000        100.000000        310.450012        0.019000         
245.000000        100.000000        306.255712        0.019004         
246.000000        100.000000        306.255716        0.019008         
247.000000        100.000000        310.450020        0.019003         
248.000000        110.000000        310.450020        0.019002         
249.000000        100.000000        306.255716        0.019004         
250.000000        100.000000        306.255716        0.019004         
252.000000        50.000000         155.225010        0.009504         
253.000000        108.000000        306.255716        0.019005         
254.000000        100.000000        306.255716        0.019004         
255.000000        100.000000        310.450020        0.019006         
256.000000        100.000000        310.450020        0.019006         
257.000000        100.000000        306.255716        0.019004         
258.000000        108.000000        310.450020        0.019004         
260.000000        50.000000         155.225010        0.009502         
261.000000        100.000000        306.255716        0.019004         
262.000000        100.000000        306.255716        0.019010         
263.000000        110.000000        306.255716        0.019004         
264.000000        100.000000        318.838628        0.019005         
265.000000        100.000000        306.255716        0.019004         
266.000000        83.000000         213.929380        3.527534         
268.000000        52.000000         0.006247          0.002073         
269.000000        76.000000         0.019935          0.006108         
