TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          69.000000         0.023832          0.007079         
2.000000          80.000000         0.027784          0.008190         
4.000000          109.500000        633.396268        0.014558         
5.000000          124.000000        1942.066136       0.026970         
7.000000          62.000000         1235.274224       0.013487         
8.000000          124.000000        2428.605416       0.026971         
10.000000         62.000000         1197.525496       0.013486         
11.000000         124.000000        2420.216804       0.026973         
13.000000         62.000000         1168.165362       0.013485         
14.000000         124.000000        2336.330760       0.026982         
16.000000         62.000000         1302.383098       0.013490         
18.000000         62.000000         1646.316022       0.013485         
21.000000         41.333333         869.653497        0.008990         
24.000000         41.333333         799.748438        0.008990         
27.000000         41.333333         903.207929        0.008990         
30.000000         41.333333         764.795901        0.008989         
32.000000         62.000000         1352.714754       0.013487         
35.000000         44.000000         852.876290        0.008992         
38.000000         41.333333         840.293374        0.008990         
41.000000         44.000000         840.293384        0.008993         
44.000000         41.333333         1096.110322       0.008993         
47.000000         43.333333         1468.040870       0.008992         
51.000000         32.000000         1075.864833       0.006748         
53.000000         37.500000         530.594906        0.885346         
54.000000         100.000000        0.019888          0.006126         
55.000000         78.000000         0.020429          0.006093         
56.000000         76.000000         0.019939          0.006106         
