Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2303.23996854
0,5000,2,5000,620.0,2649.22211457
5000,10000,3,5000,930.0,2956.5112782
10000,15000,4,5000,1242.0,3142.4261754
15000,20000,5,5000,1553.0,3269.48090489
20000,25000,6,5000,1863.0,3562.22429738
25000,30000,7,5000,2176.0,3605.65298159
30000,35000,8,5000,2490.0,3392.73108594
35000,40000,9,5000,2798.0,3651.51162553
40000,45000,10,5000,3110.0,3956.3865066
45000,50000,11,5000,3419.0,4098.69495712
50000,55000,12,5000,3723.0,4367.14096434
55000,60000,13,5000,4039.0,4570.36504175
60000,65000,14,5000,4346.0,4769.36721451
65000,70000,15,5000,4657.0,4952.64837136
70000,75000,16,5000,4968.0,5109.45613832
75000,80000,17,5000,5281.0,5258.77157753
80000,85000,18,5000,5594.0,5360.19903268
85000,90000,19,5000,5904.0,5486.09186078
90000,95000,20,5000,6217.0,5616.93299894
95000,100000,21,5000,6532.0,5715.75670664
0,5000,22,5000,6841.0,4956.91625483
5000,10000,23,5000,7155.0,4857.14040258
10000,15000,24,5000,7468.0,4901.88998086
15000,20000,25,5000,7778.0,5010.06157545
20000,25000,26,5000,8088.0,5078.22386529
25000,30000,27,5000,8400.0,5147.8538356
30000,35000,28,5000,8711.0,5144.34404942
35000,40000,29,5000,9018.0,5238.6226751
40000,45000,30,5000,9325.0,5283.47493517
45000,50000,31,5000,9621.0,5343.85701334
50000,55000,32,5000,9917.0,5422.89515649
55000,60000,33,5000,10244.0,5493.86893617
60000,65000,34,5000,10572.0,5559.30959731
65000,70000,35,5000,10882.0,5626.91903386
70000,75000,36,5000,11192.0,5711.37600353
75000,80000,37,5000,11510.0,5802.73629054
80000,85000,38,5000,11828.0,5891.83207845
85000,90000,39,5000,12141.0,5924.04309961
90000,95000,40,5000,12455.0,5951.78651612
95000,100000,41,5000,12768.0,5935.07996767
100000,105000,42,5000,13081.0,5961.65903651
105000,110000,43,5000,13394.0,6006.22724562
110000,115000,44,5000,13707.0,6049.61824074
115000,120000,45,5000,14006.0,6063.49524667
120000,125000,46,5000,14306.0,6083.29513166
125000,130000,47,5000,14626.0,6114.37734465
130000,135000,48,5000,14947.0,6128.91689434
135000,140000,49,5000,15257.0,6187.36694422
140000,145000,50,5000,15568.0,6221.4566204
145000,150000,51,5000,15881.0,6277.42241722
150000,155000,52,5000,16194.0,6299.39559576
155000,160000,53,5000,16501.0,6309.26061032
160000,165000,54,5000,16808.0,6334.7983754
165000,170000,55,5000,17124.0,6386.47609026
170000,175000,56,5000,17440.0,6418.91526684
175000,180000,57,5000,17750.0,6457.47177861
180000,185000,58,5000,18060.0,6494.70019862
185000,190000,59,5000,18371.0,6530.85257584
190000,195000,60,5000,18683.0,6565.99052633
195000,200000,61,5000,18983.0,6616.39770214
200000,205000,62,5000,19282.0,6675.00959085
205000,210000,63,5000,19590.0,6703.13799677
210000,215000,64,5000,19898.0,6734.26198519
215000,220000,65,5000,20217.0,6781.54081737
220000,225000,66,5000,20538.0,6786.26769855
225000,230000,67,5000,20842.0,6814.35792291
230000,235000,68,5000,21147.0,6842.24138623
235000,240000,69,5000,21461.0,6888.93650273
240000,245000,70,5000,21775.0,6917.66180817
245000,250000,71,5000,22093.0,6956.50189492
250000,255000,72,5000,22411.0,6998.42703781
255000,260000,73,5000,22714.0,7007.69321373
260000,265000,74,5000,23017.0,7024.65126744
265000,270000,75,5000,23332.0,7068.009293
270000,275000,76,5000,23647.0,7119.88624343
275000,280000,77,5000,23950.0,7158.73137407
280000,285000,78,5000,24254.0,7205.34348625
285000,290000,79,5000,24568.0,7219.59287853
290000,295000,80,5000,24882.0,7235.68497206
295000,300000,81,5000,25196.0,7252.98303388
300000,305000,82,5000,25510.0,7277.4371965
305000,310000,83,5000,25816.0,7297.42379089
310000,315000,84,5000,26122.0,7312.14454665
315000,320000,85,5000,26435.0,7299.83252507
320000,325000,86,5000,26748.0,7330.39858793
325000,330000,87,5000,27063.0,7367.98558682
330000,335000,88,5000,27379.0,7405.54615852
335000,340000,89,5000,27696.0,7441.75867269
340000,345000,90,5000,28012.0,7476.99110118
345000,350000,91,5000,28322.0,7493.2349481
350000,355000,92,5000,28632.0,7494.80347422
355000,360000,93,5000,28945.0,7513.4007701
360000,365000,94,5000,29259.0,7522.71586742
365000,370000,95,5000,29565.0,7542.79221747
370000,375000,96,5000,29872.0,7572.55424687
375000,380000,97,5000,30180.0,7589.27798372
380000,385000,98,5000,30488.0,7580.56475174
385000,390000,99,5000,30797.0,7539.14334116
390000,395000,100,5000,31106.0,7465.50948793
395000,400000,101,5000,31419.0,7433.11437481
400000,405000,102,5000,31732.0,7352.6381528
405000,410000,103,5000,32032.0,7327.67655411
410000,415000,104,5000,32333.0,7281.89234052
415000,420000,105,5000,32649.0,7309.07454673
420000,425000,106,5000,32964.0,7321.41086522
425000,430000,107,5000,33278.0,7327.46902815
430000,435000,108,5000,33591.0,7326.02757781
435000,440000,109,5000,33896.0,7340.59890621
440000,445000,110,5000,34200.0,7354.98902611
445000,450000,111,5000,34511.0,7344.87583824
450000,455000,112,5000,34821.0,7334.41197339
455000,460000,113,5000,35140.0,7350.31731952
460000,465000,114,5000,35459.0,7366.31314351
465000,470000,115,5000,35762.0,7379.38860164
470000,475000,116,5000,36064.0,7391.73179803
475000,480000,117,5000,36372.0,7385.08943122
480000,485000,118,5000,36680.0,7382.28855783
485000,490000,119,5000,36984.0,7371.72144268
490000,495000,120,5000,37288.0,7367.22923275
495000,500000,121,5000,37599.0,7381.56426858
500000,505000,122,5000,37909.0,7391.64718065
505000,510000,123,5000,38221.0,7372.74582285
510000,515000,124,5000,38533.0,7385.93962178
515000,520000,125,5000,38850.0,7377.75860064
520000,525000,126,5000,39166.0,7390.73166251
525000,530000,127,5000,39478.0,7404.06767666
530000,535000,128,5000,39790.0,7411.76922721
535000,540000,129,5000,40111.0,7436.12905819
540000,545000,130,5000,40432.0,7461.287612
545000,550000,131,5000,40740.0,7489.9894389
550000,555000,132,5000,41049.0,7512.8743225
555000,560000,133,5000,41363.0,7536.96797315
560000,565000,134,5000,41677.0,7561.43586594
565000,570000,135,5000,41987.0,7584.99129643
570000,575000,136,5000,42297.0,7607.87233753
575000,580000,137,5000,42601.0,7629.31974596
580000,585000,138,5000,42905.0,7655.89536394
585000,590000,139,5000,43213.0,7676.94475721
590000,595000,140,5000,43521.0,7687.48971932
595000,600000,141,5000,43820.0,7697.06935334
600000,605000,142,5000,44120.0,7705.37524153
605000,610000,143,5000,44434.0,7727.41314788
610000,615000,144,5000,44748.0,7749.10300538
615000,620000,145,5000,45070.0,7771.61425089
620000,625000,146,5000,45393.0,7801.05149262
625000,630000,147,5000,45708.0,7821.75685458
630000,635000,148,5000,46023.0,7842.52983426
635000,640000,149,5000,46338.0,7863.5773486
640000,645000,150,5000,46652.0,7884.25848137
645000,650000,151,5000,46960.0,7902.54430896
650000,655000,152,5000,47269.0,7915.6181254
655000,660000,153,5000,47578.0,7929.36418543
660000,665000,154,5000,47887.0,7943.32623412
665000,670000,155,5000,48199.0,7937.95906731
670000,675000,156,5000,48512.0,7932.21399295
675000,680000,157,5000,48823.0,7926.87864359
680000,685000,158,5000,49134.0,7930.74965245
685000,690000,159,5000,49446.0,7950.70772936
690000,695000,160,5000,49757.0,7944.19966446
695000,700000,161,5000,50056.0,7937.60560561
700000,705000,162,5000,50355.0,7940.08728359
705000,710000,163,5000,50656.0,7946.25734729
710000,715000,164,5000,50957.0,7966.18493021
715000,720000,165,5000,51265.0,7970.80060209
720000,725000,166,5000,51573.0,7978.90360703
725000,730000,167,5000,51882.0,7987.30452606
730000,735000,168,5000,52191.0,7995.33074647
735000,740000,169,5000,52500.0,8007.92206238
740000,745000,170,5000,52809.0,8014.79837447
745000,750000,171,5000,53111.0,8028.04622559
750000,755000,172,5000,53412.0,8038.97576779
755000,760000,173,5000,53717.0,8056.19750589
760000,765000,174,5000,54021.0,8062.81912248
765000,770000,175,5000,54328.0,8056.34458511
770000,775000,176,5000,54635.0,8058.86947631
775000,780000,177,5000,54949.0,8062.0363278
780000,785000,178,5000,55264.0,8060.88736163
785000,790000,179,5000,55577.0,8073.23904676
790000,795000,180,5000,55890.0,8062.98405011
795000,800000,181,5000,56201.0,8067.86772992
800000,805000,182,5000,56513.0,8070.70315551
805000,810000,183,5000,56808.0,8076.4379218
810000,815000,184,5000,57104.0,8082.09254552
815000,820000,185,5000,57417.0,8085.59634453
820000,825000,186,5000,57730.0,8095.18130556
825000,830000,187,5000,58050.0,8103.3216619
830000,835000,188,5000,58369.0,8047.34032784
835000,840000,189,5000,58681.0,8066.16246475
840000,845000,190,5000,58993.0,8072.6770846
845000,850000,191,5000,59301.0,8087.11244034
850000,855000,192,5000,59609.0,8093.40672943
855000,860000,193,5000,59925.0,8114.37843393
860000,865000,194,5000,60241.0,8128.15619088
865000,870000,195,5000,60553.0,8129.75726964
870000,875000,196,5000,60865.0,8139.24449605
875000,880000,197,5000,61162.0,8151.19268514
880000,885000,198,5000,61458.0,8153.42742848
885000,890000,199,5000,61763.0,8146.11868922
890000,895000,200,5000,62069.0,8148.34313625
895000,900000,201,5000,62371.0,8149.91331886
900000,905000,202,5000,62673.0,8155.55178335
905000,910000,203,5000,62996.0,8167.9223957
910000,915000,204,5000,63319.0,8184.32142257
915000,920000,205,5000,63642.0,8200.07255845
920000,925000,206,5000,63966.0,8208.06822491
925000,930000,207,5000,64275.0,8207.64472537
930000,935000,208,5000,64583.0,8207.93033459
935000,940000,209,5000,64899.0,8212.99674411
940000,945000,210,5000,65215.0,8219.84400865
945000,950000,211,5000,65529.0,8221.54904423
950000,955000,212,5000,65843.0,8229.80205579
955000,960000,213,5000,66159.0,8240.13633448
960000,965000,214,5000,66475.0,8254.87321741
965000,970000,215,5000,66788.0,8268.92305209
970000,975000,216,5000,67101.0,8282.36254791
975000,980000,217,5000,67420.0,8300.83973225
980000,985000,218,5000,67739.0,8305.0589039
985000,990000,219,5000,68039.0,8322.36156648
990000,995000,220,5000,68340.0,8321.82396234
995000,1000000,221,5000,68644.0,8320.22468373
0,5000,222,5000,68948.0,6484.5291208
5000,10000,223,5000,69258.0,6456.64541047
10000,15000,224,5000,69568.0,6449.68883584
15000,20000,225,5000,69879.0,6443.01072609
20000,25000,226,5000,70189.0,6459.66068089
25000,30000,227,5000,70499.0,6473.8100206
30000,35000,228,5000,70810.0,6491.35882039
35000,40000,229,5000,71120.0,6505.40970493
40000,45000,230,5000,71430.0,6514.37824233
45000,50000,231,5000,71741.0,6519.05729837
50000,55000,232,5000,72051.0,6535.16935486
55000,60000,233,5000,72361.0,6548.96562553
60000,65000,234,5000,72672.0,6556.64402001
65000,70000,235,5000,72982.0,6573.15715098
70000,75000,236,5000,73292.0,6578.45731157
75000,80000,237,5000,73603.0,6573.49005326
80000,85000,238,5000,73913.0,6565.7654049
85000,90000,239,5000,74223.0,6561.90219583
90000,95000,240,5000,74534.0,6570.74004526
95000,100000,241,5000,74844.0,6572.99865185
100000,105000,242,5000,75154.0,6580.27979759
105000,110000,243,5000,75466.0,6585.81576672
110000,115000,244,5000,75777.0,6594.21502843
115000,120000,245,5000,76089.0,6600.10108925
120000,125000,246,5000,76401.0,6608.74355025
125000,130000,247,5000,76712.0,6612.43769137
130000,135000,248,5000,77024.0,6622.9989019
135000,140000,249,5000,77336.0,6629.5629835
140000,145000,250,5000,77647.0,6636.27797626
145000,150000,251,5000,77959.0,6644.64542442
150000,155000,252,5000,78270.0,6647.55217155
155000,160000,253,5000,78582.0,6662.10563207
160000,165000,254,5000,78894.0,6677.26091451
165000,170000,255,5000,79205.0,6689.8573838
170000,175000,256,5000,79517.0,6698.51618646
175000,180000,257,5000,79828.0,6707.17297135
180000,185000,258,5000,80140.0,6719.70831884
185000,190000,259,5000,80452.0,6727.81736568
190000,195000,260,5000,80763.0,6732.04243288
195000,200000,261,5000,81075.0,6744.30133315
200000,205000,262,5000,81386.0,6756.67832495
205000,210000,263,5000,81693.0,6759.87771865
210000,215000,264,5000,81999.0,6774.0230474
215000,220000,265,5000,82306.0,6788.91666037
220000,225000,266,5000,82613.0,6803.8652171
225000,230000,267,5000,82919.0,6807.68236756
230000,235000,268,5000,83226.0,6813.62525204
235000,240000,269,5000,83533.0,6826.95481512
240000,245000,270,5000,83840.0,6841.52159916
245000,250000,271,5000,84146.0,6850.21401871
250000,255000,272,5000,84453.0,6846.84901382
255000,260000,273,5000,84759.0,6844.86739293
260000,265000,274,5000,85066.0,6845.93452619
265000,270000,275,5000,85373.0,6849.69319859
270000,275000,276,5000,85679.0,6856.453749
275000,280000,277,5000,85986.0,6856.31784323
280000,285000,278,5000,86293.0,6847.6232141
285000,290000,279,5000,86599.0,6861.55832599
290000,295000,280,5000,86906.0,6872.75604042
295000,300000,281,5000,87212.0,6874.03486906
300000,305000,282,5000,87519.0,6877.99130863
305000,310000,283,5000,87833.0,6874.57339487
310000,315000,284,5000,88147.0,6870.85961092
315000,320000,285,5000,88460.0,6869.57097339
320000,325000,286,5000,88774.0,6883.34840189
325000,330000,287,5000,89088.0,6894.98204922
330000,335000,288,5000,89401.0,6903.78723972
335000,340000,289,5000,89715.0,6907.67957325
340000,345000,290,5000,90029.0,6919.27517951
345000,350000,291,5000,90343.0,6930.72469429
350000,355000,292,5000,90656.0,6942.02444884
355000,360000,293,5000,90970.0,6956.47522586
360000,365000,294,5000,91284.0,6960.94972662
365000,370000,295,5000,91598.0,6972.44452014
370000,375000,296,5000,91911.0,6979.39526529
375000,380000,297,5000,92225.0,6992.88931662
380000,385000,298,5000,92539.0,6999.87510807
385000,390000,299,5000,92853.0,7003.65604289
390000,395000,300,5000,93166.0,7017.01056969
395000,400000,301,5000,93480.0,7023.77681273
400000,405000,302,5000,93794.0,7025.81050176
405000,410000,303,5000,94101.0,7031.93698925
410000,415000,304,5000,94408.0,7038.04210261
415000,420000,305,5000,94715.0,7048.40606864
420000,425000,306,5000,95022.0,7058.45493637
425000,430000,307,5000,95329.0,7068.57658847
430000,435000,308,5000,95636.0,7080.68653
435000,440000,309,5000,95943.0,7093.35487833
440000,445000,310,5000,96249.0,7105.81737777
445000,450000,311,5000,96556.0,7115.63294019
450000,455000,312,5000,96863.0,7121.07827007
455000,460000,313,5000,97170.0,7114.48146666
460000,465000,314,5000,97477.0,7121.81236518
465000,470000,315,5000,97784.0,7131.17211913
470000,475000,316,5000,98091.0,7131.50878003
475000,480000,317,5000,98398.0,7123.5881085
480000,485000,318,5000,98705.0,7132.85888862
485000,490000,319,5000,99012.0,7135.55001232
490000,495000,320,5000,99319.0,7135.85507537
495000,500000,321,5000,99626.0,7143.94816961
500000,505000,322,5000,99933.0,7150.57221094
505000,510000,323,5000,100241.0,7156.29805775
510000,515000,324,5000,100549.0,7167.58886087
515000,520000,325,5000,100858.0,7171.87821755
520000,525000,326,5000,101166.0,7177.91243433
525000,530000,327,5000,101474.0,7186.81324447
530000,535000,328,5000,101782.0,7192.70524635
535000,540000,329,5000,102090.0,7195.14314386
540000,545000,330,5000,102398.0,7199.45356076
545000,550000,331,5000,102707.0,7203.47440997
550000,555000,332,5000,103015.0,7204.96731139
555000,560000,333,5000,103323.0,7211.34070018
560000,565000,334,5000,103631.0,7219.81803424
565000,570000,335,5000,103940.0,7223.05812132
570000,575000,336,5000,104248.0,7228.73689041
575000,580000,337,5000,104556.0,7232.90328456
580000,585000,338,5000,104864.0,7239.07190578
585000,590000,339,5000,105172.0,7247.70121585
590000,595000,340,5000,105481.0,7248.897139
595000,600000,341,5000,105789.0,7254.64325652
600000,605000,342,5000,106097.0,7255.41013838
605000,610000,343,5000,106410.0,7261.23403134
610000,615000,344,5000,106724.0,7267.18324429
615000,620000,345,5000,107037.0,7266.60523751
620000,625000,346,5000,107350.0,7257.8183945
625000,630000,347,5000,107663.0,7259.12443187
630000,635000,348,5000,107977.0,7250.23391783
635000,640000,349,5000,108290.0,7250.58441777
640000,645000,350,5000,108603.0,7262.12388375
645000,650000,351,5000,108916.0,7268.19628394
650000,655000,352,5000,109229.0,7280.2317271
655000,660000,353,5000,109542.0,7289.4913569
660000,665000,354,5000,109856.0,7301.47803126
665000,670000,355,5000,110169.0,7310.27487349
670000,675000,356,5000,110482.0,7319.42360442
675000,680000,357,5000,110795.0,7301.00652379
680000,685000,358,5000,111108.0,7282.85362193
685000,690000,359,5000,111422.0,7265.1238988
690000,695000,360,5000,111735.0,7223.99055415
695000,700000,361,5000,112048.0,7234.89753835
700000,705000,362,5000,112361.0,7245.28488067
705000,710000,363,5000,112682.0,7249.08160435
710000,715000,364,5000,113002.0,7252.96555667
715000,720000,365,5000,113322.0,7256.745173
720000,725000,366,5000,113643.0,7260.35619828
725000,730000,367,5000,113963.0,7262.3247492
730000,735000,368,5000,114283.0,7271.55174169
735000,740000,369,5000,114604.0,7277.26966075
740000,745000,370,5000,114924.0,7285.82901784
745000,750000,371,5000,115245.0,7289.28535147
750000,755000,372,5000,115565.0,7289.01681372
755000,760000,373,5000,115886.0,7291.98245986
760000,765000,374,5000,116206.0,7296.35300865
765000,770000,375,5000,116526.0,7300.22221416
770000,775000,376,5000,116847.0,7303.92900528
775000,780000,377,5000,117167.0,7308.81690117
780000,785000,378,5000,117488.0,7313.44277267
785000,790000,379,5000,117808.0,7318.89318848
790000,795000,380,5000,118128.0,7324.75265946
795000,800000,381,5000,118449.0,7333.45837667
800000,805000,382,5000,118769.0,7338.79711665
805000,810000,383,5000,119075.0,7341.21234302
810000,815000,384,5000,119381.0,7349.08510994
815000,820000,385,5000,119688.0,7357.08362782
820000,825000,386,5000,119994.0,7365.03097831
825000,830000,387,5000,120300.0,7372.79184839
830000,835000,388,5000,120606.0,7382.43466245
835000,840000,389,5000,120912.0,7386.73986354
840000,845000,390,5000,121218.0,7394.54459213
845000,850000,391,5000,121524.0,7402.15150056
850000,855000,392,5000,121830.0,7409.92453331
855000,860000,393,5000,122136.0,7417.58214538
860000,865000,394,5000,122443.0,7425.22546013
865000,870000,395,5000,122749.0,7426.78658912
870000,875000,396,5000,123055.0,7430.12346214
875000,880000,397,5000,123361.0,7434.78137614
880000,885000,398,5000,123667.0,7439.03761913
885000,890000,399,5000,123973.0,7446.40274877
890000,895000,400,5000,124279.0,7452.97067651
895000,900000,401,5000,124585.0,7454.96874197
900000,905000,402,5000,124891.0,7448.44033624
905000,910000,403,5000,125207.0,7439.46285388
910000,915000,404,5000,125524.0,7444.12216138
915000,920000,405,5000,125840.0,7446.85978973
920000,925000,406,5000,126156.0,7451.24371429
925000,930000,407,5000,126472.0,7455.48637142
930000,935000,408,5000,126789.0,7451.55731536
935000,940000,409,5000,127105.0,7447.39444811
940000,945000,410,5000,127421.0,7452.45972221
945000,950000,411,5000,127737.0,7459.79717278
950000,955000,412,5000,128054.0,7466.69989254
955000,960000,413,5000,128370.0,7473.8481153
960000,965000,414,5000,128686.0,7481.64595461
965000,970000,415,5000,129002.0,7486.10681952
970000,975000,416,5000,129318.0,7487.79496392
975000,980000,417,5000,129634.0,7495.43473433
980000,985000,418,5000,129950.0,7493.59771557
985000,990000,419,5000,130266.0,7497.80019824
990000,995000,420,5000,130583.0,7503.64680248
995000,1000000,421,5000,130899.0,7505.87164476
1000000,1005000,422,5000,131215.0,7506.63269223
1005000,1010000,423,5000,131516.0,7513.85611072
1010000,1015000,424,5000,131817.0,7517.60625523
1015000,1020000,425,5000,132118.0,7524.72882931
1020000,1025000,426,5000,132418.0,7528.94545909
1025000,1030000,427,5000,132719.0,7530.99873046
1030000,1035000,428,5000,133020.0,7536.63233791
1035000,1040000,429,5000,133321.0,7542.400362
1040000,1045000,430,5000,133622.0,7546.9830981
1045000,1050000,431,5000,133923.0,7550.75289581
1050000,1055000,432,5000,134224.0,7557.50233341
1055000,1060000,433,5000,134525.0,7561.15418118
1060000,1065000,434,5000,134826.0,7562.47181353
1065000,1070000,435,5000,135127.0,7569.5188098
1070000,1075000,436,5000,135427.0,7567.30151568
1075000,1080000,437,5000,135728.0,7568.45618861
1080000,1085000,438,5000,136029.0,7570.56370401
1085000,1090000,439,5000,136330.0,7571.63216608
1090000,1095000,440,5000,136631.0,7575.41071614
1095000,1100000,441,5000,136932.0,7579.23541393
1100000,1105000,442,5000,137233.0,7580.97289996
1105000,1110000,443,5000,137538.0,7584.85312838
1110000,1115000,444,5000,137844.0,7588.35785078
1115000,1120000,445,5000,138149.0,7594.10316322
1120000,1125000,446,5000,138455.0,7593.53149547
1125000,1130000,447,5000,138760.0,7596.43841639
1130000,1135000,448,5000,139065.0,7596.38053698
1135000,1140000,449,5000,139371.0,7601.65954615
1140000,1145000,450,5000,139677.0,7605.34062445
1145000,1150000,451,5000,139982.0,7607.20271494
1150000,1155000,452,5000,140288.0,7610.72671559
1155000,1160000,453,5000,140593.0,7615.13755798
1160000,1165000,454,5000,140899.0,7613.47979449
1165000,1170000,455,5000,141204.0,7616.42982959
1170000,1175000,456,5000,141510.0,7619.89749156
1175000,1180000,457,5000,141815.0,7621.38518975
1180000,1185000,458,5000,142121.0,7627.20755955
1185000,1190000,459,5000,142426.0,7630.33702969
1190000,1195000,460,5000,142732.0,7631.79188216
1195000,1200000,461,5000,143037.0,7623.83438784
1200000,1205000,462,5000,143343.0,7628.07658358
1205000,1210000,463,5000,143656.0,7630.00494538
1210000,1215000,464,5000,143969.0,7629.59867759
1215000,1220000,465,5000,144282.0,7624.1086218
1220000,1225000,466,5000,144595.0,7622.39003461
1225000,1230000,467,5000,144908.0,7622.81198013
1230000,1235000,468,5000,145221.0,7623.54386688
1235000,1240000,469,5000,145534.0,7627.63888687
1240000,1245000,470,5000,145847.0,7631.57027316
1245000,1250000,471,5000,146160.0,7632.25649842
1250000,1255000,472,5000,146473.0,7636.61575976
1255000,1260000,473,5000,146786.0,7642.18186422
1260000,1265000,474,5000,147100.0,7646.17595788
1265000,1270000,475,5000,147412.0,7647.67369754
1270000,1275000,476,5000,147726.0,7651.47414072
1275000,1280000,477,5000,148039.0,7658.11633052
1280000,1285000,478,5000,148352.0,7662.92433409
1285000,1290000,479,5000,148665.0,7670.7074849
1290000,1295000,480,5000,148978.0,7679.68849013
1295000,1300000,481,5000,149291.0,7686.54078059
1300000,1305000,482,5000,149604.0,7693.30223262
1305000,1310000,483,5000,149920.0,7696.66357026
1310000,1315000,484,5000,150237.0,7702.03007956
1315000,1320000,485,5000,150553.0,7705.5598406
1320000,1325000,486,5000,150869.0,7702.57759397
1325000,1330000,487,5000,151185.0,7699.57121515
1330000,1335000,488,5000,151502.0,7702.9023465
1335000,1340000,489,5000,151818.0,7706.24796046
1340000,1345000,490,5000,152134.0,7709.42039734
1345000,1350000,491,5000,152450.0,7717.18841132
1350000,1355000,492,5000,152766.0,7723.7478498
1355000,1360000,493,5000,153083.0,7727.27867527
1360000,1365000,494,5000,153399.0,7730.63672136
1365000,1370000,495,5000,153715.0,7737.12259668
1370000,1375000,496,5000,154031.0,7745.11161794
1375000,1380000,497,5000,154348.0,7753.23782562
1380000,1385000,498,5000,154664.0,7759.46390008
1385000,1390000,499,5000,154980.0,7762.54914526
1390000,1395000,500,5000,155296.0,7765.68380555
1395000,1400000,501,5000,155613.0,7769.14817821
1400000,1405000,502,5000,155929.0,7775.48884593
1405000,1410000,503,5000,156230.0,7780.53510256
1410000,1415000,504,5000,156531.0,7786.3587602
1415000,1420000,505,5000,156832.0,7788.85466855
1420000,1425000,506,5000,157132.0,7780.29748974
1425000,1430000,507,5000,157433.0,7782.76966026
1430000,1435000,508,5000,157734.0,7785.16130958
1435000,1440000,509,5000,158035.0,7781.6790827
1440000,1445000,510,5000,158336.0,7784.00145771
1445000,1450000,511,5000,158637.0,7786.5292537
1450000,1455000,512,5000,158938.0,7788.69182589
1455000,1460000,513,5000,159239.0,7786.44966615
1460000,1465000,514,5000,159540.0,7788.87950985
1465000,1470000,515,5000,159841.0,7790.87064227
1470000,1475000,516,5000,160142.0,7787.0050415
1475000,1480000,517,5000,160443.0,7784.42803345
1480000,1485000,518,5000,160744.0,7781.95542653
1485000,1490000,519,5000,161045.0,7774.26295149
1490000,1495000,520,5000,161346.0,7776.41055389
1495000,1500000,521,5000,161647.0,7778.68422229
1500000,1505000,522,5000,161948.0,7778.33172028
1505000,1510000,523,5000,162262.0,7781.41114956
1510000,1515000,524,5000,162576.0,7778.62426213
1515000,1520000,525,5000,162890.0,7778.51503188
1520000,1525000,526,5000,163204.0,7782.90766062
1525000,1530000,527,5000,163518.0,7784.27548385
1530000,1535000,528,5000,163832.0,7787.25016402
