TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          78.000000         0.035720          0.010054         
2.000000          68.000000         0.019860          0.006181         
3.000000          132.000000        0.103516          0.027026         
4.000000          208.000000        1119.992008       0.029177         
5.000000          124.000000        557.945872        0.026959         
7.000000          62.000000         266.390038        0.013483         
8.000000          124.000000        297.899020        0.026955         
9.000000          124.000000        545.362968        0.026965         
10.000000         124.000000        251.761712        0.026965         
11.000000         124.000000        474.059812        0.026965         
12.000000         124.000000        549.557272        0.026964         
13.000000         124.000000        566.334508        0.026968         
15.000000         62.000000         188.795420        0.013484         
16.000000         124.000000        339.842080        0.026960         
17.000000         124.000000        499.225644        0.026967         
18.000000         124.000000        566.334484        0.026962         
19.000000         124.000000        281.121840        0.026963         
20.000000         124.000000        390.173756        0.026969         
22.000000         62.000000         299.944478        0.013486         
23.000000         124.000000        562.140196        0.026963         
24.000000         124.000000        574.723120        0.026969         
25.000000         124.000000        520.197180        0.026971         
26.000000         124.000000        365.007924        0.026967         
27.000000         124.000000        457.282600        0.026964         
28.000000         124.000000        511.808564        0.026968         
30.000000         62.000000         308.333076        0.013484         
31.000000         124.000000        541.168704        0.026972         
32.000000         128.000000        587.306048        0.026972         
33.000000         124.000000        339.842112        0.026968         
34.000000         124.000000        440.505372        0.026961         
35.000000         124.000000        532.780076        0.026967         
37.000000         66.000000         163.629590        0.013482         
38.000000         124.000000        411.145260        0.026965         
39.000000         126.000000        562.140204        0.026968         
40.000000         124.000000        583.111724        0.026967         
41.000000         124.000000        511.808560        0.026968         
42.000000         134.000000        641.831984        0.026971         
43.000000         124.000000        507.614256        0.026970         
45.000000         62.000000         144.755236        0.013485         
46.000000         124.000000        440.505404        0.026969         
47.000000         132.000000        549.557308        0.026973         
48.000000         124.000000        616.666172        0.026970         
49.000000         124.000000        536.974396        0.026971         
51.000000         62.000000         297.847314        0.013483         
52.000000         132.000000        499.225672        0.026974         
53.000000         124.000000        356.619312        0.026967         
54.000000         124.000000        440.505392        0.026964         
55.000000         124.000000        595.694652        0.026970         
56.000000         134.000000        641.831996        0.026972         
58.000000         62.000000         264.292876        0.013480         
59.000000         124.000000        650.220580        0.026965         
60.000000         124.000000        545.363004        0.026971         
61.000000         132.000000        528.585776        0.026971         
62.000000         124.000000        566.334524        0.026973         
64.000000         62.000000         285.264408        0.013486         
65.000000         124.000000        482.448420        0.026967         
66.000000         124.000000        583.111728        0.026970         
67.000000         132.000000        566.334528        0.026978         
68.000000         124.000000        662.803508        0.026973         
70.000000         62.000000         291.555872        0.013487         
71.000000         124.000000        641.832004        0.026977         
72.000000         134.000000        385.979460        0.026972         
73.000000         124.000000        398.562372        0.026972         
74.000000         124.000000        276.927568        0.026972         
76.000000         62.000000         258.001424        0.013482         
