TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          61.000000         0.019868          0.006092         
2.000000          70.000000         0.023840          0.007080         
3.000000          77.000000         0.023844          0.007207         
4.000000          129.000000        188.792474        0.014662         
5.000000          82.000000         339.786240        0.013023         
6.000000          82.000000         440.449540        0.013021         
7.000000          82.000000         364.952068        0.013022         
9.000000          41.000000         224.419068        0.006509         
10.000000         82.000000         172.014096        0.013029         
11.000000         82.000000         335.591928        0.013018         
12.000000         82.000000         369.146384        0.013025         
13.000000         82.000000         377.534968        0.013020         
14.000000         82.000000         260.094480        0.013027         
15.000000         82.000000         343.980552        0.013023         
17.000000         41.000000         201.350410        0.006513         
18.000000         82.000000         394.312212        0.013024         
19.000000         82.000000         390.117896        0.013021         
20.000000         82.000000         394.312200        0.013024         
21.000000         82.000000         377.534996        0.013028         
22.000000         82.000000         402.700820        0.013029         
23.000000         82.000000         406.895112        0.013022         
25.000000         41.000000         226.516228        0.006511         
26.000000         82.000000         394.312212        0.013022         
27.000000         82.000000         415.283720        0.013024         
28.000000         82.000000         385.923592        0.013023         
29.000000         82.000000         381.729300        0.013025         
30.000000         82.000000         385.923596        0.013022         
31.000000         82.000000         390.117900        0.013025         
32.000000         82.000000         348.174860        0.013026         
34.000000         41.000000         222.321926        0.006510         
35.000000         90.000000         432.060944        0.013026         
36.000000         82.000000         406.895108        0.013019         
37.000000         82.000000         532.724228        0.013021         
38.000000         82.000000         549.501444        0.013023         
39.000000         92.000000         444.643856        0.013024         
40.000000         82.000000         444.643856        0.013023         
42.000000         41.000000         211.836168        0.006514         
43.000000         82.000000         453.032452        0.013020         
44.000000         90.000000         461.421060        0.013020         
45.000000         82.000000         427.866628        0.013021         
46.000000         82.000000         331.397660        0.013029         
47.000000         82.000000         251.705872        0.013026         
49.000000         41.000000         188.767502        0.006516         
50.000000         90.000000         427.866640        0.013024         
51.000000         82.000000         474.003984        0.013024         
52.000000         82.000000         440.449552        0.013022         
53.000000         82.000000         398.506512        0.013023         
54.000000         92.000000         356.563472        0.013027         
55.000000         82.000000         432.060932        0.013023         
57.000000         41.000000         207.641870        0.006513         
58.000000         82.000000         448.838148        0.013022         
59.000000         90.000000         457.226768        0.013020         
60.000000         82.000000         461.421060        0.013021         
61.000000         82.000000         482.392580        0.013022         
62.000000         82.000000         478.198276        0.013020         
64.000000         41.000000         245.390594        0.006512         
65.000000         92.000000         436.255236        0.013021         
66.000000         82.000000         482.392580        0.013021         
67.000000         82.000000         419.478020        0.013021         
68.000000         82.000000         474.003972        0.013020         
69.000000         90.000000         457.226768        0.013025         
70.000000         82.000000         427.866640        0.013025         
