TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          210.000000        0.039792          0.014447         
2.000000          214.000000        0.039792          0.014447         
3.000000          241.000000        0.059604          0.019391         
4.000000          250.000000        0.067488          0.021383         
5.000000          325.000000        234.953730        0.022374         
7.000000          144.000000        348.175459        0.014151         
8.000000          341.000000        1296.151036       0.032356         
9.000000          353.000000        1715.602410       0.037192         
10.000000         284.000000        1858.207596       0.037192         
11.000000         317.000000        2097.284110       0.039065         
12.000000         283.000000        2093.088632       0.037198         
13.000000         283.000000        2126.643040       0.037187         
14.000000         283.000000        2093.088644       0.037200         
15.000000         283.000000        2231.500652       0.037188         
17.000000         141.500000        1084.293046       0.018595         
18.000000         283.000000        2181.169008       0.037193         
19.000000         283.000000        2114.060144       0.037197         
20.000000         283.000000        2135.031664       0.037195         
21.000000         283.000000        2428.632944       0.037189         
23.000000         141.500000        1122.041778       0.018592         
24.000000         283.000000        1673.658224       0.037192         
25.000000         283.000000        1682.046832       0.037188         
26.000000         283.000000        1719.795568       0.037197         
27.000000         283.000000        1753.349988       0.037192         
28.000000         283.000000        1778.515824       0.037190         
29.000000         283.000000        1812.070256       0.037195         
31.000000         142.500000        868.286392        0.018599         
32.000000         287.000000        1791.098736       0.037197         
33.000000         287.000000        1690.435428       0.037192         
34.000000         293.000000        1874.984820       0.037192         
35.000000         283.000000        1753.350016       0.037197         
36.000000         291.000000        1753.350004       0.037193         
38.000000         150.500000        1033.961396       0.018595         
39.000000         283.000000        1841.430376       0.037190         
40.000000         291.000000        1828.847488       0.037193         
41.000000         293.000000        1740.767068       0.037191         
42.000000         301.000000        1686.241128       0.037191         
44.000000         141.500000        897.646524        0.018599         
45.000000         293.000000        1891.762028       0.037192         
46.000000         291.000000        1812.070248       0.037193         
47.000000         293.000000        1858.207604       0.037194         
48.000000         291.000000        1845.624712       0.037192         
49.000000         283.000000        1812.070280       0.037194         
50.000000         301.000000        1833.041780       0.037193         
51.000000         283.000000        1879.179124       0.037195         
53.000000         150.500000        903.937988        0.018602         
54.000000         283.000000        1870.790536       0.037195         
55.000000         291.000000        1870.790524       0.037196         
56.000000         291.000000        1992.425340       0.037196         
57.000000         299.000000        1677.638720       0.037193         
59.000000         141.500000        507.576248        0.018602         
60.000000         283.000000        755.105648        0.037209         
61.000000         299.000000        834.797448        0.037215         
62.000000         293.000000        864.157552        0.037210         
63.000000         291.000000        851.574640        0.037211         
64.000000         283.000000        931.266416        0.037207         
65.000000         303.000000        809.631636        0.037222         
66.000000         283.000000        822.214512        0.037208         
67.000000         301.000000        985.792392        0.037212         
69.000000         141.500000        486.604734        0.018605         
70.000000         283.000000        910.294908        0.037217         
71.000000         299.000000        914.489204        0.037209         
72.000000         291.000000        960.626552        0.037212         
73.000000         291.000000        889.323408        0.037213         
74.000000         283.000000        939.655036        0.037207         
75.000000         299.000000        1044.512644       0.037212         
76.000000         283.000000        1090.649988       0.037212         
77.000000         303.000000        1115.815812       0.037217         
78.000000         283.000000        1065.484164       0.037213         
80.000000         145.500000        541.130690        0.018610         
81.000000         293.000000        855.768964        0.037215         
82.000000         291.000000        872.546180        0.037215         
83.000000         291.000000        864.157572        0.037214         
84.000000         283.000000        851.574660        0.037216         
85.000000         301.000000        872.546180        0.037220         
86.000000         283.000000        868.351876        0.037216         
87.000000         299.000000        679.608196        0.037214         
88.000000         283.000000        616.693636        0.037220         
89.000000         291.000000        625.082244        0.037216         
91.000000         146.500000        157.351874        0.018613         
92.000000         303.000000        293.732232        0.037228         
94.000000         141.500000        146.866116        0.018615         
95.000000         283.000000        293.732232        0.037219         
96.000000         301.000000        293.732232        0.037226         
97.000000         277.000000        297.906712        0.032266         
98.000000         276.000000        302.101016        0.032266         
99.000000         256.000000        293.692584        0.027312         
100.000000        265.000000        251.749544        0.027311         
