TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          121.000000        0.023860          0.008220         
3.000000          56.000000         0.011934          0.004105         
4.000000          137.000000        0.039712          0.012162         
5.000000          154.000000        0.055564          0.016245         
6.000000          213.000000        176.237306        0.021076         
7.000000          164.000000        448.867070        0.021434         
8.000000          153.000000        998.319760        0.022431         
9.000000          149.000000        1195.452028       0.021074         
10.000000         149.000000        1270.949488       0.021069         
12.000000         74.500000         650.154808        0.010534         
13.000000         149.000000        1191.257712       0.021067         
14.000000         149.000000        1300.309616       0.021066         
15.000000         149.000000        1266.755196       0.021066         
16.000000         149.000000        1216.423552       0.021077         
17.000000         149.000000        1161.897600       0.021069         
18.000000         149.000000        1153.508980       0.021066         
19.000000         149.000000        1166.091904       0.021072         
20.000000         149.000000        1166.091904       0.021070         
22.000000         74.500000         606.114620        0.010532         
23.000000         149.000000        1350.641260       0.021060         
24.000000         149.000000        1115.760248       0.021065         
25.000000         149.000000        1052.845688       0.021070         
26.000000         149.000000        1073.817196       0.021065         
27.000000         149.000000        1052.845700       0.021069         
28.000000         149.000000        1069.622916       0.021070         
29.000000         149.000000        1132.537476       0.021068         
31.000000         74.500000         545.297212        0.010532         
32.000000         149.000000        1140.926060       0.021064         
33.000000         155.000000        1266.755188       0.021064         
34.000000         157.000000        1136.731764       0.021066         
35.000000         149.000000        1119.954548       0.021066         
36.000000         149.000000        1124.148852       0.021059         
37.000000         149.000000        1140.926068       0.021064         
39.000000         82.500000         568.365882        0.010532         
40.000000         149.000000        1052.845688       0.021066         
41.000000         149.000000        1111.565944       0.021060         
42.000000         149.000000        1036.068472       0.021066         
43.000000         159.000000        1061.234296       0.021065         
44.000000         159.000000        1065.428604       0.021068         
45.000000         149.000000        1082.205832       0.021069         
46.000000         149.000000        1048.651388       0.021067         
48.000000         74.500000         532.714302        0.010533         
49.000000         165.000000        1090.594428       0.021067         
50.000000         149.000000        1078.011516       0.021072         
51.000000         149.000000        1073.817212       0.021064         
52.000000         149.000000        1023.485576       0.021071         
53.000000         159.000000        968.959612        0.021065         
54.000000         159.000000        1103.177344       0.021066         
56.000000         74.500000         572.560192        0.010533         
57.000000         149.000000        1115.760256       0.021069         
58.000000         157.000000        1124.148864       0.021067         
59.000000         157.000000        1145.120384       0.021066         
60.000000         149.000000        1136.731776       0.021062         
61.000000         149.000000        1119.954560       0.021066         
62.000000         149.000000        1107.371648       0.021064         
63.000000         165.000000        1124.148864       0.021065         
65.000000         74.500000         559.977280        0.010533         
66.000000         149.000000        1132.537472       0.021065         
67.000000         149.000000        1325.475456       0.021068         
68.000000         159.000000        1107.371648       0.021073         
69.000000         157.000000        1115.760256       0.021065         
71.000000         74.500000         549.491520        0.010534         
72.000000         149.000000        1057.040004       0.021073         
73.000000         157.000000        1078.011524       0.021069         
74.000000         159.000000        1090.594436       0.021069         
75.000000         149.000000        1103.177352       0.021067         
76.000000         149.000000        1044.457096       0.021068         
77.000000         149.000000        1086.400136       0.021070         
79.000000         83.500000         543.200068        0.010533         
80.000000         149.000000        1048.651424       0.021078         
81.000000         149.000000        1065.428616       0.021068         
82.000000         149.000000        1052.845716       0.021074         
83.000000         157.000000        1069.622920       0.021068         
84.000000         159.000000        1057.040008       0.021067         
85.000000         149.000000        1082.205832       0.021065         
86.000000         149.000000        1069.622920       0.021069         
88.000000         74.500000         547.394372        0.010534         
89.000000         167.000000        1023.485576       0.021067         
90.000000         149.000000        1119.954568       0.021069         
91.000000         149.000000        1061.234324       0.021075         
92.000000         149.000000        1040.262792       0.021067         
93.000000         165.000000        1086.400136       0.021069         
94.000000         149.000000        1069.622920       0.021070         
95.000000         149.000000        1015.096972       0.021068         
97.000000         74.500000         505.451334        0.010535         
98.000000         149.000000        1040.262796       0.021073         
99.000000         167.000000        1057.040012       0.021068         
100.000000        149.000000        1124.148876       0.021072         
101.000000        149.000000        1115.760268       0.021067         
102.000000        149.000000        1128.343184       0.021075         
103.000000        165.000000        1078.011548       0.021074         
104.000000        149.000000        1057.040016       0.021074         
106.000000        74.500000         507.548488        0.010535         
107.000000        149.000000        994.125480        0.021076         
108.000000        167.000000        1027.679888       0.021074         
109.000000        149.000000        1082.205840       0.021069         
110.000000        149.000000        1057.040016       0.021069         
111.000000        149.000000        1048.651408       0.021074         
112.000000        149.000000        855.713424        0.021073         
113.000000        167.000000        587.277968        0.021095         
115.000000        74.500000         268.473160        0.010540         
116.000000        149.000000        528.557712        0.021082         
117.000000        149.000000        528.557712        0.021083         
118.000000        167.000000        536.946320        0.021082         
119.000000        149.000000        536.946320        0.021081         
120.000000        149.000000        553.723536        0.021078         
121.000000        149.000000        541.140624        0.021083         
122.000000        149.000000        549.529232        0.021083         
124.000000        83.500000         270.570312        0.010540         
125.000000        149.000000        549.529232        0.021082         
126.000000        149.000000        536.946320        0.021082         
127.000000        149.000000        541.140624        0.021080         
128.000000        167.000000        541.140624        0.021082         
129.000000        149.000000        536.946320        0.021083         
130.000000        149.000000        553.723536        0.021084         
131.000000        154.000000        318.628728        0.021513         
133.000000        74.500000         0.011950          1.764533         
134.000000        133.000000        0.027864          0.009201         
135.000000        119.000000        0.024468          0.008212         
