TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          70.000000         0.023900          0.007090         
3.000000          40.000000         0.013934          0.004101         
4.000000          166.000000        364.962548        0.016765         
5.000000          90.000000         478.206376        0.015041         
6.000000          88.000000         524.343736        0.015045         
7.000000          88.000000         612.424104        0.015038         
8.000000          88.000000         901.831120        0.015050         
9.000000          88.000000         809.556436        0.015050         
10.000000         88.000000         666.950084        0.015043         
12.000000         44.000000         450.915562        0.007524         
13.000000         88.000000         805.362152        0.015054         
14.000000         88.000000         759.224784        0.015049         
15.000000         88.000000         734.058972        0.015050         
16.000000         88.000000         687.921616        0.015046         
17.000000         88.000000         461.429216        0.015052         
18.000000         88.000000         587.258336        0.015050         
20.000000         44.000000         381.709564        0.007530         
21.000000         88.000000         981.522888        0.015044         
22.000000         88.000000         717.281748        0.015051         
23.000000         88.000000         776.001992        0.015049         
24.000000         88.000000         645.978580        0.015051         
26.000000         44.000000         379.612406        0.007528         
27.000000         88.000000         486.595052        0.015057         
28.000000         88.000000         444.652012        0.015054         
29.000000         88.000000         440.457720        0.015060         
30.000000         88.000000         415.291872        0.015050         
31.000000         88.000000         419.486176        0.015054         
32.000000         92.000000         478.206432        0.015053         
34.000000         44.000000         234.908924        0.007528         
35.000000         88.000000         503.372268        0.015055         
36.000000         88.000000         411.097556        0.015048         
37.000000         88.000000         482.400736        0.015056         
38.000000         98.000000         448.846316        0.015055         
39.000000         88.000000         457.234924        0.015053         
41.000000         44.000000         228.617456        0.007527         
42.000000         88.000000         528.538092        0.015057         
43.000000         96.000000         478.206444        0.015056         
44.000000         88.000000         490.789356        0.015059         
45.000000         88.000000         482.400748        0.015058         
46.000000         88.000000         482.400736        0.015052         
47.000000         98.000000         469.817812        0.015050         
49.000000         44.000000         211.840228        0.007521         
50.000000         88.000000         499.177952        0.015053         
51.000000         88.000000         532.732372        0.015050         
52.000000         88.000000         494.983648        0.015054         
53.000000         96.000000         528.538092        0.015059         
54.000000         88.000000         536.926700        0.015056         
56.000000         44.000000         299.920624        0.007527         
57.000000         88.000000         574.675424        0.015053         
58.000000         96.000000         507.566572        0.015056         
59.000000         88.000000         578.869728        0.015054         
60.000000         88.000000         511.760852        0.015049         
61.000000         88.000000         423.680468        0.015050         
62.000000         98.000000         532.732384        0.015057         
64.000000         44.000000         239.103222        0.007528         
65.000000         88.000000         553.703916        0.015056         
66.000000         88.000000         482.400748        0.015057         
67.000000         88.000000         440.457684        0.015053         
68.000000         96.000000         436.263392        0.015055         
70.000000         44.000000         358.640886        0.007527         
71.000000         88.000000         448.846304        0.015052         
72.000000         88.000000         411.097584        0.015057         
74.000000         48.000000         216.034552        0.007528         
75.000000         88.000000         457.234928        0.015059         
76.000000         88.000000         486.595044        0.015055         
77.000000         88.000000         423.680496        0.015057         
78.000000         98.000000         448.846296        0.015050         
79.000000         88.000000         440.457700        0.015052         
80.000000         88.000000         494.983676        0.015056         
82.000000         44.000000         224.423154        0.007527         
83.000000         96.000000         444.652016        0.015056         
84.000000         88.000000         448.846320        0.015054         
85.000000         88.000000         478.206460        0.015063         
86.000000         88.000000         427.874800        0.015059         
87.000000         88.000000         432.069080        0.015054         
89.000000         48.000000         209.743090        0.007527         
90.000000         88.000000         490.789348        0.015053         
91.000000         88.000000         369.154556        0.015062         
92.000000         88.000000         385.931760        0.015054         
93.000000         98.000000         478.206412        0.015051         
