Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,309.0,2304.78394383
0,5000,2,5000,620.0,2502.15866601
5000,10000,3,5000,926.0,2442.04158592
10000,15000,4,5000,1237.0,2691.49474525
15000,20000,5,5000,1550.0,2862.96327612
20000,25000,6,5000,1861.0,3233.32129744
25000,30000,7,5000,2173.0,3592.50700017
30000,35000,8,5000,2480.0,3916.92859671
35000,40000,9,5000,2785.0,4146.25213859
40000,45000,10,5000,3094.0,4375.14276284
45000,50000,11,5000,3400.0,4546.26804957
50000,55000,12,5000,3713.0,4730.73752837
55000,60000,13,5000,4023.0,4923.79271362
60000,65000,14,5000,4335.0,5097.85856556
65000,70000,15,5000,4644.0,5296.7686905
70000,75000,16,5000,4955.0,5431.99396549
75000,80000,17,5000,5270.0,5617.86302966
80000,85000,18,5000,5582.0,5752.84746011
85000,90000,19,5000,5887.0,5845.08400235
90000,95000,20,5000,6196.0,5940.67025574
95000,100000,21,5000,6502.0,6065.65989787
0,5000,22,5000,6811.0,5298.3931342
5000,10000,23,5000,7128.0,5330.82876533
10000,15000,24,5000,7445.0,5315.6968357
15000,20000,25,5000,7753.0,5298.70416869
20000,25000,26,5000,8060.0,5289.58139254
25000,30000,27,5000,8368.0,5281.78805692
30000,35000,28,5000,8675.0,5185.09458637
35000,40000,29,5000,8993.0,5194.6627224
40000,45000,30,5000,9312.0,5228.49350142
45000,50000,31,5000,9610.0,5299.50432134
50000,55000,32,5000,9908.0,5367.83882364
55000,60000,33,5000,10221.0,5436.95346628
60000,65000,34,5000,10534.0,5505.45187589
65000,70000,35,5000,10837.0,5487.49163639
70000,75000,36,5000,11139.0,5577.10713337
75000,80000,37,5000,11436.0,5642.12205252
80000,85000,38,5000,11732.0,5709.44407022
85000,90000,39,5000,12055.0,5789.07144765
90000,95000,40,5000,12378.0,5851.78762413
95000,100000,41,5000,12677.0,5899.85427764
100000,105000,42,5000,12977.0,5972.56030807
105000,110000,43,5000,13282.0,6040.74615988
110000,115000,44,5000,13587.0,6051.83268917
115000,120000,45,5000,13896.0,5939.32953866
120000,125000,46,5000,14205.0,5944.43234297
125000,130000,47,5000,14518.0,5919.63269037
130000,135000,48,5000,14831.0,5911.69731017
135000,140000,49,5000,15147.0,5823.8986731
140000,145000,50,5000,15462.0,5826.5401502
145000,150000,51,5000,15774.0,5841.00178591
150000,155000,52,5000,16085.0,5887.25075882
155000,160000,53,5000,16400.0,5955.16493137
160000,165000,54,5000,16715.0,5984.99013141
165000,170000,55,5000,17037.0,6031.28297757
