TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          79.000000         0.035720          0.010056         
2.000000          67.000000         0.019860          0.006181         
3.000000          104.000000        0.048758          0.013412         
4.000000          108.000000        679.524884        0.014304         
5.000000          82.000000         880.851444        0.013019         
6.000000          82.000000         872.462840        0.013020         
7.000000          82.000000         876.657144        0.013021         
9.000000          41.000000         438.328572        0.006510         
10.000000         82.000000         880.851448        0.013021         
11.000000         82.000000         880.851448        0.013019         
12.000000         82.000000         880.851448        0.013019         
13.000000         82.000000         872.462840        0.013019         
14.000000         82.000000         872.462840        0.013021         
15.000000         82.000000         914.405880        0.013019         
17.000000         41.000000         436.231420        0.006510         
18.000000         82.000000         952.154616        0.013024         
19.000000         82.000000         608.221688        0.013022         
20.000000         82.000000         624.998908        0.013022         
21.000000         82.000000         624.998908        0.013023         
22.000000         82.000000         604.027388        0.013023         
24.000000         41.000000         314.596606        0.006511         
25.000000         82.000000         616.610300        0.013023         
26.000000         82.000000         633.387516        0.013023         
27.000000         82.000000         620.804604        0.013024         
28.000000         82.000000         755.022332        0.013021         
30.000000         41.000000         312.499454        0.006511         
31.000000         82.000000         629.193212        0.013022         
32.000000         82.000000         637.581820        0.013024         
33.000000         88.000000         620.804604        0.013023         
34.000000         82.000000         629.193212        0.013022         
35.000000         82.000000         629.193212        0.013023         
36.000000         82.000000         616.610300        0.013023         
38.000000         45.000000         322.985214        0.006511         
39.000000         82.000000         616.610300        0.013026         
40.000000         82.000000         629.193212        0.013023         
41.000000         82.000000         629.193212        0.013024         
42.000000         82.000000         629.193212        0.013024         
43.000000         92.000000         620.804604        0.013023         
45.000000         41.000000         320.888062        0.006512         
46.000000         82.000000         620.804604        0.013025         
47.000000         82.000000         633.387516        0.013024         
48.000000         90.000000         624.998908        0.013024         
49.000000         82.000000         629.193212        0.013023         
50.000000         82.000000         616.610300        0.013022         
51.000000         82.000000         612.415996        0.013023         
53.000000         45.000000         322.985214        0.006512         
54.000000         82.000000         629.193212        0.013024         
55.000000         82.000000         629.193216        0.013024         
56.000000         82.000000         641.776128        0.013023         
57.000000         82.000000         624.998912        0.013024         
58.000000         92.000000         629.193216        0.013024         
59.000000         82.000000         616.610304        0.013028         
61.000000         41.000000         310.402304        0.006512         
62.000000         82.000000         620.804608        0.013026         
63.000000         90.000000         612.416004        0.013026         
64.000000         82.000000         704.690692        0.013023         
65.000000         82.000000         620.804612        0.013024         
67.000000         41.000000         306.208002        0.006513         
68.000000         90.000000         604.027396        0.013024         
69.000000         82.000000         612.416004        0.013025         
70.000000         82.000000         629.193224        0.013025         
71.000000         82.000000         620.804616        0.013025         
72.000000         92.000000         620.804616        0.013025         
73.000000         82.000000         624.998924        0.013024         
75.000000         41.000000         312.499462        0.006512         
76.000000         82.000000         633.387532        0.013026         
77.000000         82.000000         616.610316        0.013026         
78.000000         90.000000         633.387532        0.013026         
79.000000         82.000000         641.776140        0.013026         
80.000000         82.000000         612.416012        0.013030         
82.000000         41.000000         312.499462        0.006513         
83.000000         90.000000         633.387532        0.013025         
84.000000         82.000000         624.998924        0.013027         
85.000000         82.000000         624.998924        0.013025         
86.000000         82.000000         629.193228        0.013027         
87.000000         92.000000         620.804620        0.013026         
88.000000         82.000000         624.998924        0.013025         
90.000000         41.000000         306.208006        0.006512         
91.000000         82.000000         624.998924        0.013029         
92.000000         82.000000         755.022348        0.013027         
93.000000         90.000000         616.610316        0.013025         
94.000000         82.000000         629.193228        0.013027         
96.000000         41.000000         285.236486        0.006513         
97.000000         82.000000         624.998924        0.013026         
98.000000         90.000000         629.193228        0.013026         
99.000000         82.000000         624.998924        0.013026         
100.000000        82.000000         604.027404        0.013027         
101.000000        82.000000         612.416012        0.013030         
103.000000        46.000000         293.625094        0.006512         
104.000000        82.000000         616.610316        0.013027         
105.000000        82.000000         612.416012        0.013027         
106.000000        82.000000         616.610316        0.013028         
107.000000        82.000000         608.221708        0.013028         
108.000000        90.000000         604.027404        0.013027         
109.000000        82.000000         612.416012        0.013026         
111.000000        42.000000         304.110854        0.006513         
112.000000        82.000000         620.804620        0.013027         
113.000000        90.000000         604.027404        0.013026         
114.000000        82.000000         595.638796        0.013024         
115.000000        82.000000         599.833100        0.013026         
116.000000        82.000000         608.221708        0.013026         
117.000000        92.000000         612.416012        0.013026         
119.000000        41.000000         312.499462        0.006514         
120.000000        82.000000         620.804620        0.013028         
121.000000        82.000000         612.416012        0.013028         
122.000000        82.000000         591.444492        0.013030         
123.000000        90.000000         595.638796        0.013026         
124.000000        82.000000         604.027404        0.013026         
125.000000        82.000000         595.638796        0.013025         
127.000000        41.000000         295.722246        0.006513         
128.000000        90.000000         604.027404        0.013025         
129.000000        82.000000         612.416012        0.013025         
130.000000        82.000000         604.027404        0.013027         
131.000000        82.000000         612.416012        0.013024         
132.000000        90.000000         608.221708        0.013027         
135.000000        27.333333         405.465262        0.004342         
136.000000        82.000000         620.804620        0.013024         
137.000000        82.000000         624.998924        0.013026         
138.000000        92.000000         595.638796        0.013026         
139.000000        82.000000         612.416012        0.013024         
140.000000        82.000000         620.804620        0.013029         
142.000000        41.000000         306.208006        0.006513         
143.000000        90.000000         641.776140        0.013029         
144.000000        82.000000         608.221708        0.013025         
145.000000        82.000000         604.027404        0.013024         
146.000000        82.000000         604.027404        0.013025         
147.000000        90.000000         608.221708        0.013027         
149.000000        41.000000         308.305158        0.006513         
150.000000        82.000000         595.638796        0.013025         
151.000000        82.000000         604.027404        0.013023         
152.000000        82.000000         595.638796        0.013024         
153.000000        92.000000         616.610316        0.013026         
154.000000        82.000000         604.027404        0.013025         
155.000000        82.000000         604.027404        0.013026         
157.000000        41.000000         302.013702        0.006514         
158.000000        90.000000         599.833100        0.013027         
159.000000        82.000000         624.998924        0.013027         
160.000000        82.000000         604.027404        0.013027         
161.000000        82.000000         612.416012        0.013027         
162.000000        92.000000         608.221708        0.013025         
163.000000        82.000000         608.221708        0.013026         
165.000000        41.000000         293.625094        0.006516         
166.000000        82.000000         604.027404        0.013027         
167.000000        82.000000         587.250188        0.013026         
168.000000        88.000000         612.416012        0.013028         
169.000000        82.000000         608.221708        0.013025         
