CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000165,Euclidean_dist_65537_81921,N/A,219.254009008,219.254009008,288.54848814,288.551367998,288.552810907,288.55310297,288.554389954,292.231127024,292.232604027,292.23715806,225.386073112,225.414001942
unit.000166,Euclidean_dist_65537_98305,N/A,220.093109131,220.093109131,289.304616928,289.306900978,289.308025122,289.308288097,289.322545052,293.037850142,293.043316126,293.046862125,225.450621128,225.477298021
unit.000167,Euclidean_dist_65537_114689,N/A,222.168236971,222.168236971,291.558319092,291.562237978,291.563926935,291.564224958,291.566484928,295.252703905,295.25436306,295.258834124,227.651669025,227.678724051
unit.000168,Euclidean_dist_65537_131073,N/A,224.226047993,224.226047993,293.522236109,293.525551081,293.527131081,293.527431965,293.528832912,297.271279097,297.273380995,297.277287006,229.930438042,229.962238073
unit.000169,Euclidean_dist_65537_147457,N/A,225.680737019,225.680737019,295.029938936,295.033170938,295.034718037,295.03501296,295.03640008,298.785015106,298.786746979,298.791381121,231.071386099,231.099807024
unit.000170,Euclidean_dist_65537_163841,N/A,227.053152084,227.053152084,296.391098022,296.394267082,296.395993948,296.39645505,296.398104906,300.094156027,300.095587015,300.099432945,232.787554979,232.817070961
unit.000171,Euclidean_dist_65537_180225,N/A,228.463563919,228.463563919,297.903970003,297.906863928,297.908555984,297.90901494,297.923521996,301.609139919,301.614866018,301.618602991,235.005015135,235.033057928
unit.000172,Euclidean_dist_65537_196609,N/A,229.916836023,229.916836023,299.159045935,299.16208005,299.163464069,299.163855076,299.178512096,302.921143055,302.927154064,302.930871964,236.138828993,236.166671038
unit.000173,Euclidean_dist_65537_212993,N/A,231.285452127,231.285452127,300.672439098,300.67516613,300.676769018,300.677201033,300.691692114,304.433358908,304.439523935,304.443738937,238.382508039,238.410804033
unit.000174,Euclidean_dist_65537_229377,N/A,233.310070992,233.310070992,302.029964924,302.032855034,302.034439087,302.034860134,302.050499916,305.745497942,305.754189014,305.757815123,239.518208027,239.546911001
unit.000175,Euclidean_dist_65537_245761,N/A,234.690593004,234.690593004,303.396229982,303.39884305,303.400301933,303.40071106,303.414807081,307.157541037,307.158922911,307.163103104,240.655651093,240.683215141
unit.000176,Euclidean_dist_65537_262145,N/A,236.723809004,236.723809004,305.654377937,305.657845974,305.659313917,305.659626007,305.661050081,309.371906996,309.373290062,309.37667799,241.848556995,241.876657009
unit.000177,Euclidean_dist_65537_278529,N/A,237.586987019,237.586987019,306.264194965,306.267404079,306.268814087,306.269110918,306.270574093,309.976140976,309.978286982,309.982444048,242.929691076,242.957113028
unit.000178,Euclidean_dist_65537_294913,N/A,238.272437096,238.272437096,307.02316308,307.025950909,307.027300119,307.027612925,307.042176962,310.781968117,310.783468962,310.787138939,244.018106937,244.045157909
unit.000179,Euclidean_dist_65537_311297,N/A,239.649749994,239.649749994,308.43415904,308.436566114,308.437968016,308.438267946,308.45265007,312.191661119,312.197556019,312.200695038,245.152477026,245.179177999
unit.000180,Euclidean_dist_65537_327681,N/A,241.022540092,241.022540092,309.79976511,309.803045988,309.80449295,309.80479002,309.806208134,313.601860046,313.603511095,313.606884956,246.279675961,246.307070017
unit.000181,Euclidean_dist_65537_344065,N/A,242.393923998,242.393923998,311.162187099,311.16547513,311.166907072,311.167199135,311.168648005,314.912640095,314.914396048,314.917994022,248.442101955,248.469177961
unit.000182,Euclidean_dist_65537_360449,N/A,243.076756954,243.076756954,311.773766994,311.776319027,311.777463913,311.777732134,311.791958094,315.519213915,315.524578094,315.52781105,248.496473074,248.523112059
unit.000183,Euclidean_dist_65537_376833,N/A,244.453666925,244.453666925,313.288904905,313.291448116,313.292793036,313.293045998,313.307075024,316.930124998,316.931785107,316.935661077,250.813728094,250.841475964
unit.000184,Euclidean_dist_65537_393217,N/A,245.85967803,245.85967803,314.652568102,314.655049086,314.656443119,314.656709909,314.670944929,318.443634987,318.445045948,318.448817015,251.949032068,251.9758811
unit.000185,Euclidean_dist_65537_409601,N/A,249.444298029,249.444298029,318.124839067,318.127928972,318.129449129,318.129754066,318.131127119,321.867347956,321.869007111,321.872654915,255.308439016,255.337851048
unit.000186,Euclidean_dist_65537_425985,N/A,68.0045530796,68.0045530796,137.51699996,137.520465136,137.522109032,137.522535086,137.524069071,141.261718988,141.26307106,141.267061949,73.5676310062,73.59384799
unit.000187,Euclidean_dist_65537_442369,N/A,67.1642479897,67.1642479897,136.915516138,136.918921947,136.920804024,136.921262026,136.922902107,140.657112122,140.658513069,140.663052082,73.4651710987,73.4913570881
unit.000188,Euclidean_dist_65537_458753,N/A,68.6944289207,68.6944289207,138.266942024,138.269632101,138.271167994,138.271474123,138.272875071,141.966818094,141.968238115,141.972199917,74.6969130039,74.7236409187
unit.000189,Euclidean_dist_65537_475137,N/A,70.8290281296,70.8290281296,140.066883087,140.069824934,140.071187019,140.071490049,140.072892904,143.884198904,143.885921001,143.890064001,75.9827039242,76.0091569424
unit.000190,Euclidean_dist_65537_491521,N/A,72.2019209862,72.2019209862,141.414482117,141.417205095,141.418663979,141.418962002,141.42038393,145.095693111,145.09739995,145.101540089,78.24523592,78.271930933
unit.000191,Euclidean_dist_65537_507905,N/A,73.7960281372,73.7960281372,143.061970949,143.066244125,143.067706108,143.068000078,143.069478989,146.908855915,146.910502911,146.914228916,79.5366530418,79.5630860329
unit.000192,Euclidean_dist_81921_1,N/A,75.6362271309,75.6362271309,144.865234137,144.868124008,144.869704008,144.870000124,144.871552944,148.621681929,148.623436928,148.648612022,81.7569229603,81.7830591202
unit.000193,Euclidean_dist_81921_16385,N/A,76.5539250374,76.5539250374,145.772006035,145.77472806,145.776377916,145.776808977,145.778670073,149.630298138,149.631840944,149.635549068,81.9007229805,81.9271199703
unit.000194,Euclidean_dist_81921_32769,N/A,77.9253809452,77.9253809452,147.175218105,147.177917957,147.179382086,147.179687977,147.181173086,150.94008708,150.941739082,150.944966078,83.1692299843,83.1955339909
unit.000195,Euclidean_dist_81921_49153,N/A,79.9039609432,79.9039609432,149.126577139,149.1295681,149.131472111,149.131923914,149.133641005,152.853804111,152.855279922,152.858688116,85.4812951088,85.5080001354
unit.000196,Euclidean_dist_81921_65537,N/A,81.4795041084,81.4795041084,150.777239084,150.780232906,150.782117128,150.782593012,150.784306049,154.465096951,154.467037916,154.471163034,87.795828104,87.8222539425
unit.000197,Euclidean_dist_81921_81921,N/A,83.5609669685,83.5609669685,152.733604908,152.736274004,152.737884998,152.738340139,152.740129948,156.479764938,156.481158972,156.487312078,90.0834410191,90.1100139618
unit.000198,Euclidean_dist_81921_98305,N/A,84.9294130802,84.9294130802,154.235532999,154.238202095,154.23961091,154.240075111,154.241647959,157.990303993,157.991784096,157.996628046,91.2155151367,91.2419500351
unit.000199,Euclidean_dist_81921_114689,N/A,86.0807571411,86.0807571411,155.284133911,155.286900997,155.288516045,155.288810968,155.29024291,158.997491121,158.999032021,159.003190994,91.2949829102,91.32132411
unit.000200,Euclidean_dist_81921_131073,N/A,86.9935479164,86.9935479164,156.181759119,156.184772968,156.186275959,156.186584949,156.188206911,159.904479027,159.905869961,159.90921998,92.3983559608,92.4251420498
unit.000201,Euclidean_dist_81921_147457,N/A,88.1414549351,88.1414549351,157.445760965,157.448457003,157.449824095,157.450110912,157.451543093,161.112407923,161.113887072,161.117430925,93.5076739788,93.5345249176
unit.000202,Euclidean_dist_81921_163841,N/A,89.7412340641,89.7412340641,159.108139992,159.112929106,159.114367962,159.114676952,159.116229057,162.924860001,162.926244974,162.930731058,95.6876730919,95.7152841091
unit.000203,Euclidean_dist_81921_180225,N/A,91.1715381145,91.1715381145,160.468588114,160.471187115,160.472738028,160.473052025,160.474509954,164.234466076,164.236057043,164.24052,96.8191831112,96.8451359272
unit.000204,Euclidean_dist_81921_196609,N/A,92.3749620914,92.3749620914,161.531320095,161.533936024,161.535443068,161.535747051,161.537173986,165.241930962,165.24349308,165.247927904,97.9409019947,97.9671621323
unit.000205,Euclidean_dist_81921_212993,N/A,94.4266550541,94.4266550541,163.654626131,163.657691956,163.65922904,163.659652948,163.661312103,167.358598948,167.360209942,167.364670992,100.151751041,100.178209066
unit.000206,Euclidean_dist_81921_229377,N/A,95.8193330765,95.8193330765,165.016829967,165.020565987,165.022113085,165.022589922,165.024313927,168.770324945,168.771790981,168.775703907,101.282007933,101.30826807
unit.000207,Euclidean_dist_81921_245761,N/A,97.8737199306,97.8737199306,167.182045937,167.185003042,167.18664813,167.187065125,167.188741922,170.885751009,170.887182951,170.891561031,103.49082613,103.517038107
unit.000208,Euclidean_dist_81921_262145,N/A,98.9110729694,98.9110729694,168.235570908,168.238348007,168.239989042,168.240443945,168.242135048,171.993298054,171.994789124,171.998357058,104.586791039,104.613090038
unit.000209,Euclidean_dist_81921_278529,N/A,100.758721113,100.758721113,170.04076314,170.043684959,170.045085907,170.045377016,170.046787024,173.906021118,173.907572985,173.912581921,106.784904003,106.811798096
unit.000210,Euclidean_dist_81921_294913,N/A,102.390584946,102.390584946,171.690688133,171.69316411,171.698760033,171.699185133,171.700621128,175.420861006,175.422395945,175.42719698,108.952559948,108.979360104
unit.000211,Euclidean_dist_81921_311297,N/A,103.508821964,103.508821964,172.746290922,172.749876976,172.751447916,172.751737118,172.753220081,176.428442955,176.429873943,176.436504126,110.074659109,110.104725122
unit.000212,Euclidean_dist_81921_327681,N/A,105.138961077,105.138961077,174.399967909,174.403249025,174.404932976,174.405232906,174.406839132,178.140628099,178.14199996,178.145509005,110.18530798,110.211839914
unit.000213,Euclidean_dist_81921_344065,N/A,106.269876003,106.269876003,175.447350979,175.451311111,175.453135967,175.453448057,175.454967976,179.148020983,179.149506092,179.155566931,111.312340975,111.338766098
unit.000214,Euclidean_dist_81921_360449,N/A,108.573199034,108.573199034,177.744274139,177.74681592,177.748273134,177.748579025,177.750200033,181.465934992,181.467340946,181.471105099,113.525061131,113.551512003
unit.000215,Euclidean_dist_81921_376833,N/A,110.017436981,110.017436981,179.243257046,179.246159077,179.247632027,179.247923136,179.249453068,182.976365089,182.977725983,182.982191086,115.68265605,115.708810091
unit.000216,Euclidean_dist_81921_393217,N/A,113.281461,113.281461,182.552582026,182.555462122,182.556849003,182.557137966,182.558589935,186.302845001,186.304781914,186.309066057,119.023695946,119.051418066
unit.000217,Euclidean_dist_81921_409601,N/A,161.198337078,161.198337078,230.454536915,230.457912922,230.459438086,230.459733963,230.461183071,234.182626009,234.184273005,234.187963963,167.201894999,167.228832006
unit.000218,Euclidean_dist_81921_425985,N/A,218.571691036,218.571691036,287.944632053,287.947926998,287.949459076,287.949952126,287.951544046,291.727349997,291.728848934,291.733106136,225.334315062,225.36106205
unit.000219,Euclidean_dist_81921_442369,N/A,161.88716507,161.88716507,231.053616047,231.05654192,231.063959122,231.064269066,231.065665007,234.888025999,234.889595032,234.894118071,167.253942013,167.282458067
unit.000220,Euclidean_dist_81921_458753,N/A,223.668154955,223.668154955,292.923309088,292.926904917,292.928246021,292.928542137,292.943337917,296.767457008,296.769217014,296.773036003,228.901137114,228.929558992
unit.000221,Euclidean_dist_81921_475137,N/A,233.309493065,233.309493065,302.02553606,302.028337955,302.030125141,302.03057003,302.032160997,305.744035006,305.745779037,305.753108978,239.517724991,239.546164989
unit.000222,Euclidean_dist_81921_491521,N/A,166.890543938,166.890543938,236.014941931,236.01790309,236.019499063,236.019918919,236.02155304,239.822394133,239.823843956,239.827965975,172.769273996,172.797295094
unit.000223,Euclidean_dist_81921_507905,N/A,168.615835905,168.615835905,237.877247095,237.880348921,237.881797075,237.882087946,237.883572102,241.635147095,241.636698961,241.64034009,174.983212948,175.011323929
unit.000224,Euclidean_dist_98305_1,N/A,169.979099035,169.979099035,239.226540089,239.228924036,239.230364084,239.230677128,239.232136011,242.944953918,242.946496964,242.950119972,176.117424011,176.145262003
unit.000225,Euclidean_dist_98305_16385,N/A,171.698600054,171.698600054,240.883708954,240.887099981,240.888513088,240.888804913,240.890253067,244.559303045,244.560688972,244.564492941,178.282062054,178.309502125
unit.000226,Euclidean_dist_98305_32769,N/A,173.750988007,173.750988007,242.992774963,242.99574399,242.997107029,242.997400999,242.998829126,246.678354979,246.679791927,246.683740139,179.468024969,179.495121002
unit.000227,Euclidean_dist_98305_49153,N/A,283.808079958,283.808079958,352.491982937,352.494465113,352.495543957,352.495811939,352.510695934,356.424931049,356.43179512,356.435624123,289.043555975,289.070451975
unit.000228,Euclidean_dist_98305_65537,N/A,176.559655905,176.559655905,245.698174,245.701100111,245.70261097,245.702908993,245.704375029,249.401368141,249.402925014,249.406567097,181.735321045,181.763201952
unit.000229,Euclidean_dist_98305_81921,N/A,-57.6652739048,-57.6652739048,11.914206028,11.9171950817,11.9189209938,11.9192259312,11.9319839478,15.6600859165,15.6657760143,15.6694140434,-52.5755560398,-52.5500290394
unit.000230,Euclidean_dist_98305_98305,N/A,178.613441944,178.613441944,247.815598965,247.973349094,247.974836111,247.975125074,247.976858139,251.720140934,251.72162509,251.725860119,184.050009966,184.078369141
unit.000231,Euclidean_dist_98305_114689,N/A,-40.3061330318,-40.3061330318,29.2480311394,29.2510969639,29.2526090145,29.2529101372,29.2543210983,32.9903950691,32.9920229912,32.995472908,-34.7742140293,-34.7479870319
unit.000232,Euclidean_dist_98305_131073,N/A,180.710704088,180.710704088,249.923619032,249.926640034,249.927968979,249.928260088,249.929763079,253.635229111,253.636729002,253.641966105,186.264410019,186.291083097
unit.000233,Euclidean_dist_98305_147457,N/A,-21.5145950317,-21.5145950317,48.0763671398,48.0788900852,48.0802929401,48.0805771351,48.0959920883,51.92582798,51.9311850071,51.9349410534,-15.9138438702,-15.8881878853
unit.000234,Euclidean_dist_98305_163841,N/A,183.56345892,183.56345892,252.797781944,252.801190138,252.802870989,252.803296089,252.805186033,256.555917978,256.557382107,256.600459099,189.558506012,189.587626934
unit.000235,Euclidean_dist_98305_180225,N/A,184.93443799,184.93443799,254.149327993,254.152141094,254.153506041,254.153801918,254.155364037,257.869116068,257.870579004,257.87409997,190.697211981,190.723567009
unit.000236,Euclidean_dist_98305_196609,N/A,187.031386137,187.031386137,256.252238989,256.254786015,256.256125927,256.256410122,256.257863998,259.984512091,259.98636508,259.991424084,192.90733695,192.934132099
unit.000237,Euclidean_dist_98305_212993,N/A,188.410903931,188.410903931,257.606225014,257.609636068,257.611026049,257.611309052,257.61275506,261.395172119,261.396677971,261.400950909,194.038533926,194.065263033
unit.000238,Euclidean_dist_98305_229377,N/A,14.8297519684,14.8297519684,84.3789551258,84.3816211224,84.3829591274,84.3832199574,84.3978409767,88.0818839073,88.0868709087,88.0902490616,20.0334289074,20.0596280098
unit.000239,Euclidean_dist_98305_245761,N/A,190.998393059,190.998393059,260.180710077,260.183941126,260.185292006,260.185580969,260.186960936,263.914952993,263.916431904,263.920469046,196.303554058,196.330740929
unit.000240,Euclidean_dist_98305_262145,N/A,28.5548560619,28.5548560619,98.1450121403,98.147603035,98.1489861012,98.1493520737,98.1640441418,101.876025915,101.882133961,101.887738943,34.8030669689,34.8292081356
unit.000241,Euclidean_dist_98305_278529,N/A,194.821469069,194.821469069,263.936818123,263.939577103,263.941101074,263.941397905,263.942857027,267.742775917,267.744302034,267.74841404,200.530417919,200.557738066
unit.000242,Euclidean_dist_98305_294913,N/A,45.2816569805,45.2816569805,114.714612007,114.716943026,114.718289137,114.718698978,114.733772993,118.493052006,118.494473934,118.499870062,50.7618250847,50.7885770798
unit.000243,Euclidean_dist_98305_311297,N/A,196.719383955,196.719383955,266.044770956,266.047996044,266.049459934,266.049917936,266.051497936,269.858340979,269.859782934,269.862543106,202.750917912,202.778084993
unit.000244,Euclidean_dist_98305_327681,N/A,64.4189100266,64.4189100266,134.018923044,134.022150993,134.023479939,134.02376914,134.02511096,137.836888075,137.838331938,137.845953941,71.2001550198,71.2268559933
