TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          79.000000         0.035824          0.010075         
2.000000          66.000000         0.023912          0.007130         
3.000000          111.000000        0.048888          0.013635         
4.000000          86.000000         801.159840        0.014203         
5.000000          82.000000         826.325632        0.013049         
6.000000          82.000000         855.685764        0.013052         
8.000000          41.000000         421.551426        0.006526         
9.000000          82.000000         843.102852        0.013050         
10.000000         82.000000         855.685764        0.013049         
11.000000         82.000000         859.880068        0.013054         
12.000000         82.000000         880.851588        0.013051         
13.000000         82.000000         847.297156        0.013051         
14.000000         82.000000         838.908548        0.013052         
15.000000         82.000000         847.297156        0.013051         
17.000000         41.000000         423.648578        0.006525         
18.000000         82.000000         851.491460        0.013049         
19.000000         82.000000         708.885124        0.013055         
20.000000         82.000000         595.638916        0.013054         
21.000000         82.000000         599.833224        0.013052         
22.000000         82.000000         595.638920        0.013055         
23.000000         82.000000         595.638920        0.013052         
25.000000         41.000000         295.722308        0.006526         
26.000000         82.000000         595.638920        0.013054         
27.000000         82.000000         595.638920        0.013052         
28.000000         82.000000         595.638920        0.013055         
30.000000         41.000000         379.608388        0.006528         
31.000000         84.000000         604.027528        0.013055         
32.000000         82.000000         604.027528        0.013051         
33.000000         82.000000         599.833224        0.013053         
34.000000         82.000000         608.221832        0.013053         
35.000000         90.000000         595.638920        0.013054         
36.000000         82.000000         583.056008        0.013055         
38.000000         41.000000         304.110916        0.006527         
39.000000         82.000000         604.027528        0.013053         
40.000000         82.000000         599.833224        0.013056         
41.000000         92.000000         599.833224        0.013054         
42.000000         82.000000         604.027528        0.013054         
43.000000         82.000000         595.638920        0.013054         
44.000000         82.000000         599.833224        0.013053         
46.000000         45.000000         299.916612        0.006524         
47.000000         82.000000         604.027528        0.013053         
48.000000         82.000000         587.250312        0.013054         
49.000000         82.000000         620.804744        0.013053         
50.000000         92.000000         587.250312        0.013054         
51.000000         82.000000         562.084488        0.013056         
53.000000         41.000000         291.528004        0.006526         
54.000000         82.000000         608.221832        0.013050         
55.000000         82.000000         612.416140        0.013053         
56.000000         90.000000         604.027532        0.013056         
57.000000         82.000000         578.861712        0.013053         
58.000000         82.000000         587.250320        0.013057         
59.000000         82.000000         587.250320        0.013055         
61.000000         45.000000         302.013768        0.006526         
62.000000         82.000000         595.638928        0.013056         
63.000000         82.000000         591.444624        0.013057         
64.000000         82.000000         595.638928        0.013054         
66.000000         45.000000         385.899850        0.006527         
67.000000         82.000000         587.250324        0.013057         
68.000000         82.000000         595.638932        0.013052         
69.000000         82.000000         595.638932        0.013056         
70.000000         92.000000         591.444628        0.013057         
71.000000         82.000000         595.638932        0.013056         
73.000000         41.000000         299.916618        0.006530         
74.000000         82.000000         591.444632        0.013055         
75.000000         82.000000         595.638936        0.013060         
76.000000         90.000000         595.638936        0.013060         
77.000000         82.000000         595.638936        0.013059         
78.000000         82.000000         587.250328        0.013055         
79.000000         82.000000         591.444632        0.013055         
81.000000         45.000000         297.819468        0.006528         
82.000000         82.000000         595.638936        0.013057         
83.000000         82.000000         595.638936        0.013057         
84.000000         82.000000         591.444632        0.013061         
85.000000         92.000000         604.027544        0.013056         
86.000000         82.000000         578.861720        0.013058         
87.000000         82.000000         587.250328        0.013056         
89.000000         41.000000         299.916620        0.006529         
90.000000         82.000000         587.250328        0.013054         
91.000000         90.000000         574.667416        0.013056         
92.000000         82.000000         570.473112        0.013057         
93.000000         82.000000         591.444632        0.013054         
94.000000         84.000000         591.444632        0.013062         
96.000000         45.000000         299.916620        0.006529         
97.000000         82.000000         578.861720        0.013058         
98.000000         82.000000         587.250328        0.013057         
99.000000         82.000000         599.833240        0.013056         
100.000000        90.000000         734.050968        0.013055         
102.000000        41.000000         293.625164        0.006528         
103.000000        82.000000         591.444632        0.013058         
104.000000        82.000000         591.444632        0.013060         
105.000000        84.000000         532.617564        0.013389         
106.000000        113.000000        0.019952          1.766962         
107.000000        70.000000         0.020507          0.006113         
