TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          67.000000         0.019872          0.006089         
3.000000          32.500000         0.007950          0.002594         
4.000000          134.000000        0.103328          0.026978         
5.000000          159.000000        1531.033812       0.029152         
6.000000          124.000000        2155.975640       0.026970         
8.000000          62.000000         1201.719792       0.013485         
9.000000          124.000000        2420.216824       0.026979         
11.000000         62.000000         1212.205562       0.013489         
12.000000         124.000000        2420.216820       0.026976         
14.000000         62.000000         1356.909056       0.013489         
15.000000         124.000000        2374.079476       0.026975         
17.000000         62.000000         1453.378050       0.013492         
20.000000         41.333333         1008.065525       0.008990         
23.000000         41.333333         792.757940        0.008993         
25.000000         62.000000         1157.679612       0.013486         
28.000000         41.333333         837.497173        0.008992         
31.000000         41.333333         831.904770        0.008991         
34.000000         43.333333         789.961733        0.008993         
36.000000         62.000000         1239.468572       0.013491         
39.000000         44.000000         805.340850        0.008992         
42.000000         41.333333         924.179482        0.008998         
46.000000         32.500000         886.072592        0.006746         
50.000000         32.500000         827.352334        0.006748         
53.000000         41.333333         1382.721096       0.008995         
56.000000         43.666666         584.440838        0.596281         
57.000000         100.000000        0.019892          0.006119         
58.000000         66.000000         0.023848          0.007083         
59.000000         73.000000         0.020449          0.006096         
