TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          402.000000        0.055732          0.022952         
3.000000          205.000000        0.027858          0.011474         
4.000000          419.000000        0.067612          0.025916         
5.000000          440.000000        0.063676          0.024923         
6.000000          454.000000        0.095340          0.032843         
7.000000          541.000000        251.774632        0.037807         
8.000000          478.000000        813.823164        0.040753         
9.000000          556.000000        1531.055996       0.042736         
10.000000         566.000000        2168.603208       0.045690         
12.000000         283.000000        1354.840140       0.024349         
13.000000         511.000000        3296.889628       0.050635         
14.000000         603.000000        3758.276120       0.053596         
15.000000         590.000000        4341.296296       0.056566         
16.000000         563.000000        4949.520604       0.069546         
17.000000         603.000000        4534.159056       0.064466         
18.000000         536.000000        4844.643184       0.064467         
19.000000         542.000000        4420.999896       0.061692         
21.000000         254.500000        2141.283432       0.027292         
22.000000         494.000000        3418.520428       0.049643         
23.000000         491.000000        3263.331180       0.049643         
