TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          69.000000         0.023844          0.007077         
2.000000          77.000000         0.023836          0.007199         
4.000000          81.500000         245.395740        0.008359         
5.000000          88.000000         1547.753728       0.015002         
6.000000          88.000000         1539.365120       0.015003         
7.000000          88.000000         1543.559428       0.015002         
8.000000          88.000000         1543.559436       0.015008         
9.000000          88.000000         1530.976528       0.015008         
10.000000         88.000000         1530.976528       0.015005         
12.000000         44.000000         734.030984        0.007502         
13.000000         88.000000         1543.559440       0.015009         
14.000000         88.000000         1086.380304       0.015004         
15.000000         88.000000         1082.186000       0.015006         
17.000000         44.000000         532.704392        0.007502         
18.000000         88.000000         1061.214480       0.015005         
19.000000         88.000000         1052.825872       0.015008         
20.000000         88.000000         1073.797392       0.015006         
21.000000         88.000000         1069.603088       0.015005         
22.000000         88.000000         1086.380304       0.015005         
24.000000         44.000000         536.898698        0.007505         
25.000000         88.000000         1057.020184       0.015010         
26.000000         88.000000         1061.214488       0.015008         
27.000000         88.000000         1065.408792       0.015008         
28.000000         90.000000         1178.655000       0.015006         
29.000000         88.000000         1061.214488       0.015006         
31.000000         44.000000         532.704398        0.007505         
32.000000         88.000000         1065.408796       0.015007         
33.000000         88.000000         1048.631584       0.015010         
34.000000         96.000000         1057.020192       0.015009         
35.000000         88.000000         1048.631584       0.015009         
36.000000         88.000000         1044.437280       0.015013         
37.000000         88.000000         1057.020192       0.015008         
39.000000         48.000000         522.218642        0.007504         
40.000000         88.000000         1031.854372       0.015009         
41.000000         88.000000         1031.854372       0.015010         
42.000000         88.000000         1044.437284       0.015011         
43.000000         88.000000         1077.991716       0.015014         
44.000000         96.000000         1048.631588       0.015008         
46.000000         44.000000         524.315794        0.007505         
47.000000         88.000000         1027.660068       0.015010         
48.000000         88.000000         1040.242980       0.015009         
49.000000         96.000000         1065.408804       0.015013         
50.000000         88.000000         1048.631592       0.015011         
51.000000         88.000000         1044.437288       0.015011         
52.000000         88.000000         1044.437288       0.015012         
54.000000         49.000000         515.927188        0.007506         
55.000000         88.000000         1040.242984       0.015015         
56.000000         88.000000         1061.214504       0.015012         
57.000000         88.000000         1048.631592       0.015012         
58.000000         88.000000         1052.825896       0.015011         
59.000000         96.000000         1052.825896       0.015011         
60.000000         88.000000         931.191080        0.015026         
62.000000         51.000000         98.522682         0.883681         
63.000000         74.000000         0.020443          0.006094         
64.000000         84.000000         0.019907          0.006091         
