TIMESTAMP        work-RQ          work-RD          work-WR          
2.000000          105.000000        0.019926          0.007230         
3.000000          214.000000        0.039880          0.014463         
4.000000          223.000000        0.051768          0.017433         
5.000000          246.000000        0.059780          0.019427         
6.000000          281.000000        92.351464         0.023411         
7.000000          246.000000        755.050312        0.023367         
8.000000          340.000000        1262.593880       0.031267         
9.000000          267.000000        1635.875084       0.028311         
10.000000         354.000000        2332.163800       0.037269         
12.000000         143.000000        1205.927778       0.018572         
13.000000         322.000000        2491.548484       0.037710         
14.000000         288.000000        3150.053064       0.038437         
15.000000         285.000000        3288.465084       0.037145         
16.000000         283.000000        3275.882176       0.037134         
17.000000         285.000000        3296.853696       0.037145         
18.000000         285.000000        3380.739776       0.037137         
19.000000         283.000000        3284.270784       0.037146         
21.000000         141.500000        1702.952800       0.018571         
22.000000         285.000000        3041.001152       0.037141         
23.000000         283.000000        3036.806848       0.037141         
24.000000         283.000000        2814.508736       0.037136         
25.000000         283.000000        2621.570752       0.037141         
26.000000         283.000000        2487.353024       0.037138         
27.000000         283.000000        2453.691780       0.037139         
29.000000         135.000000        853.596302        0.016091         
30.000000         270.000000        1396.814108       0.032181         
31.000000         254.000000        1115.775924       0.027232         
32.000000         241.000000        776.017484        0.022294         
33.000000         250.000000        574.690892        0.022290         
